"","lon","lat","year","sif_mean","prec_tot"
"38",-71.5,-5,2019,0.300348330300952,2600.31
"39",-71.5,-4.5,2019,0.304222636752658,2685.91
"40",-71,-9.5,2019,0.345079918180844,1439.31
"41",-71,-9,2019,0.316332278865399,1548.53
"42",-71,-8.5,2019,0.316613285254079,1672.27
"43",-71,-8,2019,0.306703749755658,1774.57
"44",-71,-7.5,2019,0.313108222559094,1910.6
"45",-71,-7,2019,0.269798410001886,2100.95
"46",-71,-6.5,2019,0.237847884496053,2320.84
"47",-71,-5.5,2019,0.439219580756293,2540.18
"48",-71,-5,2019,0.464053916931152,2600.31
"49",-71,-4.5,2019,0.216557162148612,2685.91
"50",-70.5,-10.5,2019,0.349141345058915,1476.06
"51",-70.5,-10,2019,0.338268432861719,1407.54
"52",-70.5,-9.5,2019,0.286246910901137,1433.04
"53",-70.5,-9,2019,0.240991561643539,1545.24
"54",-70.5,-8,2019,0.372918265206473,1943.37
"55",-70.5,-7.5,2019,0.291346232096354,2107.84
"56",-70.5,-6,2019,0.358188743021951,2636.23
"57",-70.5,-5.5,2019,0.331338691711426,2570.82
"58",-70.5,-5,2019,0.342417230208715,2545.98
"59",-70.5,-4.5,2019,0.332949128517738,2592.29
"60",-70,-10.5,2019,0.50358829498291,1503.44
"61",-70,-10,2019,0.566679318745931,1450.04
"62",-70,-9.5,2019,0.303286003343987,1453.73
"63",-70,-9,2019,0.461806008310029,1546.82
"64",-70,-8.5,2019,0.424120267232259,1731.34
"65",-70,-8,2019,0.412430390067722,1955.68
"66",-70,-7.5,2019,0.320416540258071,2220.85
"67",-70,-7,2019,0.346479149673516,2502.32
"68",-70,-6.5,2019,0.31617792517738,2654.58
"69",-70,-6,2019,0.306140273364622,2648.47
"70",-70,-5.5,2019,0.297323220441131,2585.47
"71",-70,-5,2019,0.297210707514096,2562.01
"72",-70,-4.5,2019,0.301402029783829,2615.57
"73",-70,0,2019,0.310277019535099,2439.64
"74",-70,0.5,2019,0.311205979837364,2398.92
"75",-69.5,-10.5,2019,0.420713715804251,1595.29
"76",-69.5,-10,2019,0.361778918732988,1553.3
"77",-69.5,-9.5,2019,0.351969418016452,1538.4
"78",-69.5,-9,2019,0.357847706322531,1562.34
"79",-69.5,-8.5,2019,0.341647196230681,1667.22
"80",-69.5,-8,2019,0.348167358409791,1901.74
"81",-69.5,-7.5,2019,0.339494480997375,2236.88
"82",-69.5,-7,2019,0.280208901355141,2530.31
"83",-69.5,-6.5,2019,0.300555886162652,2659.65
"84",-69.5,-6,2019,0.205587863922119,2639.86
"85",-69.5,-5.5,2019,0.366376101970673,2537.04
"86",-69.5,-5,2019,0.34969001886796,2464.82
"87",-69.5,-4.5,2019,0.302503855882493,2484.49
"88",-69.5,-4,2019,0.30600234918427,2517.77
"89",-69.5,-3.5,2019,0.31499202296419,2524.18
"90",-69.5,-3,2019,0.324903728343822,2521.84
"91",-69.5,-2.5,2019,0.284247145723941,2531.93
"92",-69.5,-2,2019,0.300769542764734,2592.84
"93",-69.5,-0.5,2019,0.304067994854475,2463.65
"94",-69.5,0,2019,0.293161677369977,2395.96
"95",-69.5,0.5,2019,0.289228522777557,2360.31
"96",-69.5,1.5,2019,0.103270053863525,2264.47
"97",-69,-11,2019,0.296392857740467,1628.9
"98",-69,-10.5,2019,0.326363855734804,1557.51
"99",-69,-10,2019,0.29792555306009,1587.23
"100",-69,-9.5,2019,0.342525989604446,1586.4
"101",-69,-9,2019,0.28987649120862,1547.1
"102",-69,-8.5,2019,0.327518781026204,1560.26
"103",-69,-7.5,2019,0.394239540757804,2066.06
"104",-69,-7,2019,0.278022440742044,2431.79
"105",-69,-6.5,2019,0.281503357573184,2613.67
"106",-69,-6,2019,0.278380596276486,2610.47
"107",-69,-5.5,2019,0.291017962577648,2505.93
"108",-69,-5,2019,0.314725593284324,2404.91
"109",-69,-4.5,2019,0.313149284851584,2396.34
"110",-69,-4,2019,0.307673200568496,2357.21
"111",-69,-3.5,2019,0.318517760718693,2346.04
"112",-69,-3,2019,0.303635564191787,2331.2
"113",-69,-2.5,2019,0.291764018724417,2354.8
"114",-69,-2,2019,0.29304282425793,2474.27
"115",-69,-1.5,2019,0.323793963382119,2577.4
"116",-69,-1,2019,0.241749095916748,2554.24
"117",-69,-0.5,2019,0.267897758483887,2469.23
"118",-69,0,2019,0.30100912247261,2400.32
"119",-69,0.5,2019,0.270689649630319,2353.73
"120",-69,1,2019,0.245959281921387,2317.92
"121",-69,1.5,2019,0.250153628555504,2289.24
"122",-68.5,-11,2019,0.188091913859049,1628.9
"123",-68.5,-10,2019,0.331097939435173,1587.23
"124",-68.5,-9.5,2019,0.394209702809652,1586.4
"125",-68.5,-9,2019,0.3987092091487,1547.1
"126",-68.5,-8.5,2019,0.373396635055542,1560.26
"127",-68.5,-8,2019,0.411749889453252,1719.87
"128",-68.5,-7.5,2019,0.367180289291754,2066.06
"129",-68.5,-7,2019,0.315651689806292,2431.79
"130",-68.5,-6.5,2019,0.329027786254883,2613.67
"131",-68.5,-6,2019,0.31109114689163,2610.47
"132",-68.5,-5.5,2019,0.307378643406567,2505.93
"133",-68.5,-5,2019,0.311994034279394,2404.91
"134",-68.5,-4.5,2019,0.280661871756665,2396.34
"135",-68.5,-4,2019,0.243677473559822,2357.21
"136",-68.5,-3.5,2019,0.269458679925828,2346.04
"137",-68.5,-3,2019,0.142347717285156,2331.2
"138",-68.5,-2,2019,0.312796809456565,2474.27
"139",-68.5,-1.5,2019,0.26056930107799,2577.4
"140",-68.5,-1,2019,0.264699441944054,2554.24
"141",-68.5,-0.5,2019,0.228324676046566,2469.23
"142",-68.5,0,2019,0.257287314443877,2400.32
"143",-68.5,0.5,2019,0.25927602510648,2353.73
"144",-68.5,1,2019,0.259802651185449,2317.92
"145",-68.5,1.5,2019,0.262211908373916,2289.24
"146",-68,-10.5,2019,0.439211916416249,1591.99
"147",-68,-10,2019,0.379362106323242,1577.61
"148",-68,-9.5,2019,0.378247904777527,1560.02
"149",-68,-9,2019,0.357034208848304,1531.1
"150",-68,-8.5,2019,0.320843398052713,1567.15
"151",-68,-8,2019,0.33898491594018,1735.33
"152",-68,-7.5,2019,0.324410607713732,2014.67
"153",-68,-7,2019,0.312981306788433,2314.55
"154",-68,-6.5,2019,0.309652169545492,2518.55
"155",-68,-6,2019,0.266685485839844,2560.19
"156",-68,-5.5,2019,0.161859703063965,2459.17
"157",-68,-5,2019,0.262990652346144,2336.61
"158",-68,-4.5,2019,0.211412906646729,2307.34
"159",-68,-4,2019,0.276710349069515,2303.77
"160",-68,-3.5,2019,0.26653434529024,2390.9
"161",-68,-3,2019,0.309688170750936,2367.15
"162",-68,-2.5,2019,0.310720141341047,2378.66
"163",-68,-2,2019,0.315586853027344,2491.57
"164",-68,-1.5,2019,0.300143359084723,2561.23
"165",-68,-1,2019,0.286603117447144,2526.59
"166",-68,-0.5,2019,0.271915083244199,2466.9
"167",-68,0,2019,0.257627963383144,2411.16
"168",-68,0.5,2019,0.251204598543331,2362.49
"169",-68,1,2019,0.250459895414465,2326.53
"170",-67.5,-10,2019,0.314252883430541,1526.37
"171",-67.5,-9.5,2019,0.333135283171241,1604.87
"172",-67.5,-9,2019,0.335152744424754,1632.42
"173",-67.5,-8.5,2019,0.277334308624268,1649.99
"174",-67.5,-7.5,2019,0.240865458612857,1804.19
"175",-67.5,-7,2019,0.345993932088216,1989.54
"176",-67.5,-6.5,2019,0.308671359012001,2167.75
"177",-67.5,-6,2019,0.340511371563007,2258.47
"178",-67.5,-5.5,2019,0.290351231892904,2218.71
"179",-67.5,-5,2019,0.351938642304519,2166.88
"180",-67.5,-4.5,2019,0.28729446016509,2200.64
"181",-67.5,-4,2019,0.28385270696108,2217.11
"182",-67.5,-3.5,2019,0.335357959939058,2246.08
"183",-67.5,-3,2019,0.328527218271206,2241.89
"184",-67.5,-2.5,2019,0.324357202725533,2252.19
"185",-67.5,-2,2019,0.301663001673815,2335.53
"186",-67.5,-1.5,2019,0.306846952438354,2438.47
"187",-67.5,-1,2019,0.109894752502441,2485.52
"188",-67.5,-0.5,2019,0.30199031829834,2478.87
"189",-67.5,0,2019,0.268831159757531,2433.77
"190",-67.5,0.5,2019,0.276479161886805,2388.45
"191",-67.5,1,2019,0.233326606519993,2380.01
"192",-67.5,1.5,2019,0.259512663712551,2392.15
"193",-67.5,2,2019,0.277057925660407,2413.1
"194",-67,-9.5,2019,0.514461676279704,1558.14
"195",-67,-9,2019,0.409308815002441,1576.95
"196",-67,-8.5,2019,0.324080777722736,1639.83
"197",-67,-8,2019,0.331272096344919,1687.08
"198",-67,-7.5,2019,0.418276408623005,1729.68
"199",-67,-7,2019,0.325227968620531,1777.13
"200",-67,-6.5,2019,0.306391862381336,1841.28
"201",-67,-6,2019,0.320056549958895,1933.36
"202",-67,-5.5,2019,0.299213892992805,2054.42
"203",-67,-5,2019,0.332633694905913,2175.3
"204",-67,-4.5,2019,0.317801758610709,2242.77
"205",-67,-4,2019,0.282138868309986,2249.22
"206",-67,-3.5,2019,0.231205797195435,2261.13
"207",-67,-2.5,2019,0.335047565806996,2236.22
"208",-67,-2,2019,0.335959707940375,2227.04
"209",-67,-1.5,2019,0.317498840652146,2287.48
"210",-67,-1,2019,0.315094487196734,2361.03
"211",-67,-0.5,2019,0.325085442641686,2389.03
"212",-67,0,2019,0.30468331850492,2362.5
"213",-67,0.5,2019,0.296894423166911,2345.98
"214",-67,1,2019,0.313094403140098,2386.38
"215",-66.5,-9.5,2019,0.314664938011948,1473.06
"216",-66.5,-9,2019,0.317447967374856,1515.07
"217",-66.5,-8.5,2019,0.309118630027422,1679.5
"218",-66.5,-8,2019,0.298167344125822,1669.95
"219",-66.5,-7.5,2019,0.32140486907959,1700.55
"220",-66.5,-7,2019,0.292624990756695,1757.55
"221",-66.5,-6.5,2019,0.272806955152942,1809.79
"222",-66.5,-6,2019,0.299014568328857,1866.58
"223",-66.5,-5,2019,0.341245307922363,2227.94
"224",-66.5,-4.5,2019,0.295053482055664,2352.28
"225",-66.5,-4,2019,0.304141148027167,2355.02
"226",-66.5,-3.5,2019,0.284890758991241,2330.81
"227",-66.5,-3,2019,0.315176314618214,2297.91
"228",-66.5,-2.5,2019,0.34803847511216,2268.07
"229",-66.5,-2,2019,0.299692555892566,2260.44
"230",-66.5,-1.5,2019,0.309394090008953,2300
"231",-66.5,-1,2019,0.324164448234536,2352.86
"232",-66.5,-0.5,2019,0.30643980478503,2358.36
"233",-66.5,0,2019,0.334327296646636,2318.62
"234",-66.5,0.5,2019,0.317405145518718,2328.72
"235",-66,-9.5,2019,0.29775097144484,1473.06
"236",-66,-9,2019,0.32691418497186,1515.07
"237",-66,-8.5,2019,0.311451931389011,1679.5
"238",-66,-7.5,2019,0.299321413040161,1700.55
"239",-66,-7,2019,0.313373405154389,1757.55
"240",-66,-6.5,2019,0.34210751558605,1809.79
"241",-66,-6,2019,0.320342221909021,1866.58
"242",-66,-5.5,2019,0.34057092666626,2008.5
"243",-66,-5,2019,0.320218734741211,2227.94
"244",-66,-4.5,2019,0.273416549928727,2352.28
"245",-66,-4,2019,0.317334212754902,2355.02
"246",-66,-3.5,2019,0.335158796624823,2330.81
"247",-66,-3,2019,0.333517465631333,2297.91
"248",-66,-2.5,2019,0.333969189266734,2268.07
"249",-66,-2,2019,0.333510990732724,2260.44
"250",-66,-1.5,2019,0.288858824402747,2300
"251",-66,-1,2019,0.290554884708289,2352.86
"252",-66,0,2019,0.263891303020975,2318.62
"253",-66,0.5,2019,0.260942497253418,2328.72
"254",-65.5,-9.5,2019,0.278381384336031,1460.25
"255",-65.5,-9,2019,0.370183828400403,1518.67
"256",-65.5,-8.5,2019,0.290941012989391,1599.44
"257",-65.5,-8,2019,0.324860362187485,1693.18
"258",-65.5,-7.5,2019,0.324830487089337,1787.49
"259",-65.5,-7,2019,0.303889852954495,1828.11
"260",-65.5,-6.5,2019,0.310744124460438,1838.87
"261",-65.5,-6,2019,0.319321014966623,1893.58
"262",-65.5,-5.5,2019,0.309992545180851,2083.99
"263",-65.5,-5,2019,0.309401032212493,2335.01
"264",-65.5,-4.5,2019,0.301847904860371,2475.65
"265",-65.5,-4,2019,0.313653639384678,2476.12
"266",-65.5,-3.5,2019,0.285901723589216,2428.52
"267",-65.5,-2.5,2019,0.323619876589094,2225.33
"268",-65.5,-2,2019,0.354233458890753,2162.28
"269",-65.5,-1.5,2019,0.347235218460011,2185.73
"270",-65.5,-1,2019,0.337294838076732,2247.27
"271",-65.5,-0.5,2019,0.305676507308344,2278.84
"272",-65.5,0,2019,0.331806855658962,2264.87
"273",-65.5,0.5,2019,0.290902985466851,2255.51
"274",-65,-11.5,2019,0.281198768615723,1201.09
"275",-65,-11,2019,0.357361165488639,1271.84
"276",-65,-10.5,2019,0.336524939235253,1364.98
"277",-65,-10,2019,0.28961143637062,1447.15
"278",-65,-9.5,2019,0.309057717276092,1502.14
"279",-65,-9,2019,0.326992479025149,1529.17
"280",-65,-8.5,2019,0.306389569638666,1577.13
"281",-65,-8,2019,0.300234716446673,1683.35
"282",-65,-7.5,2019,0.292460108876612,1804.84
"283",-65,-7,2019,0.310089015666349,1848.36
"284",-65,-6.5,2019,0.321513473397434,1862.23
"285",-65,-6,2019,0.258899688720703,1898
"286",-65,-5.5,2019,0.232744455337524,2075.21
"287",-65,-5,2019,0.356305178473977,2339.08
"288",-65,-4.5,2019,0.333538179273729,2524.33
"289",-65,-4,2019,0.350437786704616,2577.84
"290",-65,-3.5,2019,0.307251026755885,2565.3
"291",-65,-3,2019,0.322465779829998,2493.02
"292",-65,-2.5,2019,0.334208696538752,2363.59
"293",-65,-2,2019,0.346766001679176,2392.56
"294",-65,-1.5,2019,0.333664208351569,2419.62
"295",-65,-1,2019,0.324830854918396,2455.03
"296",-65,-0.5,2019,0.284620203764542,2397.95
"297",-65,0,2019,0.306973441245183,2229.68
"298",-65,0.5,2019,0.358475668228939,2069.67
"299",-65,1,2019,0.317496547871585,2017.65
"300",-64.5,-12,2019,0.372904670372438,1118.58
"301",-64.5,-11.5,2019,0.326156639661945,1109.06
"302",-64.5,-11,2019,0.346702656459287,1262.11
"303",-64.5,-10.5,2019,0.295157151628834,1330.62
"304",-64.5,-10,2019,0.290527254621559,1452.6
"305",-64.5,-9.5,2019,0.243536711158149,1515.91
"306",-64.5,-9,2019,0.263897080393233,1533.25
"307",-64.5,-8.5,2019,0.283131928570503,1572.9
"308",-64.5,-8,2019,0.249221000671387,1653.6
"309",-64.5,-7,2019,0.31800644352751,1833.33
"310",-64.5,-6.5,2019,0.320152476027205,1871.96
"311",-64.5,-6,2019,0.350469605964527,1893.3
"312",-64.5,-5.5,2019,0.386015517371041,2074.23
"313",-64.5,-5,2019,0.311068352232588,2337.55
"314",-64.5,-4.5,2019,0.330200311179473,2504.94
"315",-64.5,-4,2019,0.353682353462971,2571.01
"316",-64.5,-3.5,2019,0.327951769674978,2586.48
"317",-64.5,-3,2019,0.329776242200066,2566.47
"318",-64.5,-2.5,2019,0.315330910892431,2525.2
"319",-64.5,-2,2019,0.313622220357259,2311.95
"320",-64.5,-1.5,2019,0.30166420099795,2358.41
"321",-64.5,-1,2019,0.252578572873716,2462.55
"322",-64.5,-0.5,2019,0.392932891845703,2458.82
"323",-64.5,0,2019,0.277943471582924,2283.86
"324",-64.5,0.5,2019,0.290922516270688,2051.21
"325",-64.5,1,2019,0.283819413796449,1888.7
"326",-64.5,4,2019,0.327556512957421,1375.4
"327",-64,-12.5,2019,0.286298481215779,1172.73
"328",-64,-12,2019,0.2735918278668,1100.2
"329",-64,-11.5,2019,0.329210004568641,1085.24
"330",-64,-11,2019,0.329321113792626,1181.75
"331",-64,-10.5,2019,0.314146900177002,1359.23
"332",-64,-9,2019,0.368918699376723,1506.44
"333",-64,-8.5,2019,0.326821368673573,1528.7
"334",-64,-8,2019,0.351803546998559,1604.4
"335",-64,-7.5,2019,0.30615232486536,1702.21
"336",-64,-7,2019,0.26559906800588,1782.24
"337",-64,-6.5,2019,0.309617903695178,1835.98
"338",-64,-6,2019,0.301976082653835,1898.37
"339",-64,-5.5,2019,0.310577284410906,2023
"340",-64,-5,2019,0.316161921928669,2190.82
"341",-64,-4.5,2019,0.304854999207263,2328.7
"342",-64,-4,2019,0.308657459184235,2436.87
"343",-64,-3.5,2019,0.236253570107853,2517.2
"344",-64,-3,2019,0.295105828179253,2558.89
"345",-64,-2,2019,0.315761566162109,2609.85
"346",-64,-1.5,2019,0.382248306274414,2700.2
"347",-64,-1,2019,0.341101701232209,2727.06
"348",-64,-0.5,2019,0.398733938893964,2578.63
"349",-64,0,2019,0.333554770920303,2273.4
"350",-64,0.5,2019,0.257799304049948,1957.27
"351",-64,1,2019,0.273123142493032,1751.01
"352",-64,1.5,2019,0.343845149270849,1632.68
"353",-64,2.5,2019,0.313837077079799,1340.33
"354",-64,3,2019,0.24552334601909,1244.03
"355",-64,3.5,2019,0.347143051121062,1207.78
"356",-63.5,-11.5,2019,0.284023178948296,1085.24
"357",-63.5,-11,2019,0.399164899190267,1181.75
"358",-63.5,-10.5,2019,0.384315050565279,1359.23
"359",-63.5,-10,2019,0.259891921823675,1493.07
"360",-63.5,-9.5,2019,0.251851698068472,1518.44
"361",-63.5,-9,2019,0.229929693813982,1506.44
"362",-63.5,-8.5,2019,0.331867617945517,1528.7
"363",-63.5,-8,2019,0.297503378690051,1604.4
"364",-63.5,-7.5,2019,0.288593804289005,1702.21
"365",-63.5,-7,2019,0.308710014378583,1782.24
"366",-63.5,-6.5,2019,0.293493725703313,1835.98
"367",-63.5,-6,2019,0.293612480163574,1898.37
"368",-63.5,-5.5,2019,0.285102208455404,2023
"369",-63.5,-4,2019,0.28110831124442,2436.87
"370",-63.5,-3.5,2019,0.34635605710618,2517.2
"371",-63.5,-3,2019,0.315530853475479,2558.89
"372",-63.5,-2.5,2019,0.304848888341118,2584.88
"373",-63.5,-2,2019,0.309058024965484,2609.85
"374",-63.5,-1.5,2019,0.300473492319991,2700.2
"375",-63.5,-1,2019,0.298125296237823,2727.06
"376",-63.5,-0.5,2019,0.268264430474681,2578.63
"377",-63.5,0,2019,0.264793635523596,2273.4
"378",-63.5,0.5,2019,0.213144112114954,1957.27
"379",-63.5,1,2019,0.289868637458565,1751.01
"380",-63.5,1.5,2019,0.361822354285073,1632.68
"381",-63.5,2,2019,0.291470800127302,1484.83
"382",-63.5,2.5,2019,0.2979949315389,1340.33
"383",-63.5,3,2019,0.311107317606608,1244.03
"384",-63.5,3.5,2019,0.321380817188936,1207.78
"385",-63,-12.5,2019,0.307139158248901,1251.85
"386",-63,-12,2019,0.402343034744263,1217.29
"387",-63,-11.5,2019,0.361127671328458,1173.95
"388",-63,-11,2019,0.304917117349463,1215.58
"389",-63,-10.5,2019,0.260227003405171,1362.49
"390",-63,-10,2019,0.263024799672467,1523.86
"391",-63,-9.5,2019,0.25090460418373,1532.93
"392",-63,-9,2019,0.306074941367434,1504.41
"393",-63,-8.5,2019,0.309327678826019,1527.41
"394",-63,-8,2019,0.213108496232466,1603.47
"395",-63,-7.5,2019,0.0802412033081055,1720.33
"396",-63,-7,2019,0.341404310862223,1835.56
"397",-63,-6.5,2019,0.25967096926561,1933.79
"398",-63,-6,2019,0.340092913309733,2011.74
"399",-63,-5.5,2019,0.390230540987812,2136.12
"400",-63,-5,2019,0.306448755185466,2128.19
"401",-63,-4.5,2019,0.335625736653304,2221.34
"402",-63,-4,2019,0.326039074423784,2345.67
"403",-63,-3.5,2019,0.29110678562448,2418.73
"404",-63,-3,2019,0.326227419665818,2461.38
"405",-63,-2.5,2019,0.336775138746939,2499.77
"406",-63,-2,2019,0.333586536614265,2579.38
"407",-63,-1.5,2019,0.313995923234823,2510.09
"408",-63,-1,2019,0.248027960459391,2529.41
"409",-63,-0.5,2019,0.228734246006718,2392.73
"410",-63,0,2019,0.278256931304932,2131.07
"411",-63,0.5,2019,0.154879415357435,1853.27
"412",-63,1,2019,0.264288249768709,1670.84
"413",-63,1.5,2019,0.31040283277923,1571.85
"414",-63,2,2019,0.281764580653264,1396.81
"415",-63,2.5,2019,0.312021714130431,1208.65
"416",-63,3,2019,0.323487838689428,1149.9
"417",-63,3.5,2019,0.34335042275557,1150.13
"418",-62.5,-13,2019,0.252596424000473,1233.47
"419",-62.5,-12.5,2019,0.28224609159928,1250.54
"420",-62.5,-12,2019,0.325223801162217,1198.27
"421",-62.5,-11.5,2019,0.312654393294762,1195.14
"422",-62.5,-11,2019,0.290283019498268,1261.15
"423",-62.5,-10.5,2019,0.30476555457482,1390.88
"424",-62.5,-10,2019,0.097657839457194,1505.14
"425",-62.5,-9.5,2019,0.3620970589774,1523.6
"426",-62.5,-9,2019,0.321091175079346,1491.98
"427",-62.5,-8.5,2019,0.355650371975369,1520.51
"428",-62.5,-8,2019,0.307552566130956,1607.1
"429",-62.5,-7.5,2019,0.30078088567498,1719.8
"430",-62.5,-7,2019,0.33645029913021,1885.94
"431",-62.5,-6.5,2019,0.317355182935607,2076.65
"432",-62.5,-6,2019,0.303041041314185,2198.9
"433",-62.5,-5.5,2019,0.313765193747102,2193.76
"434",-62.5,-5,2019,0.29944883120262,2135.23
"435",-62.5,-4.5,2019,0.309167262891337,2194.32
"436",-62.5,-4,2019,0.341837471063687,2319.78
"437",-62.5,-3.5,2019,0.278643932472281,2423.39
"438",-62.5,-3,2019,0.32565694288774,2419.92
"439",-62.5,-2.5,2019,0.38122501373291,2360.95
"440",-62.5,-1,2019,0.249093743943677,2534.31
"441",-62.5,-0.5,2019,0.299638404149443,2321.18
"442",-62.5,0,2019,0.224929466247559,2011.92
"443",-62.5,0.5,2019,0.196511322138261,1755.38
"444",-62.5,1,2019,0.281177568917323,1607.53
"445",-62.5,1.5,2019,0.333384430306589,1529.59
"446",-62.5,2,2019,0.334830405605826,1416.5
"447",-62.5,2.5,2019,0.360609487407361,1230.82
"448",-62.5,3,2019,0.368773759920386,1140.67
"449",-62.5,3.5,2019,0.35492022441196,1125.9
"450",-62.5,4,2019,0.355211411115419,1115.1
"451",-62,-13,2019,0.172186525856576,1342.47
"452",-62,-12.5,2019,0.240989367167155,1325.18
"453",-62,-11.5,2019,0.290809440612793,1339.47
"454",-62,-11,2019,0.380207355205829,1357.05
"455",-62,-10.5,2019,0.326803945145517,1393.76
"456",-62,-10,2019,0.338203333426213,1443.92
"457",-62,-9.5,2019,0.339954003833589,1472.43
"458",-62,-9,2019,0.293808582217194,1484.82
"459",-62,-8.5,2019,0.217646029957554,1519.02
"460",-62,-8,2019,0.305794055645282,1664.5
"461",-62,-7.5,2019,0.316344663227648,1920.49
"462",-62,-7,2019,0.296882082325544,2190.29
"463",-62,-6.5,2019,0.305897740756764,2378.87
"464",-62,-6,2019,0.305027920266856,2420.25
"465",-62,-5.5,2019,0.244918842315674,2300.29
"466",-62,-4.5,2019,0.600849628448486,2008.61
"467",-62,-4,2019,0.36757089694341,2075.65
"468",-62,-3.5,2019,0.25512984946922,2181.79
"469",-62,-3,2019,0.324606755457887,2214.26
"470",-62,-2.5,2019,0.289894599180955,2135.33
"471",-62,-2,2019,0.298541471875947,2050.74
"472",-62,-1.5,2019,0.294319308721102,2048.12
"473",-62,-1,2019,0.34732734118854,1946.84
"474",-62,-0.5,2019,0.333623368610707,1804.06
"475",-62,0,2019,0.286786837677856,1665.76
"476",-62,0.5,2019,0.246152225613088,1565.79
"477",-62,1,2019,0.259809928544141,1508.01
"478",-62,1.5,2019,0.335294119242964,1474.2
"479",-62,2,2019,0.414302706718445,1356.46
"480",-62,2.5,2019,0.3155509691972,1180.12
"481",-62,3,2019,0.336559727660611,1067.97
"482",-62,3.5,2019,0.291963417517957,1021.8
"483",-62,4,2019,0.357047874735009,982.53
"484",-61.5,-13.5,2019,0.345513089497884,1556.6
"485",-61.5,-13,2019,0.362193925040109,1521.44
"486",-61.5,-12.5,2019,0.357807250249954,1431.17
"487",-61.5,-12,2019,0.376841415793209,1343.57
"488",-61.5,-11.5,2019,0.268121521647384,1333.85
"489",-61.5,-11,2019,0.221135503595526,1378.86
"490",-61.5,-10.5,2019,0.307150915366452,1384.65
"491",-61.5,-10,2019,0.311524755658378,1402.57
"492",-61.5,-9.5,2019,0.324465403218908,1438.61
"493",-61.5,-9,2019,0.290493936191204,1496.24
"494",-61.5,-8.5,2019,0.253304088592529,1580.59
"495",-61.5,-8,2019,0.283497267299228,1747.9
"496",-61.5,-7.5,2019,0.260061765971937,2267.44
"497",-61.5,-7,2019,0.450851631164551,2406.52
"498",-61.5,-6.5,2019,0.236944689895167,2445.87
"499",-61.5,-6,2019,0.351958592732747,2392.85
"500",-61.5,-5.5,2019,0.312085720208975,2224.28
"501",-61.5,-5,2019,0.298170407613118,1983.34
"502",-61.5,-4.5,2019,0.368991486569668,1599.29
"503",-61.5,-4,2019,0.308565902709961,1819.69
"504",-61.5,-3.5,2019,0.334921930069314,1997.4
"505",-61.5,-3,2019,0.325169183189374,2183.89
"506",-61.5,-2.5,2019,0.341559545027552,2223.51
"507",-61.5,-2,2019,0.316094945705935,2086.9
"508",-61.5,-1.5,2019,0.316630315589139,2180.11
"509",-61.5,-1,2019,0.360218493834786,1905.39
"510",-61.5,-0.5,2019,0.344377527333269,1674.15
"511",-61.5,0.5,2019,0.244098941485087,1450.7
"512",-61.5,1,2019,0.265416670536649,1418.74
"513",-61.5,1.5,2019,0.221752444903056,1415.11
"514",-61.5,2,2019,0.325348037719727,1381.2
"515",-61.5,2.5,2019,0.264047832939568,1343.81
"516",-61.5,3,2019,0.211856439572955,1166.26
"517",-61.5,3.5,2019,0.157602069083225,1000.95
"518",-61.5,4,2019,0.238106303132338,902.12
"519",-61,-13,2019,0.253425213598436,1521.44
