"","lon","lat","year","sif_mean","prec_tot"
"40",-71,-9.5,2017,0.350372131556681,1282.56
"41",-71,-9,2017,0.365409047237826,1438.23
"42",-71,-8.5,2017,0.352813738304497,1584.36
"43",-71,-8,2017,0.364752918249359,1653.36
"44",-71,-7.5,2017,0.35685375297212,1815.27
"45",-71,-7,2017,0.279697359607206,2112.45
"46",-71,-6.5,2017,0.254142875671387,2437.75
"47",-71,-6,2017,0.258874529286435,2625.39
"48",-71,-5.5,2017,0.273038455418178,2654.17
"49",-71,-5,2017,0.269064451001354,2627.95
"50",-71,-4.5,2017,0.294413068817883,2623.05
"51",-70.5,-10.5,2017,0.381153190020219,1074
"52",-70.5,-10,2017,0.360256088621796,1012.51
"53",-70.5,-9.5,2017,0.377727535879536,1057.3
"54",-70.5,-9,2017,0.268262854246336,1241.47
"55",-70.5,-8.5,2017,0.250759448035289,1537.13
"56",-70.5,-8,2017,0.264430046081543,1790.54
"57",-70.5,-7.5,2017,0.340895739468661,2062.21
"58",-70.5,-7,2017,0.316303871572018,2499.42
"59",-70.5,-6.5,2017,0.297851730115486,2995.42
"60",-70.5,-6,2017,0.311463811714661,2955.59
"61",-70.5,-5.5,2017,0.309262607943627,2782.33
"62",-70.5,-5,2017,0.275945259543026,2649.15
"63",-70.5,-4.5,2017,0.327641006407699,2628.87
"64",-70,-10.5,2017,0.309028446674347,1128.45
"65",-70,-9.5,2017,0.410021814433011,978.34
"66",-70,-9,2017,0.357790660858154,1106.34
"67",-70,-8.5,2017,0.361024847975722,1420.1
"68",-70,-8,2017,0.343564808717248,1812.2
"69",-70,-7.5,2017,0.331265400617551,2282.91
"70",-70,-7,2017,0.272552916582893,2769.96
"71",-70,-6.5,2017,0.312711648704592,3019.38
"72",-70,-6,2017,0.29457631089171,2981
"73",-70,-5.5,2017,0.303495554224928,2786.08
"74",-70,-5,2017,0.323242648589564,2660.57
"75",-70,-4.5,2017,0.310647316116223,2647.38
"76",-70,0,2017,0.330299312531636,2470.54
"77",-70,0.5,2017,0.337280054561427,2423.65
"78",-69.5,-10.5,2017,0.381032428602233,1176.62
"79",-69.5,-10,2017,0.384457407326534,1059.72
"80",-69.5,-9.5,2017,0.31313716240649,1012.16
"81",-69.5,-9,2017,0.345041424202519,1096.42
"82",-69.5,-8.5,2017,0.337577427233908,1353.25
"83",-69.5,-8,2017,0.383867104516398,1805.27
"84",-69.5,-7.5,2017,0.319619970232527,2393.41
"85",-69.5,-7,2017,0.297898374807339,2867.57
"86",-69.5,-6.5,2017,0.267722791554976,3039.77
"87",-69.5,-6,2017,0.244873762130737,2967.27
"88",-69.5,-5.5,2017,0.208749389648438,2758.2
"89",-69.5,-4.5,2017,0.348382949829102,2482.19
"90",-69.5,-4,2017,0.305983041462145,2428.58
"91",-69.5,-3.5,2017,0.309540825230735,2341.13
"92",-69.5,-3,2017,0.307899646544724,2203
"93",-69.5,-2.5,2017,0.255640649795532,2038.01
"94",-69.5,-2,2017,0.296254152343387,1914.91
"95",-69.5,-0.5,2017,0.304882268013038,2418.9
"96",-69.5,0,2017,0.297141546780362,2446.1
"97",-69.5,0.5,2017,0.31016230512861,2376.79
"98",-69.5,1.5,2017,0.247108020665455,2148.58
"99",-69,-11,2017,0.330212661198207,1266.5
"100",-69,-10.5,2017,0.356927822162579,1196.27
"101",-69,-10,2017,0.336446764923277,1289.06
"102",-69,-9.5,2017,0.31318275409817,1393.63
"103",-69,-9,2017,0.294382379410115,1469.49
"104",-69,-8.5,2017,0.226374644499559,1579.65
"105",-69,-8,2017,0.311497847239176,1824.32
"106",-69,-6.5,2017,0.299404144287109,2968.65
"107",-69,-6,2017,0.24632344422517,2890.72
"108",-69,-5.5,2017,0.348387204683744,2652.03
"109",-69,-5,2017,0.331213917051043,2409.14
"110",-69,-4.5,2017,0.306046273973253,2230.58
"111",-69,-4,2017,0.324046975558566,1860.39
"112",-69,-3.5,2017,0.333825126203518,1752.49
"113",-69,-3,2017,0.30893769005005,1673.52
"114",-69,-2.5,2017,0.309672128933207,1632.86
"115",-69,-2,2017,0.260151501270491,1705.04
"116",-69,-1.5,2017,0.250364470616572,1975.74
"117",-69,-1,2017,0.260531566017552,2287.16
"118",-69,-0.5,2017,0.281198125136526,2434.02
"119",-69,0,2017,0.295387575181864,2406.64
"120",-69,0.5,2017,0.332129918611967,2300.15
"121",-69,1,2017,0.275516054707189,2170.89
"122",-69,1.5,2017,0.256414699554443,2041.97
"123",-68.5,-11,2017,0.259615544919614,1266.5
"124",-68.5,-10.5,2017,0.280736232626027,1196.27
"125",-68.5,-9.5,2017,0.403384606043498,1393.63
"126",-68.5,-9,2017,0.344430088996887,1469.49
"127",-68.5,-8.5,2017,0.374566489252551,1579.65
"128",-68.5,-8,2017,0.355975987959881,1824.32
"129",-68.5,-7.5,2017,0.327769314801251,2283.77
"130",-68.5,-7,2017,0.298797051111857,2762.49
"131",-68.5,-6.5,2017,0.306689202971176,2968.65
"132",-68.5,-6,2017,0.305825726318359,2890.72
"133",-68.5,-5.5,2017,0.302875016530355,2652.03
"134",-68.5,-5,2017,0.294592259928238,2409.14
"135",-68.5,-4.5,2017,0.285291804373264,2230.58
"136",-68.5,-4,2017,0.225684264211944,1860.39
"137",-68.5,-3.5,2017,0.261802364798153,1752.49
"138",-68.5,-3,2017,0.285571988423665,1673.52
"139",-68.5,-2.5,2017,0.272746493599632,1632.86
"140",-68.5,-2,2017,0.272430400459134,1705.04
"141",-68.5,-1.5,2017,0.293557264272449,1975.74
"142",-68.5,-1,2017,0.262133512923967,2287.16
"143",-68.5,-0.5,2017,0.278103798154801,2434.02
"144",-68.5,0,2017,0.185016288757324,2406.64
"145",-68.5,0.5,2017,0.224585304521535,2300.15
"146",-68.5,1,2017,0.271526119739713,2170.89
"147",-68.5,1.5,2017,0.289743073074906,2041.97
"148",-68,-10.5,2017,0.337557022388165,1144.96
"149",-68,-10,2017,0.364937135151454,1221.4
"150",-68,-9.5,2017,0.365677885813256,1371.15
"151",-68,-9,2017,0.315732180277506,1493.38
"152",-68,-8.5,2017,0.315736906233923,1660.24
"153",-68,-8,2017,0.312954731516504,1968.62
"154",-68,-7.5,2017,0.320136233826671,2348.57
"155",-68,-7,2017,0.292727325536028,2652.6
"156",-68,-6.5,2017,0.294008157838066,2831.98
"157",-68,-6,2017,0.227680037419001,2814.99
"158",-68,-5.5,2017,0.200264130869219,2511.52
"159",-68,-5,2017,0.260982036590576,2092.64
"160",-68,-4.5,2017,0.290588348142562,1833.93
"161",-68,-4,2017,0.22152461676762,1675.53
"162",-68,-3.5,2017,0.30429892010159,1801.57
"163",-68,-3,2017,0.232774202940894,1644.09
"164",-68,-2.5,2017,0.278171734376387,1572.21
"165",-68,-2,2017,0.321241739184357,1642.38
"166",-68,-1.5,2017,0.291984237215054,1965.18
"167",-68,-1,2017,0.267839915353921,2328.21
"168",-68,-0.5,2017,0.284648782973661,2461.05
"169",-68,0,2017,0.268914347109587,2409.47
"170",-68,0.5,2017,0.258344184477817,2282.23
"171",-68,1,2017,0.229696241777335,2122.24
"172",-68,1.5,2017,0.284222230315208,1965.78
"173",-67.5,-10,2017,0.340431546007034,1514.45
"174",-67.5,-9.5,2017,0.362766119600074,1853.61
"175",-67.5,-9,2017,0.319594021232761,2104.02
"176",-67.5,-8.5,2017,0.250358762412236,2218.47
"177",-67.5,-8,2017,0.228451760609945,2260.38
"178",-67.5,-7.5,2017,0.261832038561503,2324.87
"179",-67.5,-7,2017,0.3114318423801,2432.75
"180",-67.5,-6.5,2017,0.41224889755249,2528.53
"181",-67.5,-6,2017,0.311576400484358,2465.83
"182",-67.5,-5.5,2017,0.317374980810917,2116.28
"183",-67.5,-5,2017,0.335800620946991,1739.72
"184",-67.5,-4.5,2017,0.303704271511156,1636.4
"185",-67.5,-4,2017,0.291295413530306,1635.46
"186",-67.5,-3.5,2017,0.301196849874449,1644.24
"187",-67.5,-3,2017,0.299389728007872,1673.1
"188",-67.5,-2.5,2017,0.280314216279147,1723.35
"189",-67.5,-2,2017,0.280348062515259,1867.96
"190",-67.5,-1.5,2017,0.252332020472813,2147.46
"191",-67.5,-1,2017,0.237092629457131,2378.99
"192",-67.5,-0.5,2017,0.278635905339168,2432.79
"193",-67.5,0,2017,0.251629976125864,2331.3
"194",-67.5,0.5,2017,0.237332845138291,2135.27
"195",-67.5,1,2017,0.293031115731793,1927.05
"196",-67.5,1.5,2017,0.28150684038798,1775.34
"197",-67.5,2,2017,0.28777591081766,1675.21
"198",-67,-9.5,2017,0.405121222786281,1957.3
"199",-67,-9,2017,0.309128936968352,2065.39
"200",-67,-8.5,2017,0.297219330156353,2278.93
"201",-67,-8,2017,0.359573442857344,2374.25
"202",-67,-7.5,2017,0.361028736473149,2391.19
"203",-67,-7,2017,0.336471881185259,2389.38
"204",-67,-6.5,2017,0.276969038523161,2383.26
"205",-67,-6,2017,0.284403227425955,2315.28
"206",-67,-5.5,2017,0.280729123412586,2102.1
"207",-67,-5,2017,0.301529372033994,1859.63
"208",-67,-4.5,2017,0.299243358173202,1800.2
"209",-67,-4,2017,0.274266071073999,1834.34
"210",-67,-3.5,2017,0.248823514798792,1879.97
"211",-67,-3,2017,0.265353248965356,2010.02
"212",-67,-2.5,2017,0.311385222843715,2005.37
"213",-67,-2,2017,0.307213634252548,2022.65
"214",-67,-1.5,2017,0.289387104123138,2130.19
"215",-67,-1,2017,0.329137370117709,2252.39
"216",-67,-0.5,2017,0.296156689524651,2280.73
"217",-67,0,2017,0.331275800863902,2170.72
"218",-67,0.5,2017,0.301158019474574,1969.39
"219",-67,1,2017,0.335881908947134,1777.49
"220",-66.5,-9.5,2017,0.337087305286263,1641.73
"221",-66.5,-9,2017,0.354086655289379,1831.93
"222",-66.5,-8.5,2017,0.294848648446505,2468.3
"223",-66.5,-8,2017,0.298737352734322,2398.97
"224",-66.5,-7.5,2017,0.261938410343918,2374.47
"225",-66.5,-7,2017,0.266272739488251,2382.94
"226",-66.5,-6.5,2017,0.29230923955174,2380.14
"227",-66.5,-6,2017,0.215323795874914,2268.4
"228",-66.5,-5.5,2017,0.230844783782959,2097.98
"229",-66.5,-5,2017,0.26655725999312,2052.09
"230",-66.5,-4.5,2017,0.309741879453753,2068.52
"231",-66.5,-4,2017,0.346721577644348,2086.23
"232",-66.5,-3.5,2017,0.27138527346329,2103.56
"233",-66.5,-3,2017,0.289740401506424,2123.14
"234",-66.5,-2.5,2017,0.307156680542746,2020.14
"235",-66.5,-2,2017,0.315389686160617,2071.98
"236",-66.5,-1.5,2017,0.33344486884351,2182.32
"237",-66.5,-1,2017,0.302361947071703,2266.39
"238",-66.5,-0.5,2017,0.330898300806681,2237.31
"239",-66.5,0,2017,0.326066761016846,2088.32
"240",-66.5,0.5,2017,0.31937502694375,1906.89
"241",-66,-9.5,2017,0.330599748535661,1641.73
"242",-66,-9,2017,0.319725184461435,1831.93
"243",-66,-8.5,2017,0.269521057226096,2468.3
"244",-66,-8,2017,0.257080221598127,2398.97
"245",-66,-7.5,2017,0.217870339103367,2374.47
"246",-66,-7,2017,0.329779761178153,2382.94
"247",-66,-6.5,2017,0.238756852991441,2380.14
"248",-66,-6,2017,0.33063992475852,2268.4
"249",-66,-5.5,2017,0.31155913317645,2097.98
"250",-66,-5,2017,0.312989905759862,2052.09
"251",-66,-4.5,2017,0.343639978428477,2068.52
"252",-66,-4,2017,0.345918907838709,2086.23
"253",-66,-3.5,2017,0.304098617862648,2103.56
"254",-66,-3,2017,0.341965346058388,2123.14
"255",-66,-2.5,2017,0.331627941995204,2020.14
"256",-66,-2,2017,0.341193414657155,2071.98
"257",-66,-1.5,2017,0.277676999568939,2182.32
"258",-66,-1,2017,0.2723761205073,2266.39
"259",-66,-0.5,2017,0.304056207338969,2237.31
"260",-66,0,2017,0.274195194244385,2088.32
"261",-66,0.5,2017,0.268317381540934,1906.89
"262",-65.5,-9.5,2017,0.378149162639271,1260.85
"263",-65.5,-9,2017,0.243130053006686,1420.09
"264",-65.5,-8.5,2017,0.28006069800433,1731.97
"265",-65.5,-8,2017,0.339229695498943,2179.73
"266",-65.5,-7.5,2017,0.327000896582443,2346.7
"267",-65.5,-7,2017,0.330743944922159,2381.48
"268",-65.5,-6.5,2017,0.369048660570155,2365.57
"269",-65.5,-6,2017,0.301034694713551,2322.37
"270",-65.5,-5.5,2017,0.314061266581217,2272.6
"271",-65.5,-5,2017,0.280867002766638,2225.99
"272",-65.5,-4.5,2017,0.291401244168744,2199.45
"273",-65.5,-4,2017,0.329739504773792,2192.88
"274",-65.5,-3.5,2017,0.308162738536966,2178.36
"275",-65.5,-3,2017,0.249514939128489,2127.51
"276",-65.5,-2.5,2017,0.30874506632487,2061.15
"277",-65.5,-2,2017,0.283253351847331,1982.8
"278",-65.5,-1.5,2017,0.224812918071505,1941.3
"279",-65.5,-1,2017,0.297562294992907,1930.6
"280",-65.5,-0.5,2017,0.306455135345459,1912.84
"281",-65.5,0,2017,0.271087782723563,1854.87
"282",-65.5,0.5,2017,0.389301300048828,1756.01
"283",-65,-11.5,2017,0.308175761525224,1062.62
"284",-65,-11,2017,0.349938256399972,957.89
"285",-65,-10.5,2017,0.333722258267337,958.5
"286",-65,-10,2017,0.308839751452934,1033.83
"287",-65,-9.5,2017,0.401320726731244,1152.21
"288",-65,-9,2017,0.408624185834612,1317.89
"289",-65,-8.5,2017,0.317263704039452,1608.37
"290",-65,-8,2017,0.314063994957725,1995.14
"291",-65,-7.5,2017,0.314188710599024,2262.26
"292",-65,-7,2017,0.309587020573654,2317.7
"293",-65,-6.5,2017,0.321544198535738,2325.35
"294",-65,-6,2017,0.272290437779528,2299.32
"295",-65,-5.5,2017,0.25985730927566,2249.31
"296",-65,-5,2017,0.278817017873128,2211.09
"297",-65,-4,2017,0.242020334516253,2214.02
"298",-65,-3.5,2017,0.314096496218727,2212.58
"299",-65,-3,2017,0.376681291140043,2174.96
"300",-65,-2.5,2017,0.348325690444635,2088.67
"301",-65,-2,2017,0.299533613522848,1924.86
"302",-65,-1.5,2017,0.309189134485581,1740.99
"303",-65,-1,2017,0.300933396816254,1624.52
"304",-65,-0.5,2017,0.307602546118587,1582.04
"305",-65,0,2017,0.308018442410142,1571.65
"306",-65,0.5,2017,0.368458256533081,1553.13
"307",-65,1,2017,0.305506293590252,1519.48
"308",-64.5,-12,2017,0.490605581374395,1204.67
"309",-64.5,-11.5,2017,0.406419209071568,1012.25
"310",-64.5,-11,2017,0.353757276989165,912.74
"311",-64.5,-10.5,2017,0.321764195871632,907.98
"312",-64.5,-10,2017,0.305013601596539,985.94
"313",-64.5,-9.5,2017,0.307122277298462,1131.26
"314",-64.5,-9,2017,0.278933904848376,1384.76
"315",-64.5,-8.5,2017,0.238464576226694,1661.53
"316",-64.5,-8,2017,0.242197792128761,1925.8
"317",-64.5,-7.5,2017,0.283382762562145,2164
"318",-64.5,-7,2017,0.360246992111206,2294.9
"319",-64.5,-6.5,2017,0.330565466809629,2322.95
"320",-64.5,-6,2017,0.354923714762149,2300.18
"321",-64.5,-5.5,2017,0.302591554049788,2246.96
"322",-64.5,-4.5,2017,0.211247444152832,2201.27
"323",-64.5,-4,2017,0.33091682992923,2217.47
"324",-64.5,-3.5,2017,0.303185374956773,2207.83
"325",-64.5,-3,2017,0.311294170584212,2175.74
"326",-64.5,-2.5,2017,0.34265339104838,2095.85
"327",-64.5,-2,2017,0.3048558879543,1950.72
"328",-64.5,-1.5,2017,0.320379847103787,1761.28
"329",-64.5,-1,2017,0.243347854614258,1615.55
"330",-64.5,-0.5,2017,0.332214832305908,1538.46
"331",-64.5,0,2017,0.252517552442954,1496.19
"332",-64.5,0.5,2017,0.282763399575886,1478.66
"333",-64.5,1,2017,0.280775645270419,1474.28
"334",-64.5,4,2017,0.327310709925423,1212.86
"335",-64,-12.5,2017,0.330893084361834,1296.43
"336",-64,-12,2017,0.336352921546774,1195.43
"337",-64,-11.5,2017,0.291915397534425,1092.96
"338",-64,-11,2017,0.297850004140882,1086.06
"339",-64,-10.5,2017,0.22165520583527,1131.96
"340",-64,-10,2017,0.204454739888509,1284.79
"341",-64,-9.5,2017,0.356639623641968,1396.89
"342",-64,-9,2017,0.368609666824341,1494.42
"343",-64,-8.5,2017,0.373511808889884,1648.01
"344",-64,-8,2017,0.32932771834652,1878.16
"345",-64,-7.5,2017,0.330228243933784,2108.88
"346",-64,-7,2017,0.289273071289062,2247.33
"347",-64,-6.5,2017,0.281988531351089,2278.59
"348",-64,-6,2017,0.295141233814706,2219.78
"349",-64,-5.5,2017,0.305134235762803,2144.87
"350",-64,-5,2017,0.297952064117994,2154.18
"351",-64,-4.5,2017,0.30630259401866,2236.46
"352",-64,-4,2017,0.297261579768864,2315.44
"353",-64,-3.5,2017,0.296854707929823,2332.52
"354",-64,-3,2017,0.272246599197388,2251.13
"355",-64,-2.5,2017,0.32284385507757,2035.37
"356",-64,-2,2017,0.317792178627974,1769.77
"357",-64,-1.5,2017,0.291809128863471,1560.85
"358",-64,-1,2017,0.296167122690301,1448.26
"359",-64,-0.5,2017,0.309154754214817,1414.69
"360",-64,0,2017,0.285304710046569,1432.95
"361",-64,0.5,2017,0.22537352307008,1469.77
"362",-64,1,2017,0.267340998495779,1492.26
"363",-64,1.5,2017,0.357139022453972,1478.76
"364",-64,2.5,2017,0.302640596502706,1316.12
"365",-64,3,2017,0.22605982376721,1260.08
"366",-64,3.5,2017,0.365925010802254,1225.42
"367",-63.5,-12.5,2017,0.267155937526537,1296.43
"368",-63.5,-12,2017,0.282616424560547,1195.43
"369",-63.5,-11,2017,0.300180253528413,1086.06
"370",-63.5,-10.5,2017,0.398053646087646,1131.96
"371",-63.5,-10,2017,0.371446114999277,1284.79
"372",-63.5,-9.5,2017,0.366931186002844,1396.89
"373",-63.5,-8.5,2017,0.319554876108639,1648.01
"374",-63.5,-8,2017,0.322328992792078,1878.16
"375",-63.5,-7.5,2017,0.320960468528545,2108.88
"376",-63.5,-7,2017,0.308337199460169,2247.33
"377",-63.5,-6.5,2017,0.307354230289311,2278.59
"378",-63.5,-6,2017,0.278846778226702,2219.78
"379",-63.5,-5.5,2017,0.270168073715702,2144.87
"380",-63.5,-5,2017,0.291064109802246,2154.18
"381",-63.5,-4.5,2017,0.274506382320238,2236.46
"382",-63.5,-4,2017,0.279228074210031,2315.44
"383",-63.5,-3.5,2017,0.343509759221758,2332.52
"384",-63.5,-3,2017,0.307444498048607,2251.13
"385",-63.5,-2.5,2017,0.341084234176144,2035.37
"386",-63.5,-2,2017,0.359668858846029,1769.77
"387",-63.5,-1.5,2017,0.305226961771647,1560.85
"388",-63.5,-1,2017,0.325945863017329,1448.26
"389",-63.5,-0.5,2017,0.200170044093251,1414.69
"390",-63.5,0,2017,0.298543098725771,1432.95
"391",-63.5,0.5,2017,0.225622791714138,1469.77
"392",-63.5,1,2017,0.284717162782677,1492.26
"393",-63.5,1.5,2017,0.328733347831888,1478.76
"394",-63.5,2,2017,0.314692009660534,1413.42
"395",-63.5,2.5,2017,0.330524054027739,1316.12
"396",-63.5,3,2017,0.308514929309334,1260.08
"397",-63.5,3.5,2017,0.362114079793294,1225.42
"398",-63,-12.5,2017,0.319507405564592,1401
"399",-63,-12,2017,0.210648324754503,1306.19
"400",-63,-11,2017,0.397151912961687,1135.05
"401",-63,-10.5,2017,0.346091672914838,1210.63
"402",-63,-10,2017,0.306503144177524,1367.14
"403",-63,-9.5,2017,0.323336578430013,1259.16
"404",-63,-9,2017,0.329978693479275,1273.63
"405",-63,-8.5,2017,0.309868859335252,1485.36
"406",-63,-8,2017,0.229172989873603,1813.85
"407",-63,-7.5,2017,0.22735189354938,2093.88
"408",-63,-7,2017,0.269191980361938,2240.88
"409",-63,-6.5,2017,0.307665360940469,2264.41
"410",-63,-6,2017,0.286392416272845,2168.43
"411",-63,-5.5,2017,0.235734660049965,2103.67
"412",-63,-5,2017,0.356303672790527,2070.66
"413",-63,-4.5,2017,0.308532079060872,2280.81
"414",-63,-3.5,2017,0.327951343242939,2600.42
"415",-63,-3,2017,0.346049399714015,2445.56
"416",-63,-2.5,2017,0.323106134822795,2077.36
"417",-63,-2,2017,0.334622198200434,1665.2
"418",-63,-1.5,2017,0.32727415622809,1520.49
"419",-63,-1,2017,0.305706333011071,1441.66
"420",-63,-0.5,2017,0.272960450914171,1407.67
"421",-63,0,2017,0.283503179964812,1414.64
"422",-63,0.5,2017,0.279341970171247,1445.15
"423",-63,1,2017,0.236571175711496,1467.43
"424",-63,1.5,2017,0.270543988545736,1455.21
"425",-63,2,2017,0.360748926798503,1282.34
"426",-63,2.5,2017,0.38779673576355,1220.06
"427",-63,3,2017,0.3677103588882,1200.93
"428",-63,3.5,2017,0.365825262414404,1189.02
"429",-62.5,-13,2017,0.294282125770499,1362.64
"430",-62.5,-12.5,2017,0.325156750217561,1357.24
"431",-62.5,-12,2017,0.322854337524107,1311.81
"432",-62.5,-11.5,2017,0.316872957590464,1231.85
"433",-62.5,-11,2017,0.299137244259354,1185.35
"434",-62.5,-10.5,2017,0.260883331298828,1207.15
"435",-62.5,-10,2017,0.244597884843934,1247.6
"436",-62.5,-9.5,2017,0.205434212317834,1219.55
"437",-62.5,-9,2017,0.428759228099476,1280.2
"438",-62.5,-8.5,2017,0.38665876021752,1477.07
"439",-62.5,-8,2017,0.275979372460072,1790.98
"440",-62.5,-7.5,2017,0.273969114496467,2057.58
"441",-62.5,-7,2017,0.366459369659424,2227.76
"442",-62.5,-6,2017,0.277083176832933,2258.8
"443",-62.5,-5.5,2017,0.293809509277344,2129.51
"444",-62.5,-5,2017,0.337006971571181,2099.19
"445",-62.5,-4.5,2017,0.297070036165319,2259.5
"446",-62.5,-4,2017,0.315858002568855,2505.47
"447",-62.5,-3.5,2017,0.273974921870496,2651.81
"448",-62.5,-3,2017,0.213783809116908,2516.92
"449",-62.5,-2.5,2017,0.0900122324625651,2125.32
"450",-62.5,-2,2017,0.3046413674412,1698.85
"451",-62.5,-1.5,2017,0.290151134133339,1506.34
"452",-62.5,1,2017,0.386123520987374,1390.53
"453",-62.5,1.5,2017,0.339016621655757,1323.88
"454",-62.5,2,2017,0.382185751126136,1319.63
"455",-62.5,2.5,2017,0.395703437753799,1225.72
"456",-62.5,3,2017,0.402758377024248,1186.19
"457",-62.5,3.5,2017,0.407735813448637,1169.91
"458",-62.5,4,2017,0.381059907963255,1161.62
"459",-62,-13,2017,0.201194849229397,1606.42
"460",-62,-12.5,2017,0.209159908872662,1624.68
"461",-62,-12,2017,0.267924007616545,1554.42
"462",-62,-11,2017,0.410456769606646,1337.61
"463",-62,-10.5,2017,0.345430973248604,1217.54
"464",-62,-10,2017,0.363496983145166,1159.06
"465",-62,-9.5,2017,0.301654585872788,1139.51
"466",-62,-9,2017,0.280811192854395,1161.35
"467",-62,-8.5,2017,0.234998994715074,1307.87
"468",-62,-8,2017,0.317693074544271,1683.44
"469",-62,-7.5,2017,0.336504630362802,2079.13
"470",-62,-7,2017,0.317777306406122,2351.27
"471",-62,-6.5,2017,0.305367889718264,2454.69
"472",-62,-6,2017,0.315936288651718,2417.13
"473",-62,-5.5,2017,0.335255573957394,2264.26
"474",-62,-5,2017,0.160246712820871,2060.05
"475",-62,-4.5,2017,0.269719516529756,2084.36
"476",-62,-4,2017,0.339998473291812,2245.3
"477",-62,-3.5,2017,0.312878608703613,2347.55
"478",-62,-3,2017,0.320695542000435,2255.19
"479",-62,-2.5,2017,0.310303533399427,1986.31
"480",-62,-2,2017,0.341918558177381,1709.82
"481",-62,-1.5,2017,0.34512853221733,1622.58
"482",-62,-1,2017,0.339180550924162,1531.18
"483",-62,-0.5,2017,0.363763204344516,1434.18
"484",-62,0,2017,0.298934782984035,1330.77
"485",-62,0.5,2017,0.270595189552983,1220.91
"486",-62,1,2017,0.267390193231194,1115.04
"487",-62,1.5,2017,0.331133305525579,1026.08
"488",-62,2,2017,0.328006939012177,991.57
"489",-62,2.5,2017,0.349426426838354,1035.07
"490",-62,3,2017,0.43057279586792,1061.11
"491",-62,3.5,2017,0.307781636714935,1055.48
"492",-62,4,2017,0.323654936464041,1050.66
"493",-61.5,-13.5,2017,0.304958540817787,1817.31
"494",-61.5,-13,2017,0.282689358058729,1830.15
"495",-61.5,-12.5,2017,0.321876295151249,1704.37
"496",-61.5,-12,2017,0.316694911522201,1532.33
"497",-61.5,-11.5,2017,0.259605407714844,1499.49
"498",-61.5,-11,2017,0.350988357625109,1470.75
"499",-61.5,-10.5,2017,0.345375046016663,1368.12
"500",-61.5,-10,2017,0.312597930431366,1315.83
"501",-61.5,-9.5,2017,0.323213081829847,1276.29
"502",-61.5,-9,2017,0.298761555873065,1319.84
"503",-61.5,-8.5,2017,0.252083267484392,1475.6
"504",-61.5,-8,2017,0.295368862848212,1760.52
"505",-61.5,-7.5,2017,0.286363628932408,2453.18
"506",-61.5,-7,2017,0.195297813415527,2612.37
"507",-61.5,-6.5,2017,0.402157998854114,2607.04
"508",-61.5,-6,2017,0.333313941955566,2524.71
"509",-61.5,-5.5,2017,0.26617112159729,2370.21
"510",-61.5,-5,2017,0.232845388139997,2155.33
"511",-61.5,-4.5,2017,0.261068401914654,1837.59
"512",-61.5,-4,2017,0.255401587486267,1773.92
"513",-61.5,-3.5,2017,0.322065898350307,1819.85
"514",-61.5,-3,2017,0.327207384030681,1873.53
"515",-61.5,-2.5,2017,0.328754642612827,1866.25
"516",-61.5,-2,2017,0.321516635826847,1794.39
"517",-61.5,-1.5,2017,0.321445214500499,1943.68
"518",-61.5,-1,2017,0.363764343510233,1746.04
"519",-61.5,-0.5,2017,0.301015963499573,1507.52
