"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1473",-52.358,-31.753,"Pelotas",0.00062238659279391,"Emission","< 1"
"1474",-52.3578574575241,-26.3446542007077,"Clevelândia",0.0212459588691885,"Emission","< 1"
"1475",-52.35611832643,-22.6990109123941,"Santo Antônio Do Caiuá",0.00600791373977565,"Emission","< 1"
"1476",-52.3495980711544,-14.6201962097665,"Nova Xavantina",0.146467128711257,"Emission","< 1"
"1477",-52.3484165304385,-23.3327323927687,"Floraí",0.00779768277045864,"Emission","< 1"
"1478",-52.3439020860377,-31.7435099009688,"Pelotas",0.264727807315495,"Emission","< 1"
"1479",-52.341168841916,-31.581229209153,"Pelotas",0.0240120885152495,"Emission","< 1"
"1480",-52.341,-23.997,"Campo Mourão",0.00223720328884125,"Emission","< 1"
"1481",-52.341,-14.66,"Nova Xavantina",0.000443136529284512,"Emission","< 1"
"1482",-52.3406942816703,-27.1478326102541,"Seara",0.0205061218863349,"Emission","< 1"
"1483",-52.336,-26.411,"Clevelândia",0.000469689457675697,"Emission","< 1"
"1484",-52.334,-22.842,"São João Do Caiuá",1.69371129895284e-05,"Emission","< 1"
"1485",-52.3326144395038,-28.1217301249626,"Coxilha",0.0124277320231926,"Emission","< 1"
"1486",-52.3321583224273,-27.244015047433,"Itá",0.00697016283686257,"Emission","< 1"
"1487",-52.3308050234238,-24.3474028356413,"Luiziana",0.0288253854541771,"Emission","< 1"
"1488",-52.3307004859722,-22.8382195473359,"São João Do Caiuá",0.0117354591900711,"Emission","< 1"
"1489",-52.3305,-31.7826,"Pelotas",-0.000259364365547007,"Removal","< 0"
"1490",-52.33038727,-15.02248469,"Barra Do Garças",0.00134032871125727,"Emission","< 1"
"1491",-52.327952,-31.717253,"Pelotas",0.000229898070726188,"Emission","< 1"
"1492",-52.32777,-28.243976,"Passo Fundo",-0.000156892216233111,"Removal","< 0"
"1493",-52.3266729888512,-23.9311805363776,"Peabiru",0.0154544341837268,"Emission","< 1"
"1494",-52.325,-31.781,"Pelotas",0.00300076015190789,"Emission","< 1"
"1495",-52.3235774111075,-23.0760937110762,"Alto Paraná",0.0156202144378021,"Emission","< 1"
"1496",-52.32338033,-17.34476722,"Perolândia",0.00134032871125727,"Emission","< 1"
"1497",-52.321889849813,-27.0212144667332,"Xavantina",0.0105707295747241,"Emission","< 1"
"1498",-52.321,-23.151,"Alto Paraná",0.000229502915070173,"Emission","< 1"
"1499",-52.3189277069223,-29.2242652673771,"Progresso",0.00780523381949776,"Emission","< 1"
"1500",-52.3184801118814,-27.8292257805792,"Erebango",0.00240735230258381,"Emission","< 1"
"1501",-52.3173840673008,-30.8102173613604,"Amaral Ferrador",0.0116354375762765,"Emission","< 1"
"1502",-52.3169153443964,-23.43503066698,"São Jorge Do Ivaí",0.0177272936108259,"Emission","< 1"
"1503",-52.3140712768244,-28.009858510649,"Sertão",0.0109614293056139,"Emission","< 1"
"1504",-52.3023769363586,-27.3874890256798,"Aratiba",0.0218901429959277,"Emission","< 1"
"1505",-52.299,-23.304,"Floraí",-0.000205808498098997,"Removal","< 0"
"1506",-52.2912425616161,-32.0286634369311,"Rio Grande",0.366069028711257,"Emission","< 1"
"1507",-52.2902454720925,-27.9285441746132,"Estação",0.00161682336499422,"Emission","< 1"
"1508",-52.285,-15.897,"Barra Do Garças",-0.000133299663572255,"Removal","< 0"
"1509",-52.2787579570171,-26.7115334642276,"Ouro Verde",0.0057905962754659,"Emission","< 1"
"1510",-52.27863178,-12.37635919,"Querência",0.00134032871125727,"Emission","< 1"
"1511",-52.277,-23.442,"São Jorge Do Ivaí",7.68057799519604e-05,"Emission","< 1"
"1512",-52.274559620631,-29.0650312225235,"São José Do Herval",0.00117688501045998,"Emission","< 1"
"1513",-52.270759427583,-15.8842597792882,"Barra Do Garças",0.0552304908513933,"Emission","< 1"
"1514",-52.2697481201651,-23.759828357676,"Engenheiro Beltrão",0.0311777227425277,"Emission","< 1"
"1515",-52.2686815625323,-28.455205154488,"Marau",0.0193221254779174,"Emission","< 1"
"1516",-52.2682991027832,-27.6618995666504,"Erechim",-0.000262291697461863,"Removal","< 0"
"1517",-52.2681387976663,1.65174764848287,"Serra Do Navio",-0.0482012371604844,"Removal","< 0"
"1518",-52.2673311206137,-27.6431027804458,"Erechim",0.157701673034382,"Emission","< 1"
"1519",-52.2657235613782,-24.875705191584,"Palmital",0.0115784131524186,"Emission","< 1"
"1520",-52.2654651,-16.6748873,"Doverlândia",0.00404262871125727,"Emission","< 1"
"1521",-52.2642479,-12.11442959,"Querência",0.00331042871125727,"Emission","< 1"
"1522",-52.2613102375659,-24.5658566136314,"Roncador",0.0146848998147068,"Emission","< 1"
"1523",-52.2605079982475,-26.8705166682812,"Faxinal Dos Guedes",0.0307356687112573,"Emission","< 1"
"1524",-52.259855087787,-15.9051179943812,"Pontal Do Araguaia",0.00663014049321971,"Emission","< 1"
"1525",-52.2574516546115,-27.6432448505244,"Erechim",0.0195168749867434,"Emission","< 1"
"1526",-52.25666207,-15.01781455,"Barra Do Garças",0.00162942871125727,"Emission","< 1"
"1527",-52.2557191219216,-26.5624268625705,"Abelardo Luz",0.0388532674259219,"Emission","< 1"
"1528",-52.253938,-3.253144,"Altamira",0.00258155358455303,"Emission","< 1"
"1529",-52.2532137924302,-25.1006043993837,"Marquinho",0.00235270300155159,"Emission","< 1"
"1530",-52.2526976282396,-7.23336491579596,"São Félix Do Xingu",0.095214343832347,"Emission","< 1"
"1531",-52.2508934966247,-23.1914204031064,"Nova Esperança",0.0137962406711706,"Emission","< 1"
"1532",-52.245145078672,-29.7593033249141,"Passo Do Sobrado",0.00703398204110161,"Emission","< 1"
"1533",-52.2443228142062,-26.8466694753015,"Faxinal Dos Guedes",0.0138015396880032,"Emission","< 1"
"1534",-52.2434157236356,-29.395095396266,"Sério",0.00103296025465137,"Emission","< 1"
"1535",-52.242,-31.785,"Pelotas",0.00014564406883742,"Emission","< 1"
"1536",-52.2415303549313,-15.9017759655529,"Aragarças",0.0304834509719827,"Emission","< 1"
"1537",-52.238,-23.793,"Engenheiro Beltrão",-0.000147007643270259,"Removal","< 0"
"1538",-52.2368264679008,-25.4066644626497,"Virmond",0.00847721824067711,"Emission","< 1"
"1539",-52.2360992431641,-1.74144995212555,"Porto De Moz",-0.000264257760917489,"Removal","< 0"
"1540",-52.235,-23.535,"Doutor Camargo",-0.000195201564237639,"Removal","< 0"
"1541",-52.2341534262084,-29.3270068422051,"Canudos Do Vale",0.0023481814229421,"Emission","< 1"
"1542",-52.233,-15.888,"Barra Do Garças",0.00170180228500718,"Emission","< 1"
"1543",-52.2313453558111,-23.4597378556753,"Ourizona",0.0126182817080265,"Emission","< 1"
"1544",-52.2286441540798,-29.1579862634089,"Pouso Novo",0.00124864575086122,"Emission","< 1"
"1545",-52.2253562129565,-22.7186460261496,"Inajá",0.0130167335514282,"Emission","< 1"
"1546",-52.2252360345781,-17.4939972571478,"Perolândia",0.0339791126463296,"Emission","< 1"
"1547",-52.2212572103731,-28.6163964266182,"Camargo",0.00450087809022293,"Emission","< 1"
"1548",-52.2186426460077,-3.20515891040087,"Altamira",0.0919739583876123,"Emission","< 1"
"1549",-52.214867,-28.350331,"Mato Castelhano",0.00175521178645727,"Emission","< 1"
"1550",-52.2148127550658,-23.5611848802719,"Doutor Camargo",0.00729657465521846,"Emission","< 1"
"1551",-52.2120329321361,-18.2247789070019,"Serranópolis",0.0595630978774083,"Emission","< 1"
"1552",-52.2119174196448,-24.7014627645297,"Mato Rico",0.0133323357211703,"Emission","< 1"
"1553",-52.2112235315095,-20.438863047273,"Três Lagoas",0.0944648215175075,"Emission","< 1"
"1554",-52.2092818798192,-26.0334208277666,"Mangueirinha",0.0382684480721471,"Emission","< 1"
"1555",-52.2014761420414,-30.6043798260266,"Dom Feliciano",0.000635916257469009,"Emission","< 1"
"1556",-52.1988819129532,-28.2776463160809,"Mato Castelhano",0.0075983884042797,"Emission","< 1"
"1557",-52.1955673326611,-28.7757390800185,"Itapuca",0.00630487593933397,"Emission","< 1"
"1558",-52.195,-32.093,"Rio Grande",0.00149151448214508,"Emission","< 1"
"1559",-52.1949488115942,-29.578584436823,"Venâncio Aires",0.0250560258765992,"Emission","< 1"
"1560",-52.19181603,-15.50311357,"Barra Do Garças",0.00549082871125727,"Emission","< 1"
"1561",-52.1905392239113,-32.0718765327606,"Rio Grande",0.0909535187112573,"Emission","< 1"
"1562",-52.188,-23.172,"Nova Esperança",0.000595691289451565,"Emission","< 1"
"1563",-52.1870473361366,-28.8641400474401,"Arvorezinha",0.0154095082362861,"Emission","< 1"
"1564",-52.184,-32.105,"Rio Grande",0.000217685794123962,"Emission","< 1"
"1565",-52.1815448585116,-27.1408680806842,"Arabutã",0.00772829409479926,"Emission","< 1"
"1566",-52.1805415745613,-27.8521080466661,"Getúlio Vargas",0.0045053549632853,"Emission","< 1"
"1567",-52.1801625816174,-27.492572659723,"Três Arroios",0.0115136505603536,"Emission","< 1"
"1568",-52.179922892209,-19.0953443749267,"Cassilândia",0.0510305027075648,"Emission","< 1"
"1569",-52.1774432679464,-23.599111522503,"Ivatuba",0.00622688793493056,"Emission","< 1"
"1570",-52.1749178327309,-21.9106579329313,"Presidente Epitácio",0.0275080219271744,"Emission","< 1"
"1571",-52.174,-22.923,"Paranacity",8.1717715766952e-05,"Emission","< 1"
"1572",-52.172,-25.923,"Mangueirinha",8.10986601765973e-06,"Emission","< 1"
"1573",-52.1714170273841,-28.7080090642798,"Nova Alvorada",0.00679098915317453,"Emission","< 1"
"1574",-52.171,-21.809,"Presidente Epitácio",0.00212380164024297,"Emission","< 1"
"1575",-52.1683764661553,-27.3424921695593,"Mariano Moro",0.00293123155068407,"Emission","< 1"
"1576",-52.1624881267055,-22.9880126395148,"Cruzeiro Do Sul",0.0192917579229858,"Emission","< 1"
"1577",-52.1560768799634,-31.4751002076897,"Turuçu",0.00088535337209824,"Emission","< 1"
"1578",-52.155,-32.112,NA,-0.00022424605427411,"Removal","< 0"
"1579",-52.1528906114362,-27.040309203228,"Ipumirim",0.0170357794133837,"Emission","< 1"
"1580",-52.152003,-14.019959,"Água Boa",-0.000231297414843975,"Removal","< 0"
"1581",-52.1517692312932,-28.5578058054754,"Vila Maria",0.00694392325397951,"Emission","< 1"
"1582",-52.151,-32.168,"Rio Grande",0.000238187787090883,"Emission","< 1"
"1583",-52.1493748860392,-23.2637975960929,"Presidente Castelo Branco",0.00898553679826208,"Emission","< 1"
"1584",-52.1487873944023,-29.289316667922,"Marques De Souza",0.00540422310832555,"Emission","< 1"
"1585",-52.1476811358379,-29.0285539505599,"Putinga",0.0095618566138005,"Emission","< 1"
"1586",-52.147,-23.306,"Presidente Castelo Branco",-0.000247381983837476,"Removal","< 0"
"1587",-52.146095328732,-15.9694118942665,"Aragarças",0.021637166692155,"Emission","< 1"
"1588",-52.1454253478203,-32.06556657752,"Rio Grande",0.157000576218857,"Emission","< 1"
"1589",-52.145,-22.538,"Teodoro Sampaio",0.000967503474403744,"Emission","< 1"
"1590",-52.1446248878927,-22.8472962324099,"Paranacity",0.0286153190854375,"Emission","< 1"
"1591",-52.1424142176739,-28.1281643822822,"Vila Lângaro",0.00206652290783442,"Emission","< 1"
"1592",-52.1421257062165,-24.1237479202041,"Corumbataí Do Sul",0.00415560196002281,"Emission","< 1"
"1593",-52.140407698095,-23.8297069248689,"Quinta Do Sol",0.0163499707390043,"Emission","< 1"
"1594",-52.1361732205237,-29.5248170623034,"Mato Leitão",0.00212944232701692,"Emission","< 1"
"1595",-52.1322928738599,-29.4532779262546,"Santa Clara Do Sul",0.00166206146723501,"Emission","< 1"
"1596",-52.1313643146108,-25.2871629813468,"Cantagalo",0.0170165390718179,"Emission","< 1"
"1597",-52.1303659861652,-28.9311972671434,"Ilópolis",0.00739494841442934,"Emission","< 1"
"1598",-52.1263171008144,-29.1682392238379,"Coqueiro Baixo",0.00424611650860286,"Emission","< 1"
"1599",-52.1257776382547,-29.3885130797722,"Forquetinha",0.00454147037854416,"Emission","< 1"
"1600",-52.1241760383988,-26.7786925524338,"Vargeão",0.00945107663235683,"Emission","< 1"
"1601",-52.1225547515888,-31.2344847666427,"São Lourenço Do Sul",0.0150063205540471,"Emission","< 1"
"1602",-52.1221510722754,-23.4650984430722,"Paiçandu",0.00838386336102709,"Emission","< 1"
"1603",-52.121,-24.089,"Corumbataí Do Sul",-0.000186872629594827,"Removal","< 0"
"1604",-52.11643374,-15.10520168,"Barra Do Garças",0.00214462871125727,"Emission","< 1"
"1605",-52.1155158630448,-27.5986958035494,"Gaurama",0.00724865931588186,"Emission","< 1"
"1606",-52.114834,-25.794052,"Reserva Do Iguaçu",0.0252780921208573,"Emission","< 1"
"1607",-52.1145858977536,-32.043997258515,"Rio Grande",-0.00026189439280436,"Removal","< 0"
"1608",-52.1124448109586,-29.8307869397405,"Vale Verde",0.00541167104928059,"Emission","< 1"
"1609",-52.1113919373449,-27.415453412862,"Severiano De Almeida",0.0125260503116956,"Emission","< 1"
"1610",-52.1110018918877,-24.3522893359696,"Iretama",0.0173607326082473,"Emission","< 1"
"1611",-52.1091132433704,-23.0670217635287,"Uniflor",0.00508694491453506,"Emission","< 1"
"1612",-52.10808733,-13.97312187,"Água Boa",0.00877662871125727,"Emission","< 1"
"1613",-52.107,-25.37,"Cantagalo",-7.21896064361136e-05,"Removal","< 0"
"1614",-52.1026776470681,-22.6604720785739,"Paranapoema",0.00917056796735057,"Emission","< 1"
"1615",-52.095,-25.784,"Reserva Do Iguaçu",-0.000160319701203642,"Removal","< 0"
"1616",-52.0911007382908,-25.6996338894118,"Foz Do Jordão",0.00832320119381913,"Emission","< 1"
"1617",-52.0900755399619,-23.6072239618253,"Floresta",0.0084505509618677,"Emission","< 1"
"1618",-52.0875643327249,-29.2826767313528,"Travesseiro",0.00390469639623043,"Emission","< 1"
"1619",-52.087,-23.331,"Mandaguaçu",3.72967310052901e-05,"Emission","< 1"
"1620",-52.085417,-25.75626,"Foz Do Jordão",0.000805595240857273,"Emission","< 1"
"1621",-52.0793439658104,-22.5738217288128,"Jardim Olinda",0.00398469015966292,"Emission","< 1"
"1622",-52.0779146159527,-30.0747235605198,"Minas Do Leão",0.00816785520992675,"Emission","< 1"
"1623",-52.0764540084591,-27.708499292351,"Áurea",0.00312834950132499,"Emission","< 1"
"1624",-52.0762,-32.0557,NA,0.0108070346134073,"Emission","< 1"
"1625",-52.07457192,-14.80350562,"Nova Xavantina",0.00907747871125727,"Emission","< 1"
"1626",-52.0733943020792,-16.1686094720918,"Bom Jardim De Goiás",0.0374552063056364,"Emission","< 1"
"1627",-52.0678467209575,-29.1184659379717,"Relvado",0.00282147633373882,"Emission","< 1"
"1628",-52.0649380683074,-23.128610538703,"Atalaia",0.00808328958357789,"Emission","< 1"
"1629",-52.063,-23.451,"Paiçandu",0.00118619139938423,"Emission","< 1"
"1630",-52.062,-27.211,"Concórdia",-0.000169360510602249,"Removal","< 0"
"1631",-52.0611784747942,-0.996442322432975,"Vitória Do Jari",0.0143076111456089,"Emission","< 1"
"1632",-52.0565860041915,-22.1276976679815,"Marabá Paulista",0.0178752278618363,"Emission","< 1"
"1633",-52.0558327726236,-23.2786677882572,"Mandaguaçu",0.0165747239728503,"Emission","< 1"
"1634",-52.0524661001084,-27.0315072800962,"Lindóia Do Sul",0.00477048007748992,"Emission","< 1"
"1635",-52.0517412005022,-28.2138563663797,"Água Santa",0.0100179466272779,"Emission","< 1"
"1636",-52.0501885746762,-28.6698269615675,"Montauri",0.000287815912588927,"Emission","< 1"
"1637",-52.0466961035798,-24.0823514477068,"Barbosa Ferraz",0.0202706737684748,"Emission","< 1"
"1638",-52.0453393557023,-27.857823830441,"Floriano Peixoto",0.00848353133132564,"Emission","< 1"
"1639",-52.0451905748014,-18.7683839701317,"Aporé",0.0403063020806356,"Emission","< 1"
"1640",-52.039578830098,-28.386202588559,"Gentil",0.00621041577474461,"Emission","< 1"
"1641",-52.036,-27.23,"Concórdia",-0.000131032452057628,"Removal","< 0"
"1642",-52.036,-25.585,"Candói",-0.000116539403722196,"Removal","< 0"
"1643",-52.03574371,-15.09450112,"Araguaiana",0.00134032871125727,"Emission","< 1"
"1644",-52.03526445348,-29.2220713779611,"Nova Bréscia",0.00192277109278403,"Emission","< 1"
"1645",-52.0336160835807,-29.5405635522095,"Cruzeiro Do Sul",0.00725247489896955,"Emission","< 1"
"1646",-52.033,-32.022,"São José Do Norte",-0.000113335967321115,"Removal","< 0"
"1647",-52.0303875723364,-31.0090032959414,"Cristal",0.00789400541198393,"Emission","< 1"
"1648",-52.029772185592,-23.9011138529072,"Fênix",0.0122633577796453,"Emission","< 1"
"1649",-52.0218251273866,-19.6576002765991,"Inocência",0.090887345094136,"Emission","< 1"
"1650",-52.0215292174497,-28.7724990742253,"União Da Serra",0.00372219112218824,"Emission","< 1"
"1651",-52.0208230082446,-25.5242919268369,"Candói",0.0511478347513616,"Emission","< 1"
"1652",-52.01635486,-16.18857063,"Bom Jardim De Goiás",0.00134257871125727,"Emission","< 1"
"1653",-52.016187,-23.47606,"Maringá",0.0132690361938064,"Emission","< 1"
"1654",-52.011,0.893,"Serra Do Navio",-0.000150139892195761,"Removal","< 0"
"1655",-52.0107833166297,-28.0585313698588,"Tapejara",0.00649461058442214,"Emission","< 1"
"1656",-52.0086396237643,-28.49560400677,"Santo Antônio Do Palma",0.00348270846239962,"Emission","< 1"
"1657",-52.0082604994938,-23.706527538422,"Itambé",0.0116651275763642,"Emission","< 1"
"1658",-52.007381811134,-27.2391265471785,"Concórdia",0.0339189845150085,"Emission","< 1"
"1659",-52.0072667387718,-29.4435217792041,"Lajeado",0.00319607780902591,"Emission","< 1"
"1660",-52.0048337730867,-30.1835931638832,"Minas Do Leão",-0.00837929740809456,"Removal","< 0"
"1661",-52.0047658124194,-30.781982888148,"Chuvisca",-0.000125132652643928,"Removal","< 0"
"1662",-52.0030885286767,-27.7754381738333,"Centenário",0.00534988518458386,"Emission","< 1"
"1663",-52.00161424,-18.84102563,"Aporé",0.00134032871125727,"Emission","< 1"
"1664",-52.0004427035686,-27.9450188276955,"Charrua",0.00836706544355968,"Emission","< 1"
"1665",-52.000184,-22.545367,"Sandovalina",0.0346947742536573,"Emission","< 1"
"1666",-51.9979677763046,-22.3492455130897,"Mirante Do Paranapanema",0.0226470350219163,"Emission","< 1"
"1667",-51.994670623763,-28.970166802745,"Anta Gorda",0.0113183099845667,"Emission","< 1"
"1668",-51.9945203578414,-25.1299264073893,"Goioxim",0.0343185793554587,"Emission","< 1"
"1669",-51.9937131733538,-27.5722666342271,"Viadutos",0.0140330841768016,"Emission","< 1"
"1670",-51.993,-21.82,"Caiuá",-0.000129210774375362,"Removal","< 0"
"1671",-51.99296788,-10.60918807,"Porto Alegre Do Norte",0.00665527871125727,"Emission","< 1"
"1672",-51.991,-26.474,"Palmas",0.00185122479624873,"Emission","< 1"
"1673",-51.9872379759719,-22.9817591299745,"Lobato",0.0141468501869916,"Emission","< 1"
"1674",-51.9866384642688,-21.8014565669695,"Caiuá",0.0135847334197022,"Emission","< 1"
"1675",-51.985,-23.64,"Itambé",-3.63606745297204e-06,"Removal","< 0"
"1676",-51.9843213863657,-29.2831999135011,"Capitão",0.00289865016016325,"Emission","< 1"
"1677",-51.984,-24.012,"Barbosa Ferraz",-7.53218553616155e-05,"Removal","< 0"
"1678",-51.9832022194446,-29.4980911686409,"Cruzeiro Do Sul",0.00114126874869526,"Emission","< 1"
"1679",-51.9801932869567,-6.64164203667883,"São Félix Do Xingu",0.0265488390428767,"Emission","< 1"
"1680",-51.98,-29.46,"Lajeado",-0.000211361121194205,"Removal","< 0"
"1681",-51.9767056843163,-29.0919150711029,"Doutor Ricardo",0.00399660044905271,"Emission","< 1"
"1682",-51.976,-22.094,"Marabá Paulista",-0.000120525902354653,"Removal","< 0"
"1683",-51.9739742432583,-3.1352682370065,"Vitória Do Xingu",-0.0321789682926555,"Removal","< 0"
"1684",-51.9734493951776,-29.4616633326911,"Lajeado",0.114972850281312,"Emission","< 1"
"1685",-51.9717796221657,-22.8361122482176,"Colorado",0.0154822352094877,"Emission","< 1"
"1686",-51.9695994886838,-11.4545904229118,"Canabrava Do Norte",0.251445814033039,"Emission","< 1"
"1687",-51.9678126001025,-23.4009493304924,"Maringá",0.0161406745320066,"Emission","< 1"
"1688",-51.9677428065217,-22.6596620530631,"Itaguajé",0.00481022124953207,"Emission","< 1"
"1689",-51.967202881132,-28.5943862586896,"Casca",0.00839047558667976,"Emission","< 1"
"1690",-51.965020350622,-29.3621205779411,"Arroio Do Meio",0.0069461250552912,"Emission","< 1"
"1691",-51.96389581,-17.39084887,"Caiapônia",0.000156828711257273,"Emission","< 1"
"1692",-51.9637075192956,-25.8677812397862,"Reserva Do Iguaçu",0.0218426777389844,"Emission","< 1"
"1693",-51.9610625733631,-26.7060827602255,"Passos Maia",0.0251345230078938,"Emission","< 1"
"1694",-51.9601875882896,-29.485662753326,"Estrela",0.033162602006103,"Emission","< 1"
"1695",-51.958,-23.353,"Maringá",0.00783979999190585,"Emission","< 1"
"1696",-51.9564538139863,-23.1055901839287,"Flórida",0.00408463412493826,"Emission","< 1"
"1697",-51.952,-23.488,"Marialva",0.011229534016579,"Emission","< 1"
"1698",-51.9511933351034,-0.0668366240677534,"Mazagão",0.209491385038328,"Emission","< 1"
"1699",-51.9506467080746,-27.4785148004284,"Marcelino Ramos",0.00790864474207188,"Emission","< 1"
"1700",-51.9444577426877,-24.4599342046202,"Nova Tebas",0.0100376628315636,"Emission","< 1"
"1701",-51.942,-23.002,"Lobato",3.45916069332658e-05,"Emission","< 1"
"1702",-51.938235,-30.102394,"Butiá",0.025421235699627,"Emission","< 1"
"1703",-51.9336761087223,-28.701568512481,"Serafina Corrêa",0.00560299598998018,"Emission","< 1"
"1704",-51.931588199639,-23.4192312930015,"Maringá",0.696712073432722,"Emission","< 1"
"1705",-51.9297602572426,-27.7043204949256,"Carlos Gomes",0.00274866000404264,"Emission","< 1"
"1706",-51.9296149834346,-24.9091834036519,"Santa Maria Do Oeste",0.0417388117192344,"Emission","< 1"
"1707",-51.9282137250599,-26.8617685747474,"Ponte Serrada",0.0274975013938583,"Emission","< 1"
"1708",-51.9259483966916,-27.421535078385,"Alto Bela Vista",8.28486900767666e-06,"Emission","< 1"
"1709",-51.9252250693973,-26.1822937379497,"Coronel Domingos Soares",0.0442571666393096,"Emission","< 1"
"1710",-51.92259195,-21.8926671,"Presidente Venceslau",0.00134032871125727,"Emission","< 1"
"1711",-51.922566337027,-29.6377337253647,"Bom Retiro Do Sul",0.00349429456322555,"Emission","< 1"
"1712",-51.921827248534,-29.2129573882125,"Encantado",0.00940147301457986,"Emission","< 1"
"1713",-51.9198798480064,-29.5088217811391,"Estrela",0.00512798367857172,"Emission","< 1"
"1714",-51.9182609347605,-23.1916031146129,"Ângulo",0.00657559958687854,"Emission","< 1"
"1715",-51.9179481465517,-27.0252349860681,"Irani",0.00310417966167392,"Emission","< 1"
"1716",-51.9176425725284,-28.3462050920123,"Ciríaco",0.00635925319876824,"Emission","< 1"
"1717",-51.9162944763377,-29.8653670711681,"General Câmara",0.00997696962145675,"Emission","< 1"
"1718",-51.9119152298718,-30.2906007538846,"São Jerônimo",0.00227180037833359,"Emission","< 1"
"1719",-51.9083952243439,3.08997893101236,"Oiapoque",0.0570315100225381,"Emission","< 1"
"1720",-51.9079944797461,-24.1603091866244,"Godoy Moreira",0.00441696441443731,"Emission","< 1"
"1721",-51.9043796339456,-28.8550002021368,"Guaporé",0.0116023313295588,"Emission","< 1"
"1722",-51.8984810451098,-28.1813218432427,"Santa Cecília Do Sul",0.00680513080284805,"Emission","< 1"
"1723",-51.8978240941859,-22.7129859730902,"Santa Inês",0.00365543158001356,"Emission","< 1"
"1724",-51.8899497363451,-14.1562376311359,"Nova Nazaré",0.0850999374664431,"Emission","< 1"
"1725",-51.887,-23.372,"Maringá",0.0050913227472536,"Emission","< 1"
"1726",-51.878,-22.285,"Mirante Do Paranapanema",0.00024722859648949,"Emission","< 1"
"1727",-51.87686279,-15.64818452,"Araguaiana",6.52871125727302e-06,"Emission","< 1"
"1728",-51.8750589994677,-27.3513607261074,"Peritiba",0.00516913367250742,"Emission","< 1"
"1729",-51.8729328921672,-23.4441532971048,"Sarandi",0.126956834166508,"Emission","< 1"
"1730",-51.8717912814465,-23.8455482909455,"São Pedro Do Ivaí",0.0135221788772425,"Emission","< 1"
"1731",-51.8678523587762,-23.5306524646435,"Marialva",0.01602210503705,"Emission","< 1"
"1732",-51.8678266425397,-28.5383264521438,"São Domingos Do Sul",0.00236338247731121,"Emission","< 1"
"1733",-51.8670630475148,-23.4682437644308,"Sarandi",0.00261332326566901,"Emission","< 1"
"1734",-51.8655768423748,-29.3917637174281,"Colinas",0.00453831126402322,"Emission","< 1"
"1735",-51.8604802927157,-29.066781572761,"Vespasiano Correa",0.00429073136117065,"Emission","< 1"
"1736",-51.8580660644981,-21.4633061247885,"Panorama",0.00489939641165406,"Emission","< 1"
"1737",-51.858,-23.893,"São Pedro Do Ivaí",5.09647263165707e-05,"Emission","< 1"
"1738",-51.8556953049321,-21.9247547162084,"Presidente Venceslau",0.249684988711257,"Emission","< 1"
"1739",-51.855,-21.861,"Presidente Venceslau",0.00227115971469271,"Emission","< 1"
"1740",-51.854,-23.515,"Marialva",9.16127748725144e-05,"Emission","< 1"
"1741",-51.85345654,-22.55263864,"Sandovalina",-0.000215171288742727,"Removal","< 0"
"1742",-51.849514,-30.825614,"Camaquã",0.00221537839445727,"Emission","< 1"
"1743",-51.8480822743831,-23.9926354897664,"São João Do Ivaí",0.0156272559156164,"Emission","< 1"
"1744",-51.847,-23.498,"Marialva",0.000167071498986876,"Emission","< 1"
"1745",-51.8469392499765,-23.2268400238613,"Iguaraçu",0.00933691437783048,"Emission","< 1"
"1746",-51.8431751954265,-28.9766305348555,"Dois Lajeados",0.00769271887408531,"Emission","< 1"
"1747",-51.843,-21.35,"Panorama",0.000702543690296524,"Emission","< 1"
"1748",-51.8421339719093,-22.477862131231,"Sandovalina",0.00878938504266546,"Emission","< 1"
"1749",-51.8421279059852,-16.4140443599173,"Piranhas",0.023600678142236,"Emission","< 1"
"1750",-51.8387609472856,-23.0630725236759,"Santa Fé",0.0113828654808108,"Emission","< 1"
"1751",-51.8385382030916,-29.5891252728153,"Fazenda Vilanova",0.00458164378616344,"Emission","< 1"
"1752",-51.8383380358512,-21.7930133395135,"Presidente Venceslau",0.018545937901112,"Emission","< 1"
"1753",-51.8351387840768,-28.4902976748231,"Vanini",0.00115025884823522,"Emission","< 1"
"1754",-51.8347367634774,-27.7976545891411,"São João Da Urtiga",0.0040589003422681,"Emission","< 1"
"1755",-51.8315320521362,-29.7447784795848,"Taquari",0.0216705882561646,"Emission","< 1"
"1756",-51.831,-21.305,"Paulicéia",0.000113182579973129,"Emission","< 1"
"1757",-51.8299265733655,-16.9900991072547,"Caiapônia",0.144400978711257,"Emission","< 1"
"1758",-51.8293118022258,-29.256749264745,"Roca Sales",0.0159126971497174,"Emission","< 1"
"1759",-51.8266,3.8384,"Oiapoque",0.0157304787112573,"Emission","< 1"
"1760",-51.8242675904577,-23.7130522950301,"Bom Sucesso",0.0124338683803504,"Emission","< 1"
"1761",-51.8236338696078,-11.2015830867208,"Canabrava Do Norte",0.0923214232160624,"Emission","< 1"
"1762",-51.8155824679506,-29.1404034384876,"Muçum",0.00709726875121756,"Emission","< 1"
"1763",-51.815452001618,-27.6038805783149,"Maximiliano De Almeida",0.0075525732190021,"Emission","< 1"
"1764",-51.8153107107364,-24.3440294229914,"Arapuã",0.00319187737093582,"Emission","< 1"
