"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1381",-52.2508934966247,-23.1914204031064,"Nova Esperança",0.0142405613932522,"Emission","< 1"
"1382",-52.245145078672,-29.7593033249141,"Passo Do Sobrado",0.00816211016762097,"Emission","< 1"
"1383",-52.2443228142062,-26.8466694753015,"Faxinal Dos Guedes",0.0140133698852688,"Emission","< 1"
"1384",-52.2434157236356,-29.395095396266,"Sério",0.00430110327136865,"Emission","< 1"
"1385",-52.242,-31.785,"Pelotas",0.000131180638754257,"Emission","< 1"
"1386",-52.238,-23.793,"Engenheiro Beltrão",-0.000151275743951522,"Removal","< 0"
"1387",-52.2368264679008,-25.4066644626497,"Virmond",0.00233228237727265,"Emission","< 1"
"1388",-52.235,-23.535,"Doutor Camargo",-0.00019779069678339,"Removal","< 0"
"1389",-52.2341534262084,-29.3270068422051,"Canudos Do Vale",0.00452839087878561,"Emission","< 1"
"1390",-52.233,-15.888,"Barra Do Garças",0.00163312579223232,"Emission","< 1"
"1391",-52.2313453558111,-23.4597378556753,"Ourizona",0.00850272695919934,"Emission","< 1"
"1392",-52.2286441540798,-29.1579862634089,"Pouso Novo",0.00304404379081122,"Emission","< 1"
"1393",-52.2253562129565,-22.7186460261496,"Inajá",0.0128125212709736,"Emission","< 1"
"1394",-52.2252360345781,-17.4939972571478,"Perolândia",0.0284967314302561,"Emission","< 1"
"1395",-52.2212572103731,-28.6163964266182,"Camargo",0.00423381114204178,"Emission","< 1"
"1396",-52.214867,-28.350331,"Mato Castelhano",0.00175521178645727,"Emission","< 1"
"1397",-52.2148127550658,-23.5611848802719,"Doutor Camargo",0.00526936702541551,"Emission","< 1"
"1398",-52.2120329321361,-18.2247789070019,"Serranópolis",0.0708024779292352,"Emission","< 1"
"1399",-52.2119174196448,-24.7014627645297,"Mato Rico",0.015173136478693,"Emission","< 1"
"1400",-52.2112235315095,-20.438863047273,"Três Lagoas",0.408717858220606,"Emission","< 1"
"1401",-52.2092818798192,-26.0334208277666,"Mangueirinha",0.0251520966489995,"Emission","< 1"
"1402",-52.2014761420414,-30.6043798260266,"Dom Feliciano",0.0130704456347113,"Emission","< 1"
"1403",-52.1988819129532,-28.2776463160809,"Mato Castelhano",0.00824182883127063,"Emission","< 1"
"1404",-52.1955673326611,-28.7757390800185,"Itapuca",0.00373513628768033,"Emission","< 1"
"1405",-52.195,-32.093,"Rio Grande",0.00143016394486845,"Emission","< 1"
"1406",-52.1949488115942,-29.578584436823,"Venâncio Aires",0.0207213655029381,"Emission","< 1"
"1407",-52.19181603,-15.50311357,"Barra Do Garças",0.00549082871125727,"Emission","< 1"
"1408",-52.188,-23.172,"Nova Esperança",0.000565549223396906,"Emission","< 1"
"1409",-52.1870473361366,-28.8641400474401,"Arvorezinha",0.00713280244096233,"Emission","< 1"
"1410",-52.184,-32.105,"Rio Grande",0.000200712591879591,"Emission","< 1"
"1411",-52.1815448585116,-27.1408680806842,"Arabutã",0.00746688573752115,"Emission","< 1"
"1412",-52.1805415745613,-27.8521080466661,"Getúlio Vargas",0.00421178111697301,"Emission","< 1"
"1413",-52.1801625816174,-27.492572659723,"Três Arroios",0.00495837547151879,"Emission","< 1"
"1414",-52.179922892209,-19.0953443749267,"Cassilândia",0.0832665876371599,"Emission","< 1"
"1415",-52.1774432679464,-23.599111522503,"Ivatuba",0.00410000719930672,"Emission","< 1"
"1416",-52.1749178327309,-21.9106579329313,"Presidente Epitácio",0.0208704034298136,"Emission","< 1"
"1417",-52.174,-22.923,"Paranacity",6.94813364750573e-05,"Emission","< 1"
"1418",-52.172,-25.923,"Mangueirinha",-1.56218084865344e-06,"Removal","< 0"
"1419",-52.1714170273841,-28.7080090642798,"Nova Alvorada",0.0044126925037251,"Emission","< 1"
"1420",-52.171,-21.809,"Presidente Epitácio",0.00204042363623131,"Emission","< 1"
"1421",-52.1683764661553,-27.3424921695593,"Mariano Moro",0.00335952223008178,"Emission","< 1"
"1422",-52.1624881267055,-22.9880126395148,"Cruzeiro Do Sul",0.0181120187850916,"Emission","< 1"
"1423",-52.1560768799634,-31.4751002076897,"Turuçu",0.00282595740210268,"Emission","< 1"
"1424",-52.155,-32.112,NA,-0.000225823341916924,"Removal","< 0"
"1425",-52.1528906114362,-27.040309203228,"Ipumirim",0.01966565413537,"Emission","< 1"
"1426",-52.1517692312932,-28.5578058054754,"Vila Maria",0.00592119326727843,"Emission","< 1"
"1427",-52.151,-32.168,"Rio Grande",0.000220500341385615,"Emission","< 1"
"1428",-52.1493748860392,-23.2637975960929,"Presidente Castelo Branco",0.0092719685650289,"Emission","< 1"
"1429",-52.1487873944023,-29.289316667922,"Marques De Souza",0.00768483947458728,"Emission","< 1"
"1430",-52.1476811358379,-29.0285539505599,"Putinga",0.0068217327423592,"Emission","< 1"
"1431",-52.147,-23.306,"Presidente Castelo Branco",-0.000248153267574764,"Removal","< 0"
"1432",-52.146095328732,-15.9694118942665,"Aragarças",0.0116669822525806,"Emission","< 1"
"1433",-52.145,-22.538,"Teodoro Sampaio",0.000924408305584278,"Emission","< 1"
"1434",-52.1446248878927,-22.8472962324099,"Paranacity",0.0249961594319057,"Emission","< 1"
"1435",-52.1424142176739,-28.1281643822822,"Vila Lângaro",0.00197845182552775,"Emission","< 1"
"1436",-52.1421257062165,-24.1237479202041,"Corumbataí Do Sul",0.00117918038345975,"Emission","< 1"
"1437",-52.140407698095,-23.8297069248689,"Quinta Do Sol",0.0116177056644939,"Emission","< 1"
"1438",-52.1361732205237,-29.5248170623034,"Mato Leitão",0.000418639755119941,"Emission","< 1"
"1439",-52.1322928738599,-29.4532779262546,"Santa Clara Do Sul",0.00232404230957308,"Emission","< 1"
"1440",-52.1313643146108,-25.2871629813468,"Cantagalo",-0.00345808688950469,"Removal","< 0"
"1441",-52.1303659861652,-28.9311972671434,"Ilópolis",0.00414893725042302,"Emission","< 1"
"1442",-52.1263171008144,-29.1682392238379,"Coqueiro Baixo",0.0025767699627486,"Emission","< 1"
"1443",-52.1257776382547,-29.3885130797722,"Forquetinha",0.0058787053271326,"Emission","< 1"
"1444",-52.1241760383988,-26.7786925524338,"Vargeão",0.00448637334506038,"Emission","< 1"
"1445",-52.1225547515888,-31.2344847666427,"São Lourenço Do Sul",0.0416228077411052,"Emission","< 1"
"1446",-52.1221510722754,-23.4650984430722,"Paiçandu",0.0064839646189105,"Emission","< 1"
"1447",-52.121,-24.089,"Corumbataí Do Sul",-0.000189751923546568,"Removal","< 0"
"1448",-52.11643374,-15.10520168,"Barra Do Garças",0.00178087871125727,"Emission","< 1"
"1449",-52.1155158630448,-27.5986958035494,"Gaurama",0.00542372946307647,"Emission","< 1"
"1450",-52.114834,-25.794052,"Reserva Do Iguaçu",0.0252780921208573,"Emission","< 1"
"1451",-52.1124448109586,-29.8307869397405,"Vale Verde",0.0165107798767661,"Emission","< 1"
"1452",-52.1113919373449,-27.415453412862,"Severiano De Almeida",0.00844890656055436,"Emission","< 1"
"1453",-52.1110018918877,-24.3522893359696,"Iretama",0.00937771835747856,"Emission","< 1"
"1454",-52.1091132433704,-23.0670217635287,"Uniflor",0.00527444252238929,"Emission","< 1"
"1455",-52.10808733,-13.97312187,"Água Boa",-0.000269521288742727,"Removal","< 0"
"1456",-52.107,-25.37,"Cantagalo",-7.9064199747247e-05,"Removal","< 0"
"1457",-52.1026776470681,-22.6604720785739,"Paranapoema",0.0101555130851756,"Emission","< 1"
"1458",-52.095,-25.784,"Reserva Do Iguaçu",-0.000164124039637725,"Removal","< 0"
"1459",-52.0911007382908,-25.6996338894118,"Foz Do Jordão",-0.000284601399770355,"Removal","< 0"
"1460",-52.0900755399619,-23.6072239618253,"Floresta",0.00557300845149592,"Emission","< 1"
"1461",-52.0875643327249,-29.2826767313528,"Travesseiro",0.00214334199136192,"Emission","< 1"
"1462",-52.087,-23.331,"Mandaguaçu",2.66078792120056e-05,"Emission","< 1"
"1463",-52.085417,-25.75626,"Foz Do Jordão",0.00425781730219061,"Emission","< 1"
"1464",-52.0793439658104,-22.5738217288128,"Jardim Olinda",0.00185269424857182,"Emission","< 1"
"1465",-52.0779146159527,-30.0747235605198,"Minas Do Leão",0.0227823533430187,"Emission","< 1"
"1466",-52.0764540084591,-27.708499292351,"Áurea",0.00457790620770514,"Emission","< 1"
"1467",-52.0762,-32.0557,NA,0.0078391624259393,"Emission","< 1"
"1468",-52.07457192,-14.80350562,"Nova Xavantina",0.00766897871125727,"Emission","< 1"
"1469",-52.0733943020792,-16.1686094720918,"Bom Jardim De Goiás",0.0387690540356754,"Emission","< 1"
"1470",-52.0678467209575,-29.1184659379717,"Relvado",0.0029689211331411,"Emission","< 1"
"1471",-52.0649380683074,-23.128610538703,"Atalaia",0.00587320451997037,"Emission","< 1"
"1472",-52.063,-23.451,"Paiçandu",0.00113547763364853,"Emission","< 1"
"1473",-52.062,-27.211,"Concórdia",-0.000172849887510173,"Removal","< 0"
"1474",-52.0611784747942,-0.996442322432975,"Vitória Do Jari",0.0799304036075137,"Emission","< 1"
"1475",-52.0565860041915,-22.1276976679815,"Marabá Paulista",0.0162556195868033,"Emission","< 1"
"1476",-52.0558327726236,-23.2786677882572,"Mandaguaçu",0.0110928541071481,"Emission","< 1"
"1477",-52.0524661001084,-27.0315072800962,"Lindóia Do Sul",0.00890479549309878,"Emission","< 1"
"1478",-52.0517412005022,-28.2138563663797,"Água Santa",0.00677165240615674,"Emission","< 1"
"1479",-52.0501885746762,-28.6698269615675,"Montauri",0.000680731590424411,"Emission","< 1"
"1480",-52.0466961035798,-24.0823514477068,"Barbosa Ferraz",0.00800898343661838,"Emission","< 1"
"1481",-52.0453393557023,-27.857823830441,"Floriano Peixoto",0.00888316746765341,"Emission","< 1"
"1482",-52.0451905748014,-18.7683839701317,"Aporé",0.0830291842765197,"Emission","< 1"
"1483",-52.039578830098,-28.386202588559,"Gentil",0.00627533544660557,"Emission","< 1"
"1484",-52.036,-27.23,"Concórdia",-0.000135857092577658,"Removal","< 0"
"1485",-52.036,-25.585,"Candói",-0.000121868949546736,"Removal","< 0"
"1486",-52.03574371,-15.09450112,"Araguaiana",0.00109772871125727,"Emission","< 1"
"1487",-52.03526445348,-29.2220713779611,"Nova Bréscia",0.00163855777596716,"Emission","< 1"
"1488",-52.0336160835807,-29.5405635522095,"Cruzeiro Do Sul",0.00317178382483932,"Emission","< 1"
"1489",-52.033,-32.022,"São José Do Norte",-0.00011877711368642,"Removal","< 0"
"1490",-52.0303875723364,-31.0090032959414,"Cristal",0.0245252733499378,"Emission","< 1"
"1491",-52.029772185592,-23.9011138529072,"Fênix",0.0113575175058601,"Emission","< 1"
"1492",-52.0218251273866,-19.6576002765991,"Inocência",0.142828410013794,"Emission","< 1"
"1493",-52.0215292174497,-28.7724990742253,"União Da Serra",0.00250802716311,"Emission","< 1"
"1494",-52.0208230082446,-25.5242919268369,"Candói",0.0184586923273017,"Emission","< 1"
"1495",-52.01635486,-16.18857063,"Bom Jardim De Goiás",-0.000269521288742727,"Removal","< 0"
"1496",-52.016187,-23.47606,"Maringá",0.0225020672215743,"Emission","< 1"
"1497",-52.011,0.893,"Serra Do Navio",-0.000154298872348275,"Removal","< 0"
"1498",-52.0107833166297,-28.0585313698588,"Tapejara",0.00534026647342827,"Emission","< 1"
"1499",-52.0086396237643,-28.49560400677,"Santo Antônio Do Palma",0.00520622574667155,"Emission","< 1"
"1500",-52.0082604994938,-23.706527538422,"Itambé",0.0077083834704594,"Emission","< 1"
"1501",-52.007381811134,-27.2391265471785,"Concórdia",0.0438110921529173,"Emission","< 1"
"1502",-52.0072667387718,-29.4435217792041,"Lajeado",0.00160458813119567,"Emission","< 1"
"1503",-52.0048337730867,-30.1835931638832,"Minas Do Leão",0.0446793956270969,"Emission","< 1"
"1504",-52.0047658124194,-30.781982888148,"Chuvisca",0.00331304569810913,"Emission","< 1"
"1505",-52.0030885286767,-27.7754381738333,"Centenário",0.0055366452597579,"Emission","< 1"
"1506",-52.00161424,-18.84102563,"Aporé",0.00109772871125727,"Emission","< 1"
"1507",-52.0004427035686,-27.9450188276955,"Charrua",0.00757938260074692,"Emission","< 1"
"1508",-52.000184,-22.545367,"Sandovalina",0.0346947742536573,"Emission","< 1"
"1509",-51.9979677763046,-22.3492455130897,"Mirante Do Paranapanema",0.0177947288335804,"Emission","< 1"
"1510",-51.994670623763,-28.970166802745,"Anta Gorda",0.00465202412312099,"Emission","< 1"
"1511",-51.9945203578414,-25.1299264073893,"Goioxim",0.00836646935947053,"Emission","< 1"
"1512",-51.9937131733538,-27.5722666342271,"Viadutos",0.00736504076529431,"Emission","< 1"
"1513",-51.993,-21.82,"Caiuá",-0.000134098878060876,"Removal","< 0"
"1514",-51.99296788,-10.60918807,"Porto Alegre Do Norte",0.00561182871125727,"Emission","< 1"
"1515",-51.991,-26.474,"Palmas",0.00177734275825018,"Emission","< 1"
"1516",-51.9872379759719,-22.9817591299745,"Lobato",0.0133992676023594,"Emission","< 1"
"1517",-51.9866384642688,-21.8014565669695,"Caiuá",0.0182214614226245,"Emission","< 1"
"1518",-51.985,-23.64,"Itambé",-1.28989123364796e-05,"Removal","< 0"
"1519",-51.9843213863657,-29.2831999135011,"Capitão",0.00116250161222113,"Emission","< 1"
"1520",-51.984,-24.012,"Barbosa Ferraz",-8.20873281440007e-05,"Removal","< 0"
"1521",-51.98,-29.46,"Lajeado",-0.000213387291012097,"Removal","< 0"
"1522",-51.9767056843163,-29.0919150711029,"Doutor Ricardo",5.11019758149188e-05,"Emission","< 1"
"1523",-51.976,-22.094,"Marabá Paulista",-0.000125716567506241,"Removal","< 0"
"1524",-51.9739742432583,-3.1352682370065,"Vitória Do Xingu",-0.181357853138003,"Removal","< 0"
"1525",-51.9717796221657,-22.8361122482176,"Colorado",0.0141071764949796,"Emission","< 1"
"1526",-51.9695994886838,-11.4545904229118,"Canabrava Do Norte",0.0167615167918599,"Emission","< 1"
"1527",-51.9678126001025,-23.4009493304924,"Maringá",0.00798455431974793,"Emission","< 1"
"1528",-51.9677428065217,-22.6596620530631,"Itaguajé",0.00194789755054888,"Emission","< 1"
"1529",-51.967202881132,-28.5943862586896,"Casca",0.00509903163548883,"Emission","< 1"
"1530",-51.965020350622,-29.3621205779411,"Arroio Do Meio",0.00444073437495246,"Emission","< 1"
"1531",-51.96389581,-17.39084887,"Caiapônia",0.000156828711257273,"Emission","< 1"
"1532",-51.9637075192956,-25.8677812397862,"Reserva Do Iguaçu",0.0099428925706172,"Emission","< 1"
"1533",-51.9610625733631,-26.7060827602255,"Passos Maia",0.0137658193033587,"Emission","< 1"
"1534",-51.958,-23.353,"Maringá",0.00755728942298891,"Emission","< 1"
"1535",-51.9564538139863,-23.1055901839287,"Flórida",0.00382609092447397,"Emission","< 1"
"1536",-51.952,-23.488,"Marialva",0.0108289327154484,"Emission","< 1"
"1537",-51.9511933351034,-0.0668366240677534,"Mazagão",-0.112993667396009,"Removal","< 0"
"1538",-51.9506467080746,-27.4785148004284,"Marcelino Ramos",0.00453452487846244,"Emission","< 1"
"1539",-51.9444577426877,-24.4599342046202,"Nova Tebas",0.0129249606240234,"Emission","< 1"
"1540",-51.942,-23.002,"Lobato",2.39969955966275e-05,"Emission","< 1"
"1541",-51.938235,-30.102394,"Butiá",0.025421235699627,"Emission","< 1"
"1542",-51.9336761087223,-28.701568512481,"Serafina Corrêa",0.000610511840433997,"Emission","< 1"
"1543",-51.9297602572426,-27.7043204949256,"Carlos Gomes",0.00156511076791279,"Emission","< 1"
"1544",-51.9296149834346,-24.9091834036519,"Santa Maria Do Oeste",0.00781420568383399,"Emission","< 1"
"1545",-51.9282137250599,-26.8617685747474,"Ponte Serrada",0.0148053190648842,"Emission","< 1"
"1546",-51.9259483966916,-27.421535078385,"Alto Bela Vista",0.00289471325809617,"Emission","< 1"
"1547",-51.9252250693973,-26.1822937379497,"Coronel Domingos Soares",0.0286031906914737,"Emission","< 1"
"1548",-51.92259195,-21.8926671,"Presidente Venceslau",-0.000269521288742727,"Removal","< 0"
"1549",-51.922566337027,-29.6377337253647,"Bom Retiro Do Sul",0.00242352267848609,"Emission","< 1"
"1550",-51.921827248534,-29.2129573882125,"Encantado",0.00481985300082288,"Emission","< 1"
"1551",-51.9198798480064,-29.5088217811391,"Estrela",0.00274846646408263,"Emission","< 1"
"1552",-51.9182609347605,-23.1916031146129,"Ângulo",0.00452342002990011,"Emission","< 1"
"1553",-51.9179481465517,-27.0252349860681,"Irani",0.0124319736600946,"Emission","< 1"
"1554",-51.9176425725284,-28.3462050920123,"Ciríaco",0.00760389110842988,"Emission","< 1"
"1555",-51.9162944763377,-29.8653670711681,"General Câmara",0.0247010220095658,"Emission","< 1"
"1556",-51.9119152298718,-30.2906007538846,"São Jerônimo",0.0198372747589507,"Emission","< 1"
"1557",-51.9083952243439,3.08997893101236,"Oiapoque",0.117521311484012,"Emission","< 1"
"1558",-51.9079944797461,-24.1603091866244,"Godoy Moreira",0.00145392155015656,"Emission","< 1"
"1559",-51.9043796339456,-28.8550002021368,"Guaporé",0.00242199179766529,"Emission","< 1"
"1560",-51.8984810451098,-28.1813218432427,"Santa Cecília Do Sul",0.00537953940232558,"Emission","< 1"
"1561",-51.8978240941859,-22.7129859730902,"Santa Inês",0.00277400343531006,"Emission","< 1"
"1562",-51.8899497363451,-14.1562376311359,"Nova Nazaré",0.108946835032871,"Emission","< 1"
"1563",-51.887,-23.372,"Maringá",0.00490456296230115,"Emission","< 1"
"1564",-51.878,-22.285,"Mirante Do Paranapanema",0.000229226189258063,"Emission","< 1"
"1565",-51.87686279,-15.64818452,"Araguaiana",6.52871125727302e-06,"Emission","< 1"
"1566",-51.8750589994677,-27.3513607261074,"Peritiba",0.00439629824955908,"Emission","< 1"
"1567",-51.8717912814465,-23.8455482909455,"São Pedro Do Ivaí",0.0120061114580898,"Emission","< 1"
"1568",-51.8678523587762,-23.5306524646435,"Marialva",0.00852898228590069,"Emission","< 1"
"1569",-51.8678266425397,-28.5383264521438,"São Domingos Do Sul",0.00265997321656062,"Emission","< 1"
"1570",-51.8670630475148,-23.4682437644308,"Sarandi",0.00164035256841144,"Emission","< 1"
"1571",-51.8655768423748,-29.3917637174281,"Colinas",0.00239715706117858,"Emission","< 1"
"1572",-51.8604802927157,-29.066781572761,"Vespasiano Correa",0.0029366226369872,"Emission","< 1"
"1573",-51.8580660644981,-21.4633061247885,"Panorama",0.0135038600839194,"Emission","< 1"
"1574",-51.858,-23.893,"São Pedro Do Ivaí",3.97997122160215e-05,"Emission","< 1"
"1575",-51.855,-21.861,"Presidente Venceslau",0.00218264808580586,"Emission","< 1"
"1576",-51.854,-23.515,"Marialva",7.90316739102563e-05,"Emission","< 1"
"1577",-51.85345654,-22.55263864,"Sandovalina",-0.000223321288742727,"Removal","< 0"
"1578",-51.849514,-30.825614,"Camaquã",0.00221537839445727,"Emission","< 1"
"1579",-51.8480822743831,-23.9926354897664,"São João Do Ivaí",0.00846018413516318,"Emission","< 1"
"1580",-51.847,-23.498,"Marialva",0.000151861585286594,"Emission","< 1"
"1581",-51.8469392499765,-23.2268400238613,"Iguaraçu",0.00649649805111813,"Emission","< 1"
"1582",-51.8431751954265,-28.9766305348555,"Dois Lajeados",0.00212931309323916,"Emission","< 1"
"1583",-51.843,-21.35,"Panorama",0.000668679126204343,"Emission","< 1"
"1584",-51.8421339719093,-22.477862131231,"Sandovalina",0.00548843834821266,"Emission","< 1"
"1585",-51.8421279059852,-16.4140443599173,"Piranhas",0.04956694865045,"Emission","< 1"
"1586",-51.8387609472856,-23.0630725236759,"Santa Fé",0.0094280538463816,"Emission","< 1"
"1587",-51.8385382030916,-29.5891252728153,"Fazenda Vilanova",0.0011841878361141,"Emission","< 1"
"1588",-51.8383380358512,-21.7930133395135,"Presidente Venceslau",0.0227665089821421,"Emission","< 1"
"1589",-51.8351387840768,-28.4902976748231,"Vanini",0.0031428733058133,"Emission","< 1"
"1590",-51.8347367634774,-27.7976545891411,"São João Da Urtiga",0.0046060420259393,"Emission","< 1"
"1591",-51.8315320521362,-29.7447784795848,"Taquari",0.0231764114299051,"Emission","< 1"
"1592",-51.831,-21.305,"Paulicéia",9.9850035369719e-05,"Emission","< 1"
"1593",-51.8293118022258,-29.256749264745,"Roca Sales",0.0067155960063916,"Emission","< 1"
"1594",-51.8242675904577,-23.7130522950301,"Bom Sucesso",0.00900996273333353,"Emission","< 1"
"1595",-51.8236338696078,-11.2015830867208,"Canabrava Do Norte",0.0349580387648361,"Emission","< 1"
"1596",-51.8155824679506,-29.1404034384876,"Muçum",0.00113817428428151,"Emission","< 1"
"1597",-51.815452001618,-27.6038805783149,"Maximiliano De Almeida",0.00677260581870593,"Emission","< 1"
"1598",-51.8153107107364,-24.3440294229914,"Arapuã",0.00169023339503688,"Emission","< 1"
"1599",-51.8147595248394,-17.0071007097225,"Caiapônia",0.199571068356937,"Emission","< 1"
"1600",-51.8143587820545,-26.4510927781225,"Palmas",0.0216968890266019,"Emission","< 1"
"1601",-51.81419892,-21.99410692,"Piquerobi",0.00154372871125727,"Emission","< 1"
"1602",-51.8123003158038,-28.4164078729518,"David Canabarro",0.00461035940731963,"Emission","< 1"
"1603",-51.8067051941267,-15.1302881854032,"Araguaiana",0.184372681669052,"Emission","< 1"
"1604",-51.804,-23.993,"São João Do Ivaí",-0.000186934917540502,"Removal","< 0"
"1605",-51.804,-23.471,"Marialva",0.000357846561047218,"Emission","< 1"
"1606",-51.804,-22.7,"Santo Inácio",-0.000129632892929308,"Removal","< 0"
"1607",-51.8019556504176,-22.7187360774702,"Santo Inácio",0.00516042717714588,"Emission","< 1"
"1608",-51.801,-23.51,"Marialva",0.000497254004615699,"Emission","< 1"
"1609",-51.8003557854483,-27.9572344003989,"Sananduva",0.0140391612804793,"Emission","< 1"
"1610",-51.7987077397756,-27.3708185834215,"Ipira",0.00822008240118457,"Emission","< 1"
"1611",-51.7984935291862,-30.417371072362,"Barão Do Triunfo",-0.00179253766447325,"Removal","< 0"
"1612",-51.7980701567671,-22.9140784144769,"Nossa Senhora Das Graças",0.00595830853916486,"Emission","< 1"
"1613",-51.797,-16.949,"Caiapônia",0.000567335617449533,"Emission","< 1"
"1614",-51.796229,-20.996166,"Três Lagoas",3.31866147871126,"Emission","< 5"
"1615",-51.7907214887411,-21.1983433985827,"Paulicéia",0.0100319086245186,"Emission","< 1"
"1616",-51.79,-23.021,"Santa Fé",-0.000114173713627727,"Removal","< 0"
"1617",-51.78948,-27.525972,"Piratuba",0.149097420005124,"Emission","< 1"
"1618",-51.7885075714238,-30.9227262030651,"Camaquã",0.050108754084898,"Emission","< 1"
"1619",-51.788350138364,-28.6003015878385,"Paraí",0.00180349693330721,"Emission","< 1"
"1620",-51.7875237349346,-28.1021098636775,"Ibiaçá",0.00604468698628621,"Emission","< 1"
"1621",-51.7821891142965,-28.8207501452449,"Vista Alegre Do Prata",0.00298152274012646,"Emission","< 1"
"1622",-51.7820402313384,-25.1308329670924,"Campina Do Simão",0.00655553186797687,"Emission","< 1"
"1623",-51.7809355851059,-27.2333345743677,"Presidente Castello Branco",0.00461661701344626,"Emission","< 1"
"1624",-51.7804142702816,-24.6910934344443,"Pitanga",0.0441774786689693,"Emission","< 1"
"1625",-51.7803707815688,-27.7220636013929,"Paim Filho",0.00419607932205637,"Emission","< 1"
"1626",-51.7779443551415,-29.4718533765765,"Teutônia",0.00351660048874317,"Emission","< 1"
"1627",-51.776904697757,-28.3269697407508,"Muliterno",0.00132078242396283,"Emission","< 1"
"1628",-51.77540603,-14.58858647,"Nova Xavantina",0.000162678711257273,"Emission","< 1"
"1629",-51.7742342547751,-29.3447936438257,"Imigrante",0.00289346621941578,"Emission","< 1"
"1630",-51.7738489718865,-4.16971131739424,"Senador José Porfírio",0.152346329054609,"Emission","< 1"
"1631",-51.7728203832688,-27.4612187147314,"Piratuba",0.00447036622781846,"Emission","< 1"
"1632",-51.7726669509476,-27.1415102311564,"Jaborá",0.0120784951287398,"Emission","< 1"
"1633",-51.7709845143282,-24.0802033015137,"Lunardelli",0.00479202638400889,"Emission","< 1"
"1634",-51.7674143275638,-24.2056019165668,"Jardim Alegre",0.00730558447076348,"Emission","< 1"
"1635",-51.767,-22.467,"Sandovalina",-8.07818863363116e-05,"Removal","< 0"
"1636",-51.763,-21.387,"Santa Mercedes",-0.000123174391354425,"Removal","< 0"
"1637",-51.7609867274394,-29.0568009129991,"São Valentim Do Sul",0.00188363165197024,"Emission","< 1"
"1638",-51.7602355798664,-30.5839289953697,"Cerro Grande Do Sul",0.00189591416965514,"Emission","< 1"
"1639",-51.76007252,-12.6718904,"Ribeirão Cascalheira",0.00178957871125727,"Emission","< 1"
"1640",-51.7581875702137,-20.2820555873891,"Selvíria",0.170742811600139,"Emission","< 1"
"1641",-51.7566311519907,-26.9449963364932,"Vargem Bonita",0.0119597685821929,"Emission","< 1"
"1642",-51.754132840319,-28.7259996365449,"Nova Bassano",0.00169160871308787,"Emission","< 1"
"1643",-51.7519605600477,-30.1929155216542,"Arroio Dos Ratos",0.0140705810185657,"Emission","< 1"
"1644",-51.7502234437877,-11.8115023438127,"Alto Boa Vista",0.0290120749922149,"Emission","< 1"
"1645",-51.7463304101919,-28.6512335022434,"Nova Araçá",0.00144764698576334,"Emission","< 1"
"1646",-51.74632435,-21.72963293,"Presidente Venceslau",-0.000269521288742727,"Removal","< 0"
"1647",-51.746,-24.747,"Pitanga",0.000462694150443719,"Emission","< 1"
"1648",-51.7429401348497,-29.4063847987265,"Westfalia",0.00253312008375434,"Emission","< 1"
"1649",-51.739477998907,-12.2178089766974,"Bom Jesus Do Araguaia",0.0140070999190893,"Emission","< 1"
"1650",-51.7378468204483,-21.5104123735999,"Ouro Verde",0.0114444833419336,"Emission","< 1"
"1651",-51.7371319097154,-21.3167763556889,"Santa Mercedes",0.00835530511534151,"Emission","< 1"
"1652",-51.7369563240477,-28.2484155546142,"Caseiros",0.00460865116689891,"Emission","< 1"
"1653",-51.7348796377153,-23.1302712651075,"Munhoz De Melo",0.00379651791067118,"Emission","< 1"
"1654",-51.7321686257361,-17.9095699584694,"Jataí",0.197485700764062,"Emission","< 1"
"1655",-51.7315668393346,-21.8526679300153,"Piquerobi",0.00860132679657816,"Emission","< 1"
"1656",-51.7309561181136,-29.667072977226,"Tabaí",0.00727919148819991,"Emission","< 1"
"1657",-51.7283501552083,-29.5692661448877,"Paverama",0.0149756967911958,"Emission","< 1"
"1658",-51.7225196062975,-22.0376569436067,"Santo Anastácio",0.00958477890579915,"Emission","< 1"
"1659",-51.7204760159372,-29.2627131976592,"Coronel Pilar",0.00171087527532325,"Emission","< 1"
"1660",-51.718974,-30.090131,"Arroio Dos Ratos",0.0987102787520653,"Emission","< 1"
"1661",-51.7174873223411,-28.8865790105397,"Fagundes Varela",0.000633833503671618,"Emission","< 1"
"1662",-51.7156673800184,-28.4983226553315,"São Jorge",0.00285935301628933,"Emission","< 1"
"1663",-51.714,-21.886,"Piquerobi",-9.65158954921431e-05,"Removal","< 0"
"1664",-51.7135786915022,-10.8261709364114,"Porto Alegre Do Norte",-0.0125121700036576,"Removal","< 0"
"1665",-51.712,-28.993,"Cotiporã",-0.000139595475145883,"Removal","< 0"
"1666",-51.7112478782032,-22.8130716322109,"Cafeara",0.00696633277702395,"Emission","< 1"
"1667",-51.7107731240684,-29.1638924461588,"Santa Tereza",0.00245788081441398,"Emission","< 1"
"1668",-51.7066996196275,-23.4820055726883,"Mandaguari",0.00388448215104143,"Emission","< 1"
"1669",-51.706,-17.881,"Jataí",0.00382207687387265,"Emission","< 1"
"1670",-51.6997122788062,-23.2500135498571,"Astorga",0.012785608738439,"Emission","< 1"
"1671",-51.6985725371922,-10.4041666208887,"Confresa",0.177617409699248,"Emission","< 1"
