"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"688",-54.4397271696476,-22.3373268089478,"Dourados",0.0061604648764749,"Emission","< 1"
"689",-54.43937359,-16.28771221,"Rondonópolis",0.00134032871125727,"Emission","< 1"
"690",-54.4323888277525,-17.6486399346019,"Sonora",0.0321049132053675,"Emission","< 1"
"691",-54.4309926111385,-27.6393583891787,"Tucunduva",0.00553831680643837,"Emission","< 1"
"692",-54.4273731737574,-25.456644690346,"Santa Terezinha De Itaipu",0.0102817257854041,"Emission","< 1"
"693",-54.4248716666413,-22.4672182335586,"Vicentina",0.00674365513588669,"Emission","< 1"
"694",-54.41361499,-17.06236174,"Pedra Preta",0.000483878711257273,"Emission","< 1"
"695",-54.406,-25.408,"Santa Terezinha De Itaipu",0.000263113750448506,"Emission","< 1"
"696",-54.39448615,-16.28558252,"Poxoréo",0.00145647871125727,"Emission","< 1"
"697",-54.3718,-21.4315,"Nova Alvorada Do Sul",-0.000269521288742727,"Removal","< 0"
"698",-54.3665818744681,-27.4878956842971,"Doutor Maurício Cardoso",0.00204073225820726,"Emission","< 1"
"699",-54.3654252153218,-30.3052667337779,"São Gabriel",0.133705086548845,"Emission","< 1"
"700",-54.3595697023837,-25.1550118271706,"Itaipulândia",0.0109514088273321,"Emission","< 1"
"701",-54.3568742191394,-10.0139757599359,"Matupá",0.145230794122224,"Emission","< 1"
"702",-54.3530489592426,-1.07440016717301,"Monte Alegre",-0.0320950224333309,"Removal","< 0"
"703",-54.3482973655232,-20.2272336403119,"Jaraguari",0.0351148490905991,"Emission","< 1"
"704",-54.3391532093931,-17.9143098929874,"Pedro Gomes",-0.00260654656610312,"Removal","< 0"
"705",-54.32817101,-15.71950234,"Poxoréo",0.000672478711257273,"Emission","< 1"
"706",-54.318,-24.854,"Santa Helena",0.000454586621113922,"Emission","< 1"
"707",-54.3164472844716,-11.5276759969216,"União Do Sul",-0.199737151599061,"Removal","< 0"
"708",-54.313,-15.549,"Primavera Do Leste",0.00163493738149809,"Emission","< 1"
"709",-54.308,-30.335,"São Gabriel",0.000453039081380403,"Emission","< 1"
"710",-54.3062403121828,-24.8872746295342,"Santa Helena",0.011853149394301,"Emission","< 1"
"711",-54.3055230014962,-19.8056309409195,"Bandeirantes",0.00852244247398645,"Emission","< 1"
"712",-54.303,-22.488,"Jateí",-0.000241595230824222,"Removal","< 0"
"713",-54.302,-25.123,"Missal",-0.000118917535585248,"Removal","< 0"
"714",-54.3018723309496,-28.4595493617085,"Eugênio De Castro",0.00737542366123973,"Emission","< 1"
"715",-54.299844,-2.817134,"Santarém",0.0267840919288573,"Emission","< 1"
"716",-54.2991096115323,-28.0300027280751,"Giruá",0.0139982459976861,"Emission","< 1"
"717",-54.298773968311,-29.4704255785849,"Toropi",-0.000436124461584846,"Removal","< 0"
"718",-54.298703089383,-27.5902808714549,"Horizontina",0.00433504674119744,"Emission","< 1"
"719",-54.2980465292173,-29.2914830850651,"Jari",-0.00375345024236503,"Removal","< 0"
"720",-54.2977480672625,-28.250488810239,"Santo Ângelo",0.0110913730198358,"Emission","< 1"
"721",-54.296,-23.78,"Eldorado",-0.000201007484176924,"Removal","< 0"
"722",-54.287,-24.096,"Guaíra",0.000968932554363565,"Emission","< 1"
"723",-54.283,-28.316,"Santo Ângelo",0.000748759855912884,"Emission","< 1"
"724",-54.272,-28.288,"Santo Ângelo",-0.000165414070305983,"Removal","< 0"
"725",-54.2707902870489,-23.9419869470394,"Mundo Novo",0.00719036729836386,"Emission","< 1"
"726",-54.27033145,-15.69144882,"Poxoréo",0.00134032871125727,"Emission","< 1"
"727",-54.268082283754,-16.4709557410201,"São José Do Povo",0.00532345778950606,"Emission","< 1"
"728",-54.268,-25.333,"São Miguel Do Iguaçu",0.000492149631009342,"Emission","< 1"
"729",-54.2653585522083,-27.7315851800032,"Três De Maio",0.0100866284802138,"Emission","< 1"
"730",-54.2618469468895,-25.3882410082475,"São Miguel Do Iguaçu",0.0170961677294605,"Emission","< 1"
"731",-54.2526268595437,-24.6337870266301,"Pato Bragado",0.00601545467249459,"Emission","< 1"
"732",-54.2519374,-15.71288842,"Poxoréo",0.000162678711257273,"Emission","< 1"
"733",-54.2494637609653,-20.9135843240394,"Campo Grande",0.0141745714073208,"Emission","< 1"
"734",-54.2492077641728,-16.79517259148,"Pedra Preta",0.0133149072894388,"Emission","< 1"
"735",-54.2450235765186,-28.5655579473818,"Eugênio De Castro",0.00633688713023508,"Emission","< 1"
"736",-54.2412805516138,-25.0955715654692,"Missal",0.00626705465235346,"Emission","< 1"
"737",-54.2380032297696,-29.6113822589855,"São Pedro Do Sul",0.0134660561243759,"Emission","< 1"
"738",-54.2276656172601,-24.1915329558105,"Guaíra",0.0125526709465542,"Emission","< 1"
"739",-54.227111108387,-24.7114734620419,"Entre Rios Do Oeste",0.00510104060745909,"Emission","< 1"
"740",-54.2250910215198,-23.7382389856807,"Eldorado",0.0190957430114738,"Emission","< 1"
"741",-54.224,-23.065,"Naviraí",0.000432921064844654,"Emission","< 1"
"742",-54.2199543593322,-15.0966827539872,"Primavera Do Leste",0.0348387667594956,"Emission","< 1"
"743",-54.2164443002466,-21.4910116521845,"Nova Alvorada Do Sul",0.00837644695602423,"Emission","< 1"
"744",-54.1924899032112,-22.4272452117537,"Glória De Dourados",0.00199597657121528,"Emission","< 1"
"745",-54.1860334132577,-24.4334079526889,"Mercedes",0.00496312337462949,"Emission","< 1"
"746",-54.186018785098,-15.8510061173384,"Poxoréo",-0.0182337853636917,"Removal","< 0"
"747",-54.1848038624019,-11.9329012375014,"Feliz Natal",-0.0693259428734311,"Removal","< 0"
"748",-54.1804448810154,-27.9011938680588,"Independência",0.00522110166824147,"Emission","< 1"
"749",-54.169623,-28.282503,"Santo Ângelo",0.000203869553000363,"Emission","< 1"
"750",-54.1632332137995,-29.8134454096257,"Dilermando De Aguiar",0.00753904572344221,"Emission","< 1"
"751",-54.1547960223896,-28.7665437769057,"Jóia",0.0130037266317804,"Emission","< 1"
"752",-54.1536058449451,-30.7720805498148,"Lavras Do Sul",0.0829836223949703,"Emission","< 1"
"753",-54.1520819472185,-22.1560907022644,"Deodápolis",0.00625356288394946,"Emission","< 1"
"754",-54.1391159865217,-31.6905554528918,"Aceguá",0.00404728123763385,"Emission","< 1"
"755",-54.1388863225019,-24.571758294073,"Marechal Cândido Rondon",0.0215848262544177,"Emission","< 1"
"756",-54.1364725981392,-27.4875418443446,"Crissiumal",0.0105443669497243,"Emission","< 1"
"757",-54.1254548580323,-27.5952623683416,"Nova Candelária",0.00208577079288768,"Emission","< 1"
"758",-54.1241266982111,-27.7383699953306,"São José Do Inhacorá",0.00280275141812146,"Emission","< 1"
"759",-54.1204122596184,-27.3693287043462,"Tiradentes Do Sul",0.00978840810652796,"Emission","< 1"
"760",-54.1195715221289,-24.8154720317237,"São José Das Palmeiras",0.00328483411441454,"Emission","< 1"
"761",-54.1191667963513,-23.3415683508301,"Itaquiraí",0.0591885795252403,"Emission","< 1"
"762",-54.112202,-31.390499,"Bagé",-0.000262720896253893,"Removal","< 0"
"763",-54.1089901635314,-13.6776540864373,"Paranatinga",-0.141131071179748,"Removal","< 0"
"764",-54.101,-25.286,"Medianeira",0.000355755106314176,"Emission","< 1"
"765",-54.1003020244646,-24.9542118124118,"Diamante D'oeste",0.0080223977060044,"Emission","< 1"
"766",-54.0997661530024,-27.6748033155781,"Boa Vista Do Buricá",0.00544798762587314,"Emission","< 1"
"767",-54.0977176351426,-30.3710595279201,"Santa Margarida Do Sul",0.0390909129034808,"Emission","< 1"
"768",-54.0919207887126,-25.2631709630727,"Medianeira",0.00657055881843996,"Emission","< 1"
"769",-54.079,-31.395,"Bagé",-0.000196181973916951,"Removal","< 0"
"770",-54.0760714483107,-25.0943619531087,"Ramilândia",0.00764378540588328,"Emission","< 1"
"771",-54.0654908840055,-29.3096403632454,"Quevedos",0.00460369359653591,"Emission","< 1"
"772",-54.0627792090778,-24.2087136159621,"Terra Roxa",0.0279158334294197,"Emission","< 1"
"773",-54.0603217883469,-28.4038679006452,"Coronel Barros",0.00174021943070903,"Emission","< 1"
"774",-54.059,-14.43,"Paranatinga",0.000831623574371319,"Emission","< 1"
"775",-54.0562082374864,-27.8135434051408,"Alegria",0.00293545688666741,"Emission","< 1"
"776",-54.0534156580906,-10.8862641170858,"Marcelândia",-0.104831992364803,"Removal","< 0"
"777",-54.049,-19.53,"Camapuã",-8.34296357870473e-05,"Removal","< 0"
"778",-54.041,-24.575,"Marechal Cândido Rondon",8.17702307661236e-05,"Emission","< 1"
"779",-54.0343683505515,-28.1684838650639,"Catuípe",0.00653494937139317,"Emission","< 1"
"780",-54.0305505302094,-27.9025080301155,"Inhacorá",0.00158151757175226,"Emission","< 1"
"781",-54.029962505838,-25.4795093074341,"Serranópolis Do Iguaçu",0.0135420777365999,"Emission","< 1"
"782",-54.0256657412317,-23.0225380542412,"Naviraí",0.0573718122802768,"Emission","< 1"
"783",-54.0216,-21.8663,"Rio Brilhante",-0.000269521288742727,"Removal","< 0"
"784",-54.0165197209629,-31.2364659513981,"Bagé",0.0603568451870889,"Emission","< 1"
"785",-54.0086834089041,-27.3284660976273,"Esperança Do Sul",0.00419822151963638,"Emission","< 1"
"786",-54.0072879185028,-28.5338684289092,"Augusto Pestana",0.00528585393485849,"Emission","< 1"
"787",-54.0034966561396,-29.0205151853595,"Tupanciretã",0.0444437887857849,"Emission","< 1"
"788",-53.994,-25.251,"Matelândia",0.000185385050196748,"Emission","< 1"
"789",-53.9798954566561,-27.5742098386823,"Humaitá",0.00230018714024801,"Emission","< 1"
"790",-53.9765344297987,-24.5717419027967,"Quatro Pontes",0.00293672491799305,"Emission","< 1"
"791",-53.9585386969493,-24.4403550720897,"Nova Santa Rosa",0.00756690287275117,"Emission","< 1"
"792",-53.957309263778,-22.7067257851797,"Jateí",0.0187893358639455,"Emission","< 1"
"793",-53.954,0.3843,"Almeirim",0.0137304787112573,"Emission","< 1"
"794",-53.9532376284176,-27.7290472341829,"São Martinho",0.00323014711806634,"Emission","< 1"
"795",-53.9531579912781,-27.6411263274913,"Sede Nova",0.00212753746219708,"Emission","< 1"
"796",-53.9488437154336,-23.902557959804,"Altônia",0.0100729405381605,"Emission","< 1"
"797",-53.9477318009393,-23.7385986467369,"São Jorge Do Patrocínio",-0.00148016674522076,"Removal","< 0"
"798",-53.9292773303758,-27.4410159395004,"Três Passos",0.0100076915504627,"Emission","< 1"
"799",-53.9204604415903,-25.007371785153,"Vera Cruz Do Oeste",0.00929056875672689,"Emission","< 1"
"800",-53.917,-28.357,"Ijuí",0.000164774634654879,"Emission","< 1"
"801",-53.91,-23.881,"Altônia",0.00021823509817645,"Emission","< 1"
"802",-53.9098492129317,-27.9864932503598,"Chiapetta",0.00765621160427469,"Emission","< 1"
"803",-53.9096819063522,-24.7937951686936,"Ouro Verde Do Oeste",0.00681560121016827,"Emission","< 1"
"804",-53.9086932845686,-27.8210537216048,"São Valério Do Sul",0.00202177742243729,"Emission","< 1"
"805",-53.9060071224805,-25.3510464641824,"Matelândia",0.030157799766729,"Emission","< 1"
"806",-53.8948825999283,-28.3204490217357,"Ijuí",0.00687884678217038,"Emission","< 1"
"807",-53.8938752587932,0.284988912442242,"Almeirim",-0.0914765493332661,"Removal","< 0"
"808",-53.8922792973599,-27.2412871250127,"Derrubadas",0.00732063633115771,"Emission","< 1"
"809",-53.8907314490113,-24.906504172123,"São Pedro Do Iguaçu",0.00900623682597393,"Emission","< 1"
"810",-53.8903,-22.3971,"Ivinhema",0.00373047871125727,"Emission","< 1"
"811",-53.8894768178976,-31.447733389062,"Hulha Negra",0.00349617173307192,"Emission","< 1"
"812",-53.8866832078342,-6.48617176855341,"Altamira",-0.39672189605284,"Removal","< 0"
"813",-53.8862784595536,-29.4748081172664,"São Martinho Da Serra",0.00428500883785472,"Emission","< 1"
"814",-53.882,-25.047,"Vera Cruz Do Oeste",-0.000154018550450069,"Removal","< 0"
"815",-53.8789185825828,-30.3459939931326,"Vila Nova Do Sul",0.00838562956229289,"Emission","< 1"
"816",-53.8723267436865,-24.0948178211584,"Francisco Alves",0.0054217729399419,"Emission","< 1"
"817",-53.8695156320697,-19.3419254526577,"Camapuã",-0.00561930559004326,"Removal","< 0"
"818",-53.8658024479816,-22.062443797085,"Angélica",0.0216409205859609,"Emission","< 1"
"819",-53.865,-25.12,"Céu Azul",0.000167447657830957,"Emission","< 1"
"820",-53.8623513558615,-18.7444497755333,"Figueirão",0.0139393557240201,"Emission","< 1"
"821",-53.855,-25.05,"Vera Cruz Do Oeste",-0.000106466875001935,"Removal","< 0"
"822",-53.852,-24.269,"Palotina",0.000723295793024978,"Emission","< 1"
"823",-53.8489269659586,-27.5452636631144,"Bom Progresso",0.00151510135946696,"Emission","< 1"
"824",-53.8375996546174,-28.6560860821374,"Boa Vista Do Cadeado",0.0131295508113292,"Emission","< 1"
"825",-53.8250368820059,-29.7849214049011,"Santa Maria",0.0339323067844941,"Emission","< 1"
"826",-53.8246458685651,-23.5388385801897,"Alto Paraíso",0.00289589831030218,"Emission","< 1"
"827",-53.8246050410259,-27.6683283490948,"Campo Novo",0.00491865638941128,"Emission","< 1"
"828",-53.8240404254026,-24.2746361009445,"Palotina",0.0263173537656272,"Emission","< 1"
"829",-53.822,-29.729,"Santa Maria",0.0120072521026951,"Emission","< 1"
"830",-53.807336098532,-3.58361614429638,"Uruará",0.551899167546185,"Emission","< 1"
"831",-53.7991427811173,-22.3714789600588,"Ivinhema",0.0269846374348477,"Emission","< 1"
"832",-53.7987820543388,-23.714390171179,"Esperança Nova",0.00064208437193664,"Emission","< 1"
"833",-53.7969735,-16.8454894,"Alto Garças",0.00545842871125727,"Emission","< 1"
"834",-53.7916909090122,-24.4448536142835,"Maripá",0.0111046394352649,"Emission","< 1"
"835",-53.7818716657741,-22.6030329246406,"Novo Horizonte Do Sul",0.0167387048909627,"Emission","< 1"
"836",-53.781,-25.65,"Capanema",0.000142264965803691,"Emission","< 1"
"837",-53.7778875469667,-24.7048606279856,"Toledo",0.0395127439425706,"Emission","< 1"
"838",-53.7769,-31.4506,"Candiota",2.76073047871126,"Emission","< 5"
"839",-53.769,-22.133,"Angélica",-0.000236706412120605,"Removal","< 0"
"840",-53.7640955704394,-27.3725901206609,"Tenente Portela",0.00801357406467235,"Emission","< 1"
"841",-53.7636601774659,-27.205304969592,"Barra Do Guarita",0.000761099395572693,"Emission","< 1"
"842",-53.7620389009962,-29.576947807833,"Itaara",0.000910061146580606,"Emission","< 1"
"843",-53.7617863401564,-25.2462777022897,"Céu Azul",0.0393416378429459,"Emission","< 1"
"844",-53.7606014861618,-25.6105301822045,"Capanema",0.00711289546877466,"Emission","< 1"
"845",-53.7595767383039,-25.8497396509333,"Pérola D'oeste",0.00187464015417539,"Emission","< 1"
"846",-53.7558150718607,-27.9030809014165,"Santo Augusto",0.00797700832883622,"Emission","< 1"
"847",-53.754,-20.438,"Ribas Do Rio Pardo",-0.000124474610082885,"Removal","< 0"
"848",-53.752,-24.706,"Toledo",0.00151704299088999,"Emission","< 1"
"849",-53.7517789951173,-28.354318581118,"Bozano",0.00232115221124069,"Emission","< 1"
"850",-53.7491923463677,-18.2091524356866,"Alcinópolis",-0.00701062344811672,"Removal","< 0"
"851",-53.7457195941121,-31.554434760551,"Candiota",0.0195272328415834,"Emission","< 1"
"852",-53.74557395646,-27.4904230045171,"Miraguaí",0.00224223387052914,"Emission","< 1"
"853",-53.745,-26.024,"Pranchita",-0.000199600629873725,"Removal","< 0"
"854",-53.7421549640511,-27.5811980597019,"Braga",0.001219778787697,"Emission","< 1"
"855",-53.74,-24.747,"Toledo",-0.00013414673341738,"Removal","< 0"
"856",-53.739,-24.744,"Toledo",7.74089824262059e-05,"Emission","< 1"
"857",-53.738,-24.709,"Toledo",0.000848013427003591,"Emission","< 1"
"858",-53.7371990902685,-28.2099312936232,"Ajuricaba",0.00449621434261235,"Emission","< 1"
"859",-53.734,-24.742,"Toledo",0.00211390092902227,"Emission","< 1"
"860",-53.73320111,-14.87263564,"Santo Antônio Do Leste",0.000122478711257273,"Emission","< 1"
"861",-53.724,-24.713,"Toledo",0.000178983863117191,"Emission","< 1"
"862",-53.7205563484108,-25.965626158046,"Pranchita",0.00306444734876315,"Emission","< 1"
"863",-53.7198322136792,-24.0451159749723,"Iporã",0.0123637932032412,"Emission","< 1"
"864",-53.7079891675455,-27.1143884768066,"Itapiranga",0.00475721009745584,"Emission","< 1"
"865",-53.7076974982304,-25.7371291030894,"Planalto",0.0063224525576641,"Emission","< 1"
"866",-53.707527,-31.449159,"Candiota",0.0501434812749811,"Emission","< 1"
"867",-53.7070634890498,-23.8307943456212,"Pérola",0.00511294838351567,"Emission","< 1"
"868",-53.7036744037855,-28.0761818999935,"Nova Ramada",-0.000441720736298389,"Removal","< 0"
"869",-53.703,-24.032,"Iporã",-5.30767541955237e-05,"Removal","< 0"
"870",-53.7007508436272,-27.2657559014244,"Vista Gaúcha",0.00276947852534009,"Emission","< 1"
"871",-53.697498,-24.6863,"Toledo",0.000397014022141879,"Emission","< 1"
"872",-53.6913031092965,-31.8390032462951,"Pedras Altas",0.00982339760298033,"Emission","< 1"
"873",-53.688202,-29.711399,"Santa Maria",0.000297195807973711,"Emission","< 1"
"874",-53.6828,-31.5514,"Candiota",2.84173047871126,"Emission","< 5"
"875",-53.6765106962335,-26.6627529680989,"Paraíso",0.00148561805378216,"Emission","< 1"
"876",-53.67145,-31.585375,"Candiota",0.0214237287112573,"Emission","< 1"
"877",-53.6699272708642,-14.8051500770965,"Santo Antônio Do Leste",0.0181772825908413,"Emission","< 1"
"878",-53.6601720601094,-2.12024527059752,"Prainha",-0.0117858021479379,"Removal","< 0"
"879",-53.6524437649879,-29.2584352814607,"Júlio De Castilhos",0.0241444350112503,"Emission","< 1"
"880",-53.65,-28.632,"Cruz Alta",0.00105876020162284,"Emission","< 1"
"881",-53.6477457651714,-26.9890413889842,"Tunápolis",0.0028575956101722,"Emission","< 1"
"882",-53.6472309080263,-26.7682563269237,"Bandeirante",0.00111160469009397,"Emission","< 1"
"883",-53.6463510078552,-27.7977034286202,"Coronel Bicaco",0.0081152167116558,"Emission","< 1"
"884",-53.6343012991337,-27.2216845224649,"Pinheirinho Do Vale",0.000773075739766094,"Emission","< 1"
"885",-53.6342598590289,-25.881025027314,"Bela Vista Da Caroba",0.00113076558700258,"Emission","< 1"
"886",-53.631683987194,-27.5701382531953,"Redentora",0.00456879696038735,"Emission","< 1"
"887",-53.6290968059098,-26.0651465988298,"Santo Antônio Do Sudoeste",0.00654069614413134,"Emission","< 1"
"888",-53.6198236852682,-30.1757370288418,"São Sepé",0.0381398299019527,"Emission","< 1"
"889",-53.6180259404482,-26.9221723037161,"Santa Helena",0.00144676278030911,"Emission","< 1"
"890",-53.6166815210433,-26.856837990765,"Belmonte",0.00117666545035746,"Emission","< 1"
"891",-53.6114737204784,-26.43293594674,"Princesa",0.00124879953239826,"Emission","< 1"
"892",-53.6060153229709,-25.0366092547022,"Santa Tereza Do Oeste",0.0068813254051541,"Emission","< 1"
"893",-53.5939472408949,-10.1495150710014,"Peixoto De Azevedo",0.134124264108811,"Emission","< 1"
"894",-53.5937319618651,-28.4538374308859,"Pejuçara",0.00589798738447816,"Emission","< 1"
"895",-53.5932872695505,-25.4695780586688,"Capitão Leônidas Marques",0.0049605078759438,"Emission","< 1"
"896",-53.5919529064527,-23.7357485044382,"Xambrê",0.00473336708485037,"Emission","< 1"
"897",-53.5916641463411,-27.0916071292338,"São João Do Oeste",0.00429397812978095,"Emission","< 1"
"898",-53.5900755526219,-16.3847467760887,"Guiratinga",0.00447145665547968,"Emission","< 1"
"899",-53.5878463669568,-27.3278161210403,"Palmitinho",0.00210134365304911,"Emission","< 1"
"900",-53.5856186597508,-23.3736091963711,"Icaraíma",0.0214449164178306,"Emission","< 1"
"901",-53.5845889627932,-24.4259937520367,"Assis Chateaubriand",0.0427918895964463,"Emission","< 1"
"902",-53.5836330616671,-29.5135708058325,"Ivorá",-0.000148779224464583,"Removal","< 0"
"903",-53.5809391565788,-16.8882416234431,"Alto Garças",0.00824242722923678,"Emission","< 1"
"904",-53.578,-29.515,"Ivorá",-0.000256085830147174,"Removal","< 0"
"905",-53.5702024990969,-29.6333932580679,"Silveira Martins",-0.00178378862945721,"Removal","< 0"
"906",-53.5693081860104,-26.5802536008918,"Guaraciaba",0.00501208974541271,"Emission","< 1"
"907",-53.56875,-20.672917,"Ribas Do Rio Pardo",0.00508514469525727,"Emission","< 1"
"908",-53.5625704069203,-28.7029746152653,"Cruz Alta",0.0314593460359915,"Emission","< 1"
"909",-53.561641664116,-23.9394127015085,"Cafezal Do Sul",0.0052373702928155,"Emission","< 1"
"910",-53.559279,-31.513208,"Pinheiro Machado",0.0488893953779239,"Emission","< 1"
"911",-53.5580465255639,-25.2579546562369,"Lindoeste",0.00369932947512071,"Emission","< 1"
"912",-53.553,-27.237,"Caiçara",-0.000139457608411957,"Removal","< 0"
"913",-53.5528680102748,-25.3847507921925,"Santa Lúcia",0.00301870489115216,"Emission","< 1"
"914",-53.5517614519636,-26.1621996780104,"Bom Jesus Do Sul",0.00187411687284239,"Emission","< 1"
"915",-53.5441898167294,-20.5966364871088,"Ribas Do Rio Pardo",0.38195424428194,"Emission","< 1"
"916",-53.5435280722063,-25.6744007904488,"Realeza",0.00598341076487883,"Emission","< 1"
"917",-53.5416962014828,-24.1660871295594,"Brasilândia Do Sul",0.00806705979411219,"Emission","< 1"
"918",-53.534,-24.374,"Assis Chateaubriand",0.000484200904196267,"Emission","< 1"
"919",-53.5308102847662,-26.4805862762545,"São José Do Cedro",0.00554487070056269,"Emission","< 1"
"920",-53.53,-25.758,"Realeza",0.000234765636239041,"Emission","< 1"
"921",-53.5214690141972,-23.0424364816834,"Querência Do Norte",0.0238647170315365,"Emission","< 1"
"922",-53.5207901187129,-26.3334586650008,"Dionísio Cerqueira",0.00146088743077043,"Emission","< 1"
"923",-53.5202564452139,-26.2464143376369,"Barracão",0.002512143980845,"Emission","< 1"
"924",-53.5187218692369,-27.5140632376285,"Erval Seco",0.01105597166338,"Emission","< 1"
"925",-53.5121212291842,-26.7272369451984,"São Miguel Do Oeste",0.00460425659900876,"Emission","< 1"
"926",-53.5102920411937,-27.3248393237706,"Vista Alegre",0.00103008533092917,"Emission","< 1"
"927",-53.50930160978,-24.6460043681594,"Tupãssi",0.0101943752692484,"Emission","< 1"
"928",-53.5074266490586,-28.3295505334992,"Panambi",0.0076548254022187,"Emission","< 1"
"929",-53.5062068090388,-29.9754614142379,"Formigueiro",0.0134612003598828,"Emission","< 1"
"930",-53.503,-24.935,"Cascavel",0.00233502251846096,"Emission","< 1"
"931",-53.501208,-25.000323,"Cascavel",0.00841630634296787,"Emission","< 1"
"932",-53.495961180417,-27.6761917926526,"Dois Irmãos Das Missões",0.00468992640898818,"Emission","< 1"
"933",-53.4939079607316,-28.1655028164338,"Condor",0.00446771806665773,"Emission","< 1"
"934",-53.4894144189802,-27.0004316348861,"Iporã Do Oeste",0.003769389514288,"Emission","< 1"
"935",-53.488542,-25.542197,"Nova Prata Do Iguaçu",0.202544677922991,"Emission","< 1"
"936",-53.487,-24.917,"Cascavel",0.00627755658205558,"Emission","< 1"
"937",-53.4858288973421,-27.4084087298999,"Taquaruçu Do Sul",0.00120326565874436,"Emission","< 1"
"938",-53.485,-25.906,"Ampére",0.000359623955647974,"Emission","< 1"
"939",-53.4840206614218,-26.3983363630105,"Guarujá Do Sul",0.000825476020486531,"Emission","< 1"
"940",-53.4832217779515,-25.9166536718866,"Ampére",0.00516038773744238,"Emission","< 1"
"941",-53.4793005218537,-26.8584135946273,"Descanso",0.00650108217359113,"Emission","< 1"
"942",-53.4780258791804,-26.016007641587,"Pinhal De São Bento",0.00123016263956124,"Emission","< 1"
"943",-53.477940123104,-30.5934229150864,"Caçapava Do Sul",0.0620307845793324,"Emission","< 1"
"944",-53.4704779407295,-29.6420956865966,"São João Do Polêsine",0.00216319674593627,"Emission","< 1"
"945",-53.4669968061269,-17.4495040717356,"Alto Araguaia",-0.0370843360019903,"Removal","< 0"
"946",-53.4665546571663,-27.2465520827325,"Caiçara",0.00351005329872972,"Emission","< 1"
"947",-53.4628834647431,-29.5579337496153,"Faxinal Do Soturno",0.000466243227542097,"Emission","< 1"
"948",-53.4615017858915,-28.8652400649076,"Boa Vista Do Incra",0.0124093821753462,"Emission","< 1"
"949",-53.461,-24.013,"Alto Piquiri",2.27526927469153e-05,"Emission","< 1"
"950",-53.4563699422081,-15.9065644943324,"Tesouro",0.000613720167049588,"Emission","< 1"
"951",-53.4561769715579,-12.9959615848862,"Gaúcha Do Norte",-0.78834636762031,"Removal","< 0"
"952",-53.454,-25.078,"Cascavel",0.00506308960481884,"Emission","< 1"
"953",-53.4464970781198,-27.0992925844265,"Mondaí",0.00266178686359231,"Emission","< 1"
"954",-53.4310608702885,-22.6678259462412,"Taquarussu",0.0151770250270635,"Emission","< 1"
"955",-53.4250553572771,-26.6683578376879,"Barra Bonita",0.0019949704802556,"Emission","< 1"
"956",-53.4242793421559,-23.3538513616914,"Ivaté",0.0308236668206633,"Emission","< 1"
"957",-53.4230396398251,-25.783583134957,"Santa Izabel Do Oeste",0.00630433876516457,"Emission","< 1"
"958",-53.4219677580571,-21.9255816038253,"Nova Andradina",0.0216750435040218,"Emission","< 1"
"959",-53.4218305476335,-25.4319686902874,"Boa Vista Da Aparecida",0.00522522280588025,"Emission","< 1"
"960",-53.4162393857794,-29.4333226358147,"Nova Palma",-0.000517222797773193,"Removal","< 0"
"961",-53.4154104969735,-26.1412813499715,"Salgado Filho",0.00118329532562662,"Emission","< 1"
"962",-53.4141131777112,-23.6798384524001,"Umuarama",0.0322835609486343,"Emission","< 1"
"963",-53.413454474807,-31.4051017438463,"Pinheiro Machado",0.0497355373754667,"Emission","< 1"
"964",-53.4117100872337,-33.6508248662208,"Chuí",0.00284200519906227,"Emission","< 1"
"965",-53.4105972014362,-24.413958872007,"Jesuítas",0.00838722205661728,"Emission","< 1"
"966",-53.4019824513113,-24.0982967335145,"Alto Piquiri",0.0113034848759931,"Emission","< 1"
"967",-53.4014858105635,-32.0209063167727,"Herval",0.0192188880224564,"Emission","< 1"
"968",-53.3931935968974,-15.5580259013849,"General Carneiro",-0.0175815018763185,"Removal","< 0"
"969",-53.391,-24.888,"Cascavel",0.0010524996999736,"Emission","< 1"
"970",-53.3879307644066,-27.1710788354214,"Vicente Dutra",0.00383270449026164,"Emission","< 1"
"971",-53.382291649367,-27.9400064011411,"Palmeira Das Missões",0.0234791761457625,"Emission","< 1"
"972",-53.382,-22.244,"Nova Andradina",-0.000137874897320858,"Removal","< 0"
"973",-53.3795547670981,-25.0277771182466,"Cascavel",0.0321908370334565,"Emission","< 1"
"974",-53.3783076246754,-25.5908002340091,"Nova Prata Do Iguaçu",0.00746913666964972,"Emission","< 1"
"975",-53.377,-23.39,"Ivaté",-0.000180256383204735,"Removal","< 0"
"976",-53.369,-32.569,"Jaguarão",0.000643034755027461,"Emission","< 1"
"977",-53.3650216513273,-23.9230092687449,"Perobal",-0.000192249485737215,"Removal","< 0"
"978",-53.3639196533824,-24.6924270361512,"Cafelândia",0.0104514187480692,"Emission","< 1"
"979",-53.3629400481139,-23.0849499290602,"Santa Cruz De Monte Castelo",0.0120286646316688,"Emission","< 1"
"980",-53.3626373515101,-27.5010613520486,"Seberi",0.00419490090382249,"Emission","< 1"
"981",-53.359852499022,-27.3405159060668,"Frederico Westphalen",0.00731288589390829,"Emission","< 1"
"982",-53.3517523859007,-24.4385455364757,"Iracema Do Oeste",0.00204241839678007,"Emission","< 1"
