"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"53",-66.3077991877054,-3.5244642076617,"Juruá",0.249423373694555,"Emission","< 1"
"54",-65.8116628613948,-8.37560148087939,"Lábrea",0.385246874343112,"Emission","< 1"
"55",-65.5315360442968,-4.47011066732884,"Tefé",0.0465693144148374,"Emission","< 1"
"56",-65.5213054447365,-0.318343806838944,"Santa Isabel Do Rio Negro",-0.459932153863779,"Removal","< 0"
"57",-65.4107896638204,-3.1656558635417,"Uarini",0.14156667648362,"Emission","< 1"
"58",-65.3244466984137,-3.69468474667569,"Alvarães",0.0516519799587494,"Emission","< 1"
"59",-65.0395512290932,-2.42682864332425,"Maraã",0.203520134072543,"Emission","< 1"
"60",-64.9557964235078,-6.09370196685332,"Tapauá",0.544565849313821,"Emission","< 1"
"61",-64.769501,-7.27897,"Lábrea",-0.000256254534254065,"Removal","< 0"
"62",-64.724098,-3.38294,"Tefé",0.00111481001860982,"Emission","< 1"
"63",-64.7033,-3.3458,"Tefé",-0.000218904301593806,"Removal","< 0"
"64",-64.6265369340764,-10.3827186401927,"Nova Mamoré",0.0514663806806438,"Emission","< 1"
"65",-64.6154,-4.1728,"Coari",-0.000106400070925659,"Removal","< 0"
"66",-64.5342086540273,-11.3044952928918,"Guajará-Mirim",-0.312420188101036,"Removal","< 0"
"67",-64.3077392911091,-9.15396949952705,"Porto Velho",0.437793344911882,"Emission","< 1"
"68",-64.1253106463893,-4.43635141737092,"Coari",0.576209073579683,"Emission","< 1"
"69",-64.0619034098736,-7.30075809991637,"Canutama",0.0577856697953937,"Emission","< 1"
"70",-64.0583379578841,-12.1469701531867,"Costa Marques",-0.109360727755736,"Removal","< 0"
"71",-63.9411627315935,-10.0521152951453,"Buritis",-0.0152068552900353,"Removal","< 0"
"72",-63.90242,-8.707854,"Porto Velho",0.0618863344220995,"Emission","< 1"
"73",-63.7997164659949,-10.4849339751875,"Campo Novo De Rondônia",0.0196284881865303,"Emission","< 1"
"74",-63.468165,-8.740355,"Candeias Do Jamari",0.0223497591608573,"Emission","< 1"
"75",-63.4347637971427,-0.465034755640813,"Barcelos",-1.2225428278632,"Removal","< -1"
"76",-63.3943222506631,-9.64931030381078,"Alto Paraíso",0.0511368623800079,"Emission","< 1"
"77",-63.3723926081637,-10.2108324960752,"Monte Negro",-0.0537259145491756,"Removal","< 0"
"78",-63.3256206264706,-8.8869938892035,"Candeias Do Jamari",0.00421551512833536,"Emission","< 1"
"79",-63.2306990655302,-11.8072176455011,"Seringueiras",0.0696558123295482,"Emission","< 1"
"80",-63.184012138019,-10.7480293450291,"Governador Jorge Teixeira",0.0658083286523578,"Emission","< 1"
"81",-63.14,-4.0833,"Coari",-4.40093617402629e-05,"Removal","< 0"
"82",-63.132599,-4.13406,"Coari",-0.0002619457460309,"Removal","< 0"
"83",-63.1221051726145,-12.3685607594049,"São Francisco Do Guaporé",-0.183011645004734,"Removal","< 0"
"84",-63.0449412856846,-9.17020967814704,"Itapuã Do Oeste",-0.0543748254708575,"Removal","< 0"
"85",-62.9872612863041,-10.3316028105156,"Cacaulândia",0.00882439850095467,"Emission","< 1"
"86",-62.9832482504681,-11.6149688629242,"Seringueiras",0.0417497906334348,"Emission","< 1"
"87",-62.9733150244066,-3.2889719656745,"Codajás",0.338271944624508,"Emission","< 1"
"88",-62.9572552229938,-9.9518900066049,"Ariquemes",-0.035841338027078,"Removal","< 0"
"89",-62.918603,-0.981191,"Barcelos",-0.000261516769772586,"Removal","< 0"
"90",-62.8479793319319,-11.0768378400064,"Mirante Da Serra",9.40121492764151e-05,"Emission","< 1"
"91",-62.7900744846809,-9.64521156279041,"Rio Crespo",-0.00447975097517523,"Removal","< 0"
"92",-62.7599859198288,3.07555893733847,"Alto Alegre",-0.598515094530281,"Removal","< 0"
"93",-62.5848655794467,-10.5924480639812,"Jaru",0.00254756078142312,"Emission","< 1"
"94",-62.5653358423403,-9.17109363334403,"Cujubim",0.104091426305162,"Emission","< 1"
"95",-62.5449922370376,-11.3114209655766,"Alvorada D'oeste",0.0296665798714145,"Emission","< 1"
"96",-62.5323571382092,-10.8893442850586,"Nova União",-0.00732681678861291,"Removal","< 0"
"97",-62.4864352937305,-7.36121764048094,"Humaitá",0.0248818385326523,"Emission","< 1"
"98",-62.4362677327624,3.73190083214486,"Amajari",-0.412105470741966,"Removal","< 0"
"99",-62.4315660341966,2.18710190445277,"Mucajaí",-0.382374214121699,"Removal","< 0"
"100",-62.4244103378031,-11.103952818163,"Urupá",0.00233170091774073,"Emission","< 1"
"101",-62.3425045479453,-10.1217688667463,"Theobroma",-0.00958452026719493,"Removal","< 0"
"102",-62.292,-11.342,"Alvorada D'oeste",0.00029759946892674,"Emission","< 1"
"103",-62.2802379253454,-11.6431190143848,"Nova Brasilândia D'oeste",0.00107373628760365,"Emission","< 1"
"104",-62.2797715973984,-10.9434532789846,"Teixeirópolis",-0.00551413835648884,"Removal","< 0"
"105",-62.2745291015361,-12.4699545852392,"São Francisco Do Guaporé",-0.148227853083759,"Removal","< 0"
"106",-62.1725323786917,-10.6105530023623,"Vale Do Paraíso",0.24507680490267,"Emission","< 1"
"107",-62.0954094840384,-4.19868021463277,"Anori",0.0524123590879965,"Emission","< 1"
"108",-62.0940465250114,-10.3842566967605,"Vale Do Paraíso",0.0109047091765987,"Emission","< 1"
"109",-62.0832019661713,-11.6810939110983,"Novo Horizonte Do Oeste",0.00906688882584146,"Emission","< 1"
"110",-62.0603,-3.8442,"Codajás",-0.000183828973070783,"Removal","< 0"
"111",-62.010379651234,-9.20409149767888,"Machadinho D'oeste",-0.146485369983501,"Removal","< 0"
"112",-61.996788650414,2.51097097487497,"Mucajaí",-0.702743220249734,"Removal","< 0"
"113",-61.9391006698644,-9.73243429208468,"Vale Do Anari",-0.0144048457929676,"Removal","< 0"
"114",-61.8804677752413,-12.5931927088099,"Alto Alegre Dos Parecis",-0.204914434586127,"Removal","< 0"
"115",-61.8800697923836,-11.4708022615799,"Castanheiras",-0.00123606729442073,"Removal","< 0"
"116",-61.8779528163675,-11.1662739687853,"Presidente Médici",0.00620321615377882,"Emission","< 1"
"117",-61.8777578071591,-3.08201899753601,"Caapiranga",0.0181597964253384,"Emission","< 1"
"118",-61.846675,-10.870743,"Ji-Paraná",0.00155998075877979,"Emission","< 1"
"119",-61.8043525681089,-4.60623287371256,"Beruri",0.273877227384945,"Emission","< 1"
"120",-61.7715555290385,-11.7325577357808,"Rolim De Moura",-0.00257023338136913,"Removal","< 0"
"121",-61.7572526727755,-10.4622205325893,"Ji-Paraná",0.0330747965518719,"Emission","< 1"
"122",-61.7179878784548,-3.50185678710303,"Anamã",0.000889255568593341,"Emission","< 1"
"123",-61.7034202944486,-2.04824598759018,"Novo Airão",0.0329506000579229,"Emission","< 1"
"124",-61.7010906021591,-12.0269677882955,"Santa Luzia D'oeste",-0.0109297370821806,"Removal","< 0"
"125",-61.6578,-3.7489,"Anori",-0.00023872590408137,"Removal","< 0"
"126",-61.5689691690567,-11.1602942686694,"Ministro Andreazza",0.00220341798771443,"Emission","< 1"
"127",-61.5452449793137,-13.16545352887,"Cerejeiras",-0.48855817869668,"Removal","< 0"
"128",-61.472,-11.448,"Cacoal",0.00230783444668613,"Emission","< 1"
"129",-61.4703827702326,0.991174857492033,"Caracaraí",-0.973033610270679,"Removal","< 0"
"130",-61.4670704163671,-11.9049679731006,"São Felipe D'oeste",0.00110906794136377,"Emission","< 1"
"131",-61.4508,-11.496,"Cacoal",0.00269420069499811,"Emission","< 1"
"132",-61.4467731433051,-6.45995976145932,"Manicoré",0.119883089824542,"Emission","< 1"
"133",-61.4153836839233,-12.2623269078721,"Parecis",-0.0140670663925527,"Removal","< 0"
"134",-61.32472902977,-11.3012876228836,"Cacoal",0.0120149468170624,"Emission","< 1"
"135",-61.3153353804453,-11.878685960501,"Primavera De Rondônia",0.00500505353217066,"Emission","< 1"
"136",-61.2609495576208,-13.2035616127216,"Cerejeiras",-0.052091238982532,"Removal","< 0"
"137",-61.091646457599,-12.9266294189634,"Corumbiara",-0.00350563201357616,"Removal","< 0"
"138",-61.0111750079715,0.038040997334684,"Rorainópolis",-0.265119778040056,"Removal","< 0"
"139",-61.009965851638,-10.4630597738196,"Rondolândia",0.0425798311284715,"Emission","< 1"
"140",-60.9587578017748,-3.29153816842941,"Manacapuru",0.131465219587687,"Emission","< 1"
"141",-60.8983840447615,-12.5373282365406,"Chupinguaia",-0.0546203143405339,"Removal","< 0"
"142",-60.8442940271488,4.16878320977885,"Pacaraima",-0.118854850490891,"Removal","< 0"
"143",-60.8303966675936,-11.8944666198303,"Pimenta Bueno",-0.0609380477106962,"Removal","< 0"
"144",-60.7848307947635,-11.3513419023232,"Espigão D'oeste",-0.0846899913420912,"Removal","< 0"
"145",-60.7179530850046,3.11791500098908,"Boa Vista",-0.00210206326889836,"Removal","< 0"
"146",-60.6972660623645,-3.77905074057947,"Manaquiri",0.0321106463530406,"Emission","< 1"
"147",-60.690944,2.845855,"Boa Vista",0.011202163115835,"Emission","< 1"
"148",-60.6394626097032,-13.4744355013202,"Cabixi",-0.00829732434033603,"Removal","< 0"
"149",-60.5502444357698,-13.1591530901586,"Colorado Do Oeste",0.00186403313469608,"Emission","< 1"
"150",-60.5422849704425,2.27283671804715,"Cantá",-0.451458949664614,"Removal","< 0"
"151",-60.4796872188964,-3.09521872533159,"Iranduba",0.0330027600850684,"Emission","< 1"
"152",-60.4771547995604,-6.82401290167253,"Novo Aripuanã",0.511685489438204,"Emission","< 1"
"153",-60.30419381056,-9.29244066509173,"Colniza",-0.0649560060791268,"Removal","< 0"
"154",-60.3009784,-14.26727396,"Vila Bela Da Santíssima Trindade",0.00109772871125727,"Emission","< 1"
"155",-60.2764116631871,4.68251977609818,"Uiramutã",-0.0521877079490612,"Removal","< 0"
"156",-60.2596280142148,-2.62591938262421,"Manaus",-0.035272181916252,"Removal","< 0"
"157",-60.248420415597,-12.0956220171342,"Vilhena",-0.309404745326096,"Removal","< 0"
"158",-60.20800377,-14.41173578,"Vila Bela Da Santíssima Trindade",0.00364947871125727,"Emission","< 1"
"159",-60.1832732709511,-3.7704842987351,"Careiro",0.084605161007633,"Emission","< 1"
"160",-60.16356503,-14.48780741,"Vila Bela Da Santíssima Trindade",0.00455247871125727,"Emission","< 1"
"161",-60.16324926,-14.05074326,"Nova Lacerda",0.00170632871125727,"Emission","< 1"
"162",-60.1518359998705,0.884434676144147,"São Luiz",-0.0140837476474881,"Removal","< 0"
"163",-60.12016128,-12.84515382,"Vilhena",0.00432537871125727,"Emission","< 1"
"164",-60.11332637,-14.60067717,"Vila Bela Da Santíssima Trindade",-0.000269521288742727,"Removal","< 0"
"165",-60.1001390335274,2.78882424736166,"Bonfim",-0.218852299212757,"Removal","< 0"
"166",-60.098301,-12.6944,"Vilhena",0.000686765693797992,"Emission","< 1"
"167",-60.06674115,-13.9839163,"Comodoro",-0.000157471288742727,"Removal","< 0"
"168",-60.0638393723615,3.87868247155159,"Normandia",-0.0913482929789956,"Removal","< 0"
"169",-60.05875572,-12.63118944,"Comodoro",0.00526302871125727,"Emission","< 1"
"170",-60.05737987,-14.00734243,"Comodoro",0.000846128711257273,"Emission","< 1"
"171",-60.049702,-3.03861,"Manaus",0.158480399327294,"Emission","< 1"
"172",-60.03,-2.057,"Presidente Figueiredo",-0.00011556971415496,"Removal","< 0"
"173",-60.0045,-3.1487,"Manaus",0.00193718902745932,"Emission","< 1"
"174",-59.9895527675489,-1.37091958202035,"Presidente Figueiredo",-0.331782218037952,"Removal","< 0"
"175",-59.9860080539587,-15.1894443179208,"Vila Bela Da Santíssima Trindade",-0.213416908131492,"Removal","< 0"
"176",-59.953955,-3.145973,"Manaus",0.233912264811257,"Emission","< 1"
"177",-59.915041,-3.090327,"Manaus",0.0262437287112573,"Emission","< 1"
"178",-59.912,-3.13,"Manaus",0.000348088953650501,"Emission","< 1"
"179",-59.90664622,-15.17852809,"Vila Bela Da Santíssima Trindade",0.00109772871125727,"Emission","< 1"
"180",-59.8563076907437,-10.1796639413478,"Aripuanã",-0.0108777978924993,"Removal","< 0"
"181",-59.8450199612636,0.635780151206283,"São João Da Baliza",-0.0508440830266084,"Removal","< 0"
"182",-59.7714556221057,-14.2998341005992,"Nova Lacerda",-0.152569266269237,"Removal","< 0"
"183",-59.7504357914881,-13.1928102434668,"Comodoro",-1.04241774537726,"Removal","< -1"
"184",-59.73305031,-14.85543805,"Vila Bela Da Santíssima Trindade",-0.000269521288742727,"Removal","< 0"
"185",-59.69373179,-14.5907001,"Nova Lacerda",0.000550228711257273,"Emission","< 1"
"186",-59.63880299,-14.95945934,"Vila Bela Da Santíssima Trindade",0.00222882871125727,"Emission","< 1"
"187",-59.6383804200631,-2.52982292512501,"Rio Preto Da Eva",-0.0300969991578646,"Removal","< 0"
"188",-59.5986769964611,-3.28601205048528,"Careiro Da Várzea",-0.0888326661651807,"Removal","< 0"
"189",-59.55963701,-14.50267809,"Conquista D'oeste",0.00235052871125727,"Emission","< 1"
"190",-59.5346939284343,-4.95761743498613,"Borba",0.310896791479545,"Emission","< 1"
"191",-59.5255338964513,-3.78723051138339,"Autazes",0.0319364368521144,"Emission","< 1"
"192",-59.477151,-1.914499,"Presidente Figueiredo",0.963833905797657,"Emission","< 1"
"193",-59.4577422970118,-15.516822642299,"Pontes E Lacerda",-0.23472776289715,"Removal","< 0"
"194",-59.432108352059,-7.75995148042286,"Apuí",0.177045970817224,"Emission","< 1"
"195",-59.38243255,-15.07642429,"Pontes E Lacerda",0.00426767871125727,"Emission","< 1"
"196",-59.3801187,-15.24374158,"Pontes E Lacerda",-0.000269521288742727,"Removal","< 0"
"197",-59.338351861402,0.914951917819518,"Caroebe",-0.330390328734485,"Removal","< 0"
"198",-59.335,-15.221,"Pontes E Lacerda",0.00162686016287078,"Emission","< 1"
"199",-59.3322362218606,-14.6346820273622,"Conquista D'oeste",-0.134288400783658,"Removal","< 0"
"200",-59.3244952468771,-11.5320946123302,"Juína",-0.269916403569499,"Removal","< 0"
"201",-59.30607836,-15.08326848,"Pontes E Lacerda",0.00109772871125727,"Emission","< 1"
"202",-59.2844702,-14.88749554,"Pontes E Lacerda",-0.000269521288742727,"Removal","< 0"
"203",-59.25124047,-15.36744619,"Pontes E Lacerda",-0.000269521288742727,"Removal","< 0"
"204",-59.22649153,-15.07448883,"Pontes E Lacerda",0.00396357871125727,"Emission","< 1"
"205",-59.193054405051,-13.579846004553,"Campos De Júlio",-0.493263507075568,"Removal","< 0"
"206",-59.0295876768382,-0.894390376334288,"Urucará",-0.583239932645374,"Removal","< 0"
"207",-58.9853022,-13.51031593,"Sapezal",0.00109772871125727,"Emission","< 1"
"208",-58.982335313613,-15.9564035325382,"Porto Esperidião",-0.0250457741091481,"Removal","< 0"
"209",-58.9631074088735,-14.96610619188,"Vale De São Domingos",-0.179597279042718,"Removal","< 0"
"210",-58.8656657176541,-15.3047947834922,"Jauru",-0.0206572623755845,"Removal","< 0"
"211",-58.7753427983357,-3.17412347315881,"Itacoatiara",0.0118393626503609,"Emission","< 1"
"212",-58.756,-11.406,"Juína",0.00198393363051564,"Emission","< 1"
"213",-58.73550902,-13.97145769,"Sapezal",0.00523562871125727,"Emission","< 1"
"214",-58.7052609787506,-1.94176235008035,"São Sebastião Do Uatumã",-0.0675011450186731,"Removal","< 0"
"215",-58.702574634848,-15.5273863779906,"Figueirópolis D'oeste",0.00168857256154572,"Emission","< 1"
"216",-58.6751545554186,-9.53785400436084,"Cotriguaçu",-0.070328214212714,"Removal","< 0"
"217",-58.65354990934,-13.1544363665191,"Sapezal",-0.935921814238506,"Removal","< 0"
"218",-58.63145488,-12.9749009,"Sapezal",0.00121462871125727,"Emission","< 1"
"219",-58.6248256086724,-10.397452407155,"Juruena",-0.0217954239236845,"Removal","< 0"
"220",-58.6132683390867,-2.49723744324166,"Itapiranga",-0.0323016921676842,"Removal","< 0"
"221",-58.602797237143,-10.9407260428102,"Castanheira",-0.025085575076511,"Removal","< 0"
"222",-58.60110603,-11.9000804,"Juína",0.00109772871125727,"Emission","< 1"
"223",-58.5997698709424,-3.98950282165114,"Nova Olinda Do Norte",0.0363486675268085,"Emission","< 1"
"224",-58.5975919818359,-15.3352019053271,"Indiavaí",-0.00340678535277436,"Removal","< 0"
"225",-58.59528615,-12.94791838,"Sapezal",0.000661428711257273,"Emission","< 1"
"226",-58.58202454,-16.18384736,"Cáceres",-0.000269521288742727,"Removal","< 0"
"227",-58.5370873545728,-2.82054932167931,"Silves",-0.0255633738461216,"Removal","< 0"
"228",-58.47600868,-12.9313239,"Sapezal",0.00109772871125727,"Emission","< 1"
"229",-58.4665,-3.143,"Itacoatiara",0.000733450104641046,"Emission","< 1"
"230",-58.459102659513,-15.2530162746388,"Araputanga",-0.0460711428518499,"Removal","< 0"
"231",-58.4577798725755,-14.9284288173593,"Reserva Do Cabaçal",0.0206601474106242,"Emission","< 1"
"232",-58.45725864,-10.97232039,"Castanheira",5.5678711257273e-05,"Emission","< 1"
"233",-58.3252925674605,-15.8391965486319,"Glória D'oeste",0.00723548708902918,"Emission","< 1"
"234",-58.2971145470606,-15.5665635515716,"São José Dos Quatro Marcos",-0.00411877000145401,"Removal","< 0"
"235",-58.2914778422724,-14.4306181749795,"Tangará Da Serra",-0.203811854608072,"Removal","< 0"
"236",-58.2237603,-11.67679344,"Brasnorte",0.000162678711257273,"Emission","< 1"
"237",-58.22353997,-11.5860165,"Brasnorte",0.00399152871125727,"Emission","< 1"
"238",-58.215637,-10.9937863,"Juara",0.000162678711257273,"Emission","< 1"
"239",-58.18972293,-16.2559579,"Cáceres",0.00109772871125727,"Emission","< 1"
"240",-58.16779271,-16.36321387,"Cáceres",0.00109772871125727,"Emission","< 1"
"241",-58.1497724865809,-15.2729671138773,"Rio Branco",0.0045373788146837,"Emission","< 1"
"242",-58.09989512,-15.614832,"Mirassol D'oeste",0.00158507871125727,"Emission","< 1"
"243",-58.085,-15.701,"Mirassol D'oeste",-0.000146872508448109,"Removal","< 0"
"244",-58.0769412732237,-9.76844110533613,"Nova Bandeirantes",-0.0191281336438523,"Removal","< 0"
"245",-58.0609228492539,-4.98478095020853,"Maués",0.00479331410395098,"Emission","< 1"
"246",-58.0549594072212,-15.654156205262,"Mirassol D'oeste",0.0294099748619564,"Emission","< 1"
"247",-58.0508555148344,-15.0508597107544,"Salto Do Céu",0.000916196444729535,"Emission","< 1"
"248",-58.04784174,-15.58106205,"Mirassol D'oeste",9.478711257273e-06,"Emission","< 1"
"249",-58.03857337,-15.83545013,"Cáceres",0.00109772871125727,"Emission","< 1"
"250",-57.9988367438931,-12.4231038202504,"Brasnorte",-0.467537880057879,"Removal","< 0"
"251",-57.9309533487676,-13.6882996068892,"Campo Novo Do Parecis",-0.0426661761097017,"Removal","< 0"
"252",-57.91358315,-15.43245546,"Lambari D'oeste",0.00109772871125727,"Emission","< 1"
"253",-57.8925674,-13.50818396,"Campo Novo Do Parecis",0.00109962871125727,"Emission","< 1"
"254",-57.883,-21.6914,"Porto Murtinho",-0.000263672570182119,"Removal","< 0"
"255",-57.8764493715654,-15.6171127513687,"Curvelândia",-0.00259298398909907,"Removal","< 0"
"256",-57.875,-21.714,"Porto Murtinho",0.000277515817720958,"Emission","< 1"
"257",-57.86135301,-15.88830541,"Cáceres",0.00109772871125727,"Emission","< 1"
"258",-57.8340882546842,-16.5377804581933,"Cáceres",-1.22741363346966,"Removal","< -1"
"259",-57.8259982118026,-8.75863583250204,"Apiacás",-0.0620022668875363,"Removal","< 0"
"260",-57.805907589702,-1.15915039022104,"Faro",-0.074840925861722,"Removal","< 0"
"261",-57.7791794138456,-15.3770719107623,"Lambari D'oeste",0.000735475510937812,"Emission","< 1"
"262",-57.7713101392442,-2.81375732353147,"Urucurituba",-0.05834260349881,"Removal","< 0"
"263",-57.72370268,-14.62275954,"Tangará Da Serra",0.000163278711257273,"Emission","< 1"
"264",-57.69024844,-11.18728143,"Juara",0.00109772871125727,"Emission","< 1"
"265",-57.672772,-19.01193,"Corumbá",0.00184819988657852,"Emission","< 1"
"266",-57.6701099090219,-3.13781090738501,"Maués",-0.0618717495092535,"Removal","< 0"
"267",-57.665,-16.089,"Cáceres",-0.00020696710522047,"Removal","< 0"
"268",-57.661,-16.047,"Cáceres",-3.05114236690236e-05,"Removal","< 0"
"269",-57.6562448522704,-1.68058653918309,"Nhamundá",-0.195196964269103,"Removal","< 0"
"270",-57.644,-18.994,"Corumbá",0.000165739910665332,"Emission","< 1"
"271",-57.639,-16.038,"Cáceres",-0.000198812985704441,"Removal","< 0"
"272",-57.6294,-18.9975,"Corumbá",0.000301952116141611,"Emission","< 1"
"273",-57.62406,-19.00333,"Corumbá",0.0166088953779239,"Emission","< 1"
"274",-57.6184029212148,-11.0237322415865,"Juara",-0.149432518873934,"Removal","< 0"
"275",-57.615,-19,"Corumbá",0.0023079037006558,"Emission","< 1"
"276",-57.60957757,-13.69503914,"Campo Novo Do Parecis",0.00809427871125727,"Emission","< 1"
"277",-57.592,-19.004,"Ladário",-8.77988723152412e-05,"Removal","< 0"
"278",-57.58639771,-11.144907,"Juara",0.00109772871125727,"Emission","< 1"
"279",-57.57185265,-14.62391007,"Tangará Da Serra",0.00109772871125727,"Emission","< 1"
"280",-57.5688143809632,-19.103063059395,"Ladário",0.0117352116769358,"Emission","< 1"
"281",-57.5595722059162,-15.0677598802489,"Barra Do Bugres",0.00745807525421584,"Emission","< 1"
"282",-57.55911772,-13.55591953,"Campo Novo Do Parecis",0.0206926287112573,"Emission","< 1"
"283",-57.5509355,-14.59896529,"Tangará Da Serra",0.000157428711257273,"Emission","< 1"
"284",-57.52774657,-15.10627806,"Barra Do Bugres",0.00109962871125727,"Emission","< 1"
"285",-57.526,-11.271,"Juara",0.000631472856730439,"Emission","< 1"
"286",-57.47,-14.592,"Tangará Da Serra",0.000584518665290716,"Emission","< 1"
"287",-57.4214512995378,-14.8044332812226,"Nova Olímpia",0.044410967753437,"Emission","< 1"
"288",-57.41185776,-15.51473519,"Barra Do Bugres",0.000269828711257273,"Emission","< 1"
"289",-57.3835337273035,-21.2249636182254,"Porto Murtinho",-0.210264251409744,"Removal","< 0"
"290",-57.38267052,-11.31763727,"Novo Horizonte Do Norte",0.00344017871125727,"Emission","< 1"
"291",-57.3756541,-16.20446932,"Cáceres",0.00109772871125727,"Emission","< 1"
"292",-57.346724904822,-14.4503292484128,"Santo Afonso",-0.00840027624378516,"Removal","< 0"
"293",-57.3339630469314,-30.1524480455362,"Barra Do Quaraí",0.0168883635774917,"Emission","< 1"
"294",-57.3035186883959,-11.3836015398611,"Novo Horizonte Do Norte",-0.0059665976870606,"Removal","< 0"
