"","lon","lat","city_ref","anomalie","class_anomalie","class_nova"
"1941",-51.5711112121695,-29.8447267920754,"Triunfo",-0.0202344185638972,"Removal","< 0"
"1942",-51.571,-22.311,"Tarabai",0.000154350454217915,"Emission","< 1"
"1943",-51.5702518579863,-20.897610442937,"Castilho",-0.00237388394194573,"Removal","< 0"
"1944",-51.57,-21.365,"Tupi Paulista",0.000557840309757639,"Emission","< 1"
"1945",-51.5685361137267,-24.8566503995074,"Boa Ventura De São Roque",-0.00652986412811288,"Removal","< 0"
"1946",-51.5683310093665,-12.8747538765862,"Ribeirão Cascalheira",-0.0709840179000524,"Removal","< 0"
"1947",-51.5673600133134,-23.6303097752708,"Cambira",0.00352616172495711,"Emission","< 1"
"1948",-51.566,-27.4,"Capinzal",-0.000266517642175434,"Removal","< 0"
"1949",-51.5605911589117,-22.8053566886725,"Centenário Do Sul",0.0216716867258295,"Emission","< 1"
"1950",-51.5603043469598,-27.77238316983,"São José Do Ouro",0.00625053863423397,"Emission","< 1"
"1951",-51.5563832420083,-23.0652630021965,"Jaguapitã",0.00829209294370589,"Emission","< 1"
"1952",-51.5562095604521,-29.9902018799495,"Charqueadas",-8.31856621988612e-06,"Removal","< 0"
"1953",-51.556,-21.454,"Dracena",0.000681776488355714,"Emission","< 1"
"1954",-51.554,-21.498,"Dracena",0.00163593488123253,"Emission","< 1"
"1955",-51.5539214982289,-1.1494382854989,"Gurupá",0.00479930059393894,"Emission","< 1"
"1956",-51.5529302526109,-28.858846571498,"Vila Flores",0.000812226203800159,"Emission","< 1"
"1957",-51.552,-22.399,"Narandiba",-1.24234456613186e-05,"Removal","< 0"
"1958",-51.5516876416061,-29.1256912442686,"Bento Gonçalves",-0.00968094511654526,"Removal","< 0"
"1959",-51.5515594591363,-28.9634366977112,"Veranópolis",-0.000935719754278525,"Removal","< 0"
"1960",-51.5502829360655,-29.5481725606479,"Maratá",-0.0116134318472265,"Removal","< 0"
"1961",-51.54739188,-15.4114515,"Jussara",0.0310754287112573,"Emission","< 1"
"1962",-51.546,-22.006,"Presidente Bernardes",0.000393140356317727,"Emission","< 1"
"1963",-51.546,-20.806,"Castilho",0.000348478992477855,"Emission","< 1"
"1964",-51.542,-23.101,"Jaguapitã",0.00048475157662017,"Emission","< 1"
"1965",-51.5407243711812,-24.3772984643297,"Ariranha Do Ivaí",0.000854068235123404,"Emission","< 1"
"1966",-51.5375995436252,-27.9301646938101,"Tupanci Do Sul",-0.000474907700766216,"Removal","< 0"
"1967",-51.5356148627522,-27.4769878122883,"Zortéa",-0.000765104020593472,"Removal","< 0"
"1968",-51.5353662404024,-29.4577804246871,"Salvador Do Sul",-0.00655461671761767,"Removal","< 0"
"1969",-51.5328141416254,-23.7809019800905,"Novo Itacolomi",0.00468182370753645,"Emission","< 1"
"1970",-51.5319659,-22.48518479,"Narandiba",0.00134032871125727,"Emission","< 1"
"1971",-51.5274625708765,-26.1710263756458,"Bituruna",-0.00220282865674545,"Removal","< 0"
"1972",-51.527,-20.632,"Itapura",-3.1446540587509e-05,"Removal","< 0"
"1973",-51.52349,-25.388327,"Guarapuava",0.000503052846660763,"Emission","< 1"
"1974",-51.5216787008301,-22.5637113273439,"Narandiba",0.00508649778359999,"Emission","< 1"
"1975",-51.514920336526,-22.1315046743869,"Álvares Machado",0.00612148972406396,"Emission","< 1"
"1976",-51.514,-25.409,"Guarapuava",0.00762871039074374,"Emission","< 1"
"1977",-51.514,-22.261,"Pirapozinho",0.00135251937299008,"Emission","< 1"
"1978",-51.5137609491183,-29.1617610976453,"Bento Gonçalves",0.101682730148145,"Emission","< 1"
"1979",-51.5063361466335,-29.4192149518414,"São Pedro Da Serra",0.000288003151660117,"Emission","< 1"
"1980",-51.5056331034348,-27.0904129290275,"Luzerna",-0.00180633245306221,"Removal","< 0"
"1981",-51.5052133586483,-21.1352992327695,"Nova Independência",0.00158675935906524,"Emission","< 1"
"1982",-51.5046549546354,-29.3216559678032,"Carlos Barbosa",-0.00248106852333461,"Removal","< 0"
"1983",-51.5041891064205,-28.5942736609739,"André Da Rocha",0.012344601951559,"Emission","< 1"
"1984",-51.503,-21.099,"Nova Independência",-0.000183059176841358,"Removal","< 0"
"1985",-51.502990032117,-29.7101295495967,"Montenegro",-0.0221136097504443,"Removal","< 0"
"1986",-51.5016986814479,-28.2264211370817,"Lagoa Vermelha",0.0128870415473799,"Emission","< 1"
"1987",-51.501,-29.115,"Bento Gonçalves",0.00287714382662527,"Emission","< 1"
"1988",-51.499171285511,-30.0781240910006,"Eldorado Do Sul",0.00909585337506309,"Emission","< 1"
"1989",-51.49789434,-19.04642083,"Itajá",0.00134257871125727,"Emission","< 1"
"1990",-51.497,-21.831,"Emilianópolis",-8.68709712935149e-05,"Removal","< 0"
"1991",-51.496,-27.195,"Herval D'oeste",0.000598282265324408,"Emission","< 1"
"1992",-51.494,-22.5268,"Narandiba",-0.000269521288742727,"Removal","< 0"
"1993",-51.49204858,-15.35021951,"Jussara",0.00134032871125727,"Emission","< 1"
"1994",-51.491699,-23.3529,"Arapongas",-0.000249241331033388,"Removal","< 0"
"1995",-51.4912390793979,-25.3713546623752,"Guarapuava",-0.0448763305231962,"Removal","< 0"
"1996",-51.4889639490732,-29.3851406555603,"Barão",-0.00167951060460032,"Removal","< 0"
"1997",-51.4873111289032,-28.7369410174565,"Protásio Alves",-0.00185084266827713,"Removal","< 0"
"1998",-51.4858966767368,-29.5483774606968,"São José Do Sul",-0.00236093866481659,"Removal","< 0"
"1999",-51.485216610915,-22.9731124454155,"Miraselva",0.00165348165875888,"Emission","< 1"
"2000",-51.4804703720227,-25.0119449373587,"Turvo",-0.0187651721936663,"Removal","< 0"
"2001",-51.47689484,-14.04674258,"Cocalinho",0.00348262871125727,"Emission","< 1"
"2002",-51.4754365106832,-24.0199529520823,"Cruzmaltina",0.00372888022285684,"Emission","< 1"
"2003",-51.4752230219056,-25.3843156016338,"Guarapuava",0.182893295877627,"Emission","< 1"
"2004",-51.475,-23.577,"Apucarana",0.0015409624373905,"Emission","< 1"
"2005",-51.4721559285275,-21.800974609429,"Emilianópolis",0.000382137285580275,"Emission","< 1"
"2006",-51.469,-22.116,"Álvares Machado",0.00796733578350882,"Emission","< 1"
"2007",-51.4616823139468,-29.0929433955068,"Bento Gonçalves",0.00229633238217827,"Emission","< 1"
"2008",-51.461,-27.133,"Luzerna",-1.64283077510428e-05,"Removal","< 0"
"2009",-51.454,-23.422,"Arapongas",0.00181772701394823,"Emission","< 1"
"2010",-51.4539904457941,-23.5508727398122,"Apucarana",0.132749666661402,"Emission","< 1"
"2011",-51.4493544036443,-26.964791257112,"Treze Tílias",0.00117415647347215,"Emission","< 1"
"2012",-51.4474807837357,-24.1910082227215,"Grandes Rios",0.00244550024361125,"Emission","< 1"
"2013",-51.4461192599306,-23.5722668868867,"Apucarana",0.019501505111711,"Emission","< 1"
"2014",-51.442,-23.573,"Apucarana",0.00272175311530903,"Emission","< 1"
"2015",-51.4418086808015,-16.7045248363796,"Palestina De Goiás",0.0208943058649957,"Emission","< 1"
"2016",-51.4413110562134,-30.6638193551378,"Tapes",0.0348394223093188,"Emission","< 1"
"2017",-51.440568047166,-20.5950743832448,"Itapura",-0.00101233984441409,"Removal","< 0"
"2018",-51.4386311069996,-27.7231275676379,"Barracão",0.0080310121421638,"Emission","< 1"
"2019",-51.4350515865993,-21.4488965947617,"Junqueirópolis",0.00128318248350462,"Emission","< 1"
"2020",-51.4341946574998,-30.1773163672292,"Guaíba",-0.00224245008104271,"Removal","< 0"
"2021",-51.4339098413541,-23.4060056217913,"Arapongas",0.136651846875283,"Emission","< 1"
"2022",-51.4333742787,-23.7974005262814,"Rio Bom",0.00286241432578404,"Emission","< 1"
"2023",-51.432,-23.382,"Arapongas",0.00241144781874986,"Emission","< 1"
"2024",-51.4309360950596,-7.52054537892464,"Ourilândia Do Norte",0.118463403901707,"Emission","< 1"
"2025",-51.4282447890496,-23.4408033749905,"Arapongas",0.0132938392957384,"Emission","< 1"
"2026",-51.4280183588853,-26.8959349728722,"Salto Veloso",0.000976335664098113,"Emission","< 1"
"2027",-51.4277794464864,-22.3620242926439,"Anhumas",0.00036980087209987,"Emission","< 1"
"2028",-51.426901471339,-29.4740185974167,"Tupandi",-0.003137949853366,"Removal","< 0"
"2029",-51.4262970217435,-29.5456715992667,"Harmonia",-0.000553861021419499,"Removal","< 0"
"2030",-51.426,-20.953,"Andradina",0.000490243958914649,"Emission","< 1"
"2031",-51.425,-21.523,"Junqueirópolis",0.000883664446914494,"Emission","< 1"
"2032",-51.424599,-22.1751,"Presidente Prudente",0.00915457699928273,"Emission","< 1"
"2033",-51.4228745573308,-29.6104470532439,"Pareci Novo",-0.00196716846527462,"Removal","< 0"
"2034",-51.4218896185243,-27.2843507973552,"Erval Velho",0.00134576084351369,"Emission","< 1"
"2035",-51.419,-27.012,"Treze Tílias",-0.000150830144179254,"Removal","< 0"
"2036",-51.4173513618167,0.957104329701191,"Ferreira Gomes",-0.0164103236472085,"Removal","< 0"
"2037",-51.4106648272374,-27.195375504499,"Herval D'oeste",0.0027735035840571,"Emission","< 1"
"2038",-51.4100688227443,-22.1230456314126,"Presidente Prudente",0.348786033793782,"Emission","< 1"
"2039",-51.41,-23.317,"Rolândia",0.000240025896780231,"Emission","< 1"
"2040",-51.4099441190532,-22.742670048526,"Porecatu",0.0156844523650778,"Emission","< 1"
"2041",-51.4092050004916,-23.271279990019,"Rolândia",0.0158336662298865,"Emission","< 1"
"2042",-51.4084787199611,-28.9893130352184,"Nova Roma Do Sul",-0.00141986891626106,"Removal","< 0"
"2043",-51.4066479203238,2.42384397329739,"Calçoene",-0.0633434368255445,"Removal","< 0"
"2044",-51.4063492262795,-9.98064715968021,"Vila Rica",0.181906116143359,"Emission","< 1"
"2045",-51.405,-21.952,"Alfredo Marcondes",-2.88004709925125e-05,"Removal","< 0"
"2046",-51.403,-30.68,"Tapes",-0.000213596250275505,"Removal","< 0"
"2047",-51.402599126181,-22.8931524941824,"Florestópolis",0.0111574610721384,"Emission","< 1"
"2048",-51.402,-21.836,"Santo Expedito",-0.000102246781102278,"Removal","< 0"
"2049",-51.4005462352683,-23.0255722181211,"Prado Ferreira",0.00348102107700113,"Emission","< 1"
"2050",-51.397,-22.755,"Porecatu",0.000470877590095054,"Emission","< 1"
"2051",-51.397,-15.995,"Montes Claros De Goiás",-0.000159530612064227,"Removal","< 0"
"2052",-51.3961380041599,-19.5274381287786,"Paranaíba",0.0732165753907303,"Emission","< 1"
"2053",-51.3956549721704,-21.9349729499799,"Alfredo Marcondes",0.000565589437240222,"Emission","< 1"
"2054",-51.395,-22.295,"Anhumas",-4.49629501403285e-05,"Removal","< 0"
"2055",-51.3919353814765,-26.472605738138,"General Carneiro",-0.00698591496775413,"Removal","< 0"
"2056",-51.3913857304909,-6.82019620914569,"Tucumã",0.051736444367159,"Emission","< 1"
"2057",-51.391,-19.187,"Lagoa Santa",-0.000220104151171307,"Removal","< 0"
"2058",-51.3891655851534,-28.1523874375811,"Capão Bonito Do Sul",0.00582939001152015,"Emission","< 1"
"2059",-51.386,-21.665,"Flora Rica",-0.000183845846180411,"Removal","< 0"
"2060",-51.384301,-23.609099,"Apucarana",-0.000254006993703636,"Removal","< 0"
"2061",-51.378365443836,0.129806464450766,"Santana",-0.0229010056149666,"Removal","< 0"
"2062",-51.377077,-20.37291,"Selvíria",0.450371637925657,"Emission","< 1"
"2063",-51.3742758558077,-21.698444706722,"Flora Rica",0.00219771002658642,"Emission","< 1"
"2064",-51.3726459155746,-29.3826416619326,"São Vendelino",-0.00247354996346768,"Removal","< 0"
"2065",-51.3702213733443,-21.8248584560402,"Santo Expedito",-0.000378005192587766,"Removal","< 0"
"2066",-51.3700403747867,-27.0924704675257,"Ibicaré",-0.00195126457069832,"Removal","< 0"
"2067",-51.37,-23.295,"Rolândia",0.000743351242985225,"Emission","< 1"
"2068",-51.3689758152427,-22.1564750232349,"Presidente Prudente",0.505136858711257,"Emission","< 1"
"2069",-51.3667,-20.8833,"Andradina",-0.000209299956252283,"Removal","< 0"
"2070",-51.3659164097437,-29.2100580967125,"Farroupilha",-0.00420597874138875,"Removal","< 0"
"2071",-51.364,-23.287,"Rolândia",0.00049483524723894,"Emission","< 1"
"2072",-51.3634730230054,-29.4703680424906,"Bom Princípio",-0.000955799579441873,"Removal","< 0"
"2073",-51.363,-30.11,"Guaíba",7.81865591186939e-05,"Emission","< 1"
"2074",-51.3620977119428,-12.0230070267402,"Serra Nova Dourada",0.0393818219521258,"Emission","< 1"
"2075",-51.362,-26.026,"Cruz Machado",-0.000235909053346827,"Removal","< 0"
"2076",-51.361,-20.422,"Ilha Solteira",0.00137511823763923,"Emission","< 1"
"2077",-51.3579927688727,-31.0646006516456,NA,0.00595595707348264,"Emission","< 1"
"2078",-51.357641913274,-30.3738752530837,"Barra Do Ribeiro",-0.00234019294526951,"Removal","< 0"
"2079",-51.3573565562602,-29.7059229459992,"Capela De Santana",-0.00457248295188291,"Removal","< 0"
"2080",-51.356229,-22.664577,"Porecatu",0.170063240328857,"Emission","< 1"
"2081",-51.356,-30.126,"Guaíba",-0.000202439848739845,"Removal","< 0"
"2082",-51.3531316120318,-26.803514142153,"Macieira",-0.00263024859818352,"Removal","< 0"
"2083",-51.3504586575265,-16.2233073693962,"Diorama",0.0275666278869202,"Emission","< 1"
"2084",-51.3464822306537,-21.4841535568803,"Irapuru",0.00373068973498106,"Emission","< 1"
"2085",-51.3431254739564,-21.993150390906,"Presidente Prudente",0.00954430378197488,"Emission","< 1"
"2086",-51.3422867885194,-22.5048797373995,"Taciba",0.00223037834029239,"Emission","< 1"
"2087",-51.339,-24.555,"Cândido De Abreu",-0.000109040743575917,"Removal","< 0"
"2088",-51.3371738691312,-29.5894259127131,"São Sebastião Do Caí",-0.0011299387731867,"Removal","< 0"
"2089",-51.3366781443967,-26.9214991131129,"Arroio Trinta",0.00133532677146073,"Emission","< 1"
"2090",-51.3342418901333,-30.1293471911252,"Guaíba",0.0762688131569312,"Emission","< 1"
"2091",-51.3338383221783,-23.6687851573308,"Califórnia",0.00271479863389026,"Emission","< 1"
"2092",-51.3337360912062,-24.3465610681913,"Rio Branco Do Ivaí",-0.00617263287520563,"Removal","< 0"
"2093",-51.3307086008125,-18.8442080534438,"Itarumã",0.0119417125205847,"Emission","< 1"
"2094",-51.330320798605,-15.5826456517946,"Jussara",0.0184764609692692,"Emission","< 1"
"2095",-51.329717780162,-20.8356001799192,"Andradina",0.019970008791798,"Emission","< 1"
"2096",-51.324381,-30.13432,"Guaíba",0.587989478711257,"Emission","< 1"
"2097",-51.3195281368087,-19.1012330199396,"Lagoa Santa",0.000424447679691443,"Emission","< 1"
"2098",-51.3181,-30.1334,"Guaíba",0.000730478711257273,"Emission","< 1"
"2099",-51.31710758,-20.54706649,"Ilha Solteira",0.00134032871125727,"Emission","< 1"
"2100",-51.3165981048025,-28.8823968754643,"Antônio Prado",0.00558764230015479,"Emission","< 1"
"2101",-51.3158925185528,-29.0009908146127,"Nova Pádua",0.00045054909483626,"Emission","< 1"
"2102",-51.315,-23.751,"Marilândia Do Sul",-0.00020630168004065,"Removal","< 0"
"2103",-51.31,-22.238,"Regente Feijó",0.000979280529306662,"Emission","< 1"
"2104",-51.3082414831555,-27.6519688886967,"Celso Ramos",0.00180252865780491,"Emission","< 1"
"2105",-51.305,-26.414,"General Carneiro",-0.000198363471255661,"Removal","< 0"
"2106",-51.3049236743853,-29.3629054736554,"Alto Feliz",-0.00245905461611004,"Removal","< 0"
"2107",-51.3014418370342,-20.996762052332,"Murutinga Do Sul",0.00367658585176384,"Emission","< 1"
"2108",-51.3012777354932,-3.99718512170807,"Anapu",-0.309534321357198,"Removal","< 0"
"2109",-51.300123,-20.66689,"Andradina",0.247262463820057,"Emission","< 1"
"2110",-51.2991225126824,-28.7175045668742,"Ipê",0.00508071099885277,"Emission","< 1"
"2111",-51.2940598429783,-22.252533330197,"Regente Feijó",0.00241782306923363,"Emission","< 1"
"2112",-51.2902039819029,-20.0756095214464,"Aparecida Do Taboado",0.0354968455240727,"Emission","< 1"
"2113",-51.2885604755563,-29.8443492991134,"Nova Santa Rita",-0.00652895558915542,"Removal","< 0"
"2114",-51.2848764432612,-24.0033391764496,"Faxinal",0.0127064899463602,"Emission","< 1"
"2115",-51.2848755757456,-29.4551760828972,"Feliz",-0.00886338673765689,"Removal","< 0"
"2116",-51.2843152257145,-23.179759228592,"Cambé",0.0131023664690094,"Emission","< 1"
"2117",-51.2841111324293,-19.182692127442,"Lagoa Santa",0.000287708245843216,"Emission","< 1"
"2118",-51.284,-21.002,"Murutinga Do Sul",-7.85036701417696e-05,"Removal","< 0"
"2119",-51.2836184905153,-23.7733257061354,"Marilândia Do Sul",0.00804766137178782,"Emission","< 1"
"2120",-51.281,-22.399,"Taciba",7.72568589907221e-05,"Emission","< 1"
"2121",-51.2794583542273,-21.0864228809079,"Guaraçaí",-0.00221044482350769,"Removal","< 0"
"2122",-51.2785295153959,1.62581490891987,"Tartarugalzinho",0.00345898681843815,"Emission","< 1"
"2123",-51.2755068877487,-26.9877298976577,"Iomerê",0.00090434844897808,"Emission","< 1"
"2124",-51.2742135976359,-21.4955656241976,"Pacaembu",0.0132677461158159,"Emission","< 1"
"2125",-51.272,-23.262,"Cambé",0.00407460983229679,"Emission","< 1"
"2126",-51.26811407,-17.75478313,"Rio Verde",0.00134257871125727,"Emission","< 1"
"2127",-51.265,-23.305,"Cambé",0.00121335041537216,"Emission","< 1"
"2128",-51.262939331196,-18.2161072526821,"Aparecida Do Rio Doce",0.00850481088629585,"Emission","< 1"
"2129",-51.2625517995807,-22.1332439434295,"Indiana",0.00173291293371547,"Emission","< 1"
"2130",-51.261334,0.902189,"Ferreira Gomes",0.00905094418965727,"Emission","< 1"
"2131",-51.26,-29.17,"Caxias Do Sul",0.00196347538785641,"Emission","< 1"
"2132",-51.258978639156,-20.4314285154802,"Ilha Solteira",0.00795398160066706,"Emission","< 1"
"2133",-51.2586481836335,-20.7672944541657,"Andradina",0.106728208711257,"Emission","< 1"
"2134",-51.2575849172015,-29.5355555437023,"São José Do Hortêncio",-0.0012440919163692,"Removal","< 0"
"2135",-51.2550703935593,-23.2873684430144,"Cambé",0.1641152541319,"Emission","< 1"
"2136",-51.2550649054059,-22.810644627938,"Alvorada Do Sul",0.012549848750733,"Emission","< 1"
"2137",-51.2532631541402,-24.6454708310786,"Cândido De Abreu",-0.0181048101911698,"Removal","< 0"
"2138",-51.2492,-20.7659,"Andradina",-0.000269521288742727,"Removal","< 0"
"2139",-51.248674138856,-29.7010125955866,"Portão",-0.00936862666230923,"Removal","< 0"
"2140",-51.2483958915923,-29.3627616715201,"Vale Real",-0.00305589812429851,"Removal","< 0"
"2141",-51.245,-24.254,"Rosário Do Ivaí",-0.00016367850494287,"Removal","< 0"
"2142",-51.2446118392975,-27.4130017714171,"Campos Novos",0.0304241774592567,"Emission","< 1"
"2143",-51.243,-21.553,"Pacaembu",0.000362174190516823,"Emission","< 1"
"2144",-51.24,-22.008,"Caiabu",-7.65727544913668e-05,"Removal","< 0"
"2145",-51.2399323065895,-30.1284480851409,"Porto Alegre",-0.000126153439268111,"Removal","< 0"
"2146",-51.239,-29.152,"Caxias Do Sul",0.00238355681491071,"Emission","< 1"
"2147",-51.2360541788256,-27.0494313379182,"Pinheiro Preto",-0.00032356789937011,"Removal","< 0"
"2148",-51.2357732982064,-23.0050538008204,"Bela Vista Do Paraíso",0.00960050343539539,"Emission","< 1"
"2149",-51.235,-29.106,"Caxias Do Sul",-0.000204227733601329,"Removal","< 0"
"2150",-51.235,-22.625,"Nantes",-8.48685402486528e-05,"Removal","< 0"
"2151",-51.2345,-20.5265,"Pereira Barreto",-0.000269521288742727,"Removal","< 0"
"2152",-51.234,-30.047,NA,2.02590896066102e-05,"Emission","< 1"
"2153",-51.232181920789,-25.9224029843468,"Cruz Machado",-0.0166007700224045,"Removal","< 0"
"2154",-51.2308,-30.0254,"Porto Alegre",-0.000176075325480149,"Removal","< 0"
"2155",-51.2296845316331,-28.3850366607873,"Muitos Capões",-0.0012783320583964,"Removal","< 0"
"2156",-51.228,-29.215,"Caxias Do Sul",0.00100724304854027,"Emission","< 1"
"2157",-51.227,-23.004,"Bela Vista Do Paraíso",0.000180596603984501,"Emission","< 1"
"2158",-51.2238887207507,-21.949764225989,"Caiabu",6.59242722873682e-06,"Emission","< 1"
"2159",-51.223,-30.169,"Porto Alegre",0.00493858731276035,"Emission","< 1"
"2160",-51.2222600334121,-26.227650651193,"Porto Vitória",-0.0029274469537929,"Removal","< 0"
"2161",-51.2211356932495,-29.0315314107684,"Flores Da Cunha",-0.000510429460341466,"Removal","< 0"
"2162",-51.221037097821,-8.45817201353643,"Cumaru Do Norte",0.398731609856312,"Emission","< 1"
"2163",-51.22,-30.162,"Porto Alegre",0.0275071294346682,"Emission","< 1"
"2164",-51.2196260581105,-29.5826028218141,"Lindolfo Collor",-0.00329076804096871,"Removal","< 0"
"2165",-51.2194098311316,-27.8535810149285,"Pinhal Da Serra",0.0105621936555541,"Emission","< 1"
"2166",-51.219,-27.413,"Campos Novos",0.000267773869830464,"Emission","< 1"
"2167",-51.21835831,-21.1353149,"Mirandópolis",0.000156828711257273,"Emission","< 1"
"2168",-51.21717453,-17.20722359,"Montividiu",0.000156828711257273,"Emission","< 1"
"2169",-51.215484006932,-29.4596792282612,"Linha Nova",-0.00415994706152012,"Removal","< 0"
"2170",-51.2154632326982,-27.2083742128908,"Ibiam",0.00110294646373852,"Emission","< 1"
"2171",-51.21,-20.995,"Guaraçaí",6.35974186489839e-05,"Emission","< 1"
"2172",-51.2082580434373,-15.2372050983128,"Britânia",-0.00683007098045352,"Removal","< 0"
"2173",-51.207,-27.388,"Campos Novos",0.00053638569141983,"Emission","< 1"
"2174",-51.207,-27.386,"Campos Novos",-0.000219174451043336,"Removal","< 0"
"2175",-51.2051546947104,-6.75218826183715,"Tucumã",0.00342014871125727,"Emission","< 1"
"2176",-51.205,-30.235,NA,0.000424893191457684,"Emission","< 1"
"2177",-51.2034456985502,-24.3157164821646,"Rosário Do Ivaí",0.000665991375029709,"Emission","< 1"
"2178",-51.203,-29.665,"Estância Velha",-0.000156312419313556,"Removal","< 0"
"2179",-51.201,-21.031,"Guaraçaí",-0.000126776561401839,"Removal","< 0"
"2180",-51.2008898130905,-22.5968720240128,"Nantes",0.00120665034733551,"Emission","< 1"
"2181",-51.2,-21.794,"Mariápolis",-5.18999434028867e-05,"Removal","< 0"
"2182",-51.19846931,-15.70509997,"Santa Fé De Goiás",0.00134032871125727,"Emission","< 1"
"2183",-51.198,-29.938,"Canoas",0.0161246677371215,"Emission","< 1"
"2184",-51.1974685942731,-25.6343397969526,"Inácio Martins",-0.0375000345609842,"Removal","< 0"
"2185",-51.195,-21.615,"Flórida Paulista",0.00042646653013579,"Emission","< 1"
"2186",-51.193,-29.991,"Porto Alegre",0.0100078130182234,"Emission","< 1"
"2187",-51.19,-29.727,"São Leopoldo",0.00124352991183401,"Emission","< 1"
"2188",-51.1898708924304,-17.3179480115538,"Montividiu",0.0303161997828328,"Emission","< 1"
"2189",-51.1882113254416,-29.647604372917,"Estância Velha",-0.00307854330228516,"Removal","< 0"
"2190",-51.187647,-29.197183,"Caxias Do Sul",0.0127992731303433,"Emission","< 1"
"2191",-51.1840068132326,-29.1671095112153,"Caxias Do Sul",0.44060275633243,"Emission","< 1"
"2192",-51.1828,-0.0125,"Santana",0.0747304787112573,"Emission","< 1"
"2193",-51.1809604268367,-16.4165041414535,"Iporá",0.0279160450158451,"Emission","< 1"
"2194",-51.1802563962905,-23.911072018461,"Mauá Da Serra",0.00145692884133877,"Emission","< 1"
"2195",-51.1796492212887,-29.9122206133633,"Canoas",-0.00177485403184926,"Removal","< 0"
"2196",-51.179,-29.115,"Caxias Do Sul",0.000257118076056019,"Emission","< 1"
"2197",-51.177,-23.377,"Londrina",0.00637754856467719,"Emission","< 1"
"2198",-51.1767972447564,-29.8517472735509,"Esteio",-0.000351918327885066,"Removal","< 0"
"2199",-51.1751,-0.0556,"Santana",0.0017202745334315,"Emission","< 1"
"2200",-51.1743452453046,-30.0682933640352,"Porto Alegre",1.28341497554051,"Emission","< 5"
"2201",-51.1743394612547,-29.5242741711809,"Presidente Lucena",-0.00237515452435016,"Removal","< 0"
"2202",-51.17378852,-21.71962181,"Mariápolis",0.000156828711257273,"Emission","< 1"
"2203",-51.1730916387569,-29.9172201244123,"Canoas",0.441117682575152,"Emission","< 1"
"2204",-51.172,-29.863,"Esteio",0.000218714309231341,"Emission","< 1"
"2205",-51.172,-29.677,"Novo Hamburgo",-0.000199483390538161,"Removal","< 0"
"2206",-51.172,-29.199,"Caxias Do Sul",0.000367037237340059,"Emission","< 1"
"2207",-51.1717996474504,-21.7791640425359,"Mariápolis",-0.00200417575378392,"Removal","< 0"
"2208",-51.1715298815054,-15.6674001744314,"Santa Fé De Goiás",0.0307741689476541,"Emission","< 1"
"2209",-51.170653196043,-21.5399621420115,"Flórida Paulista",0.0185568834612745,"Emission","< 1"
"2210",-51.1700436992571,-28.0376184713023,"Esmeralda",0.015715512865468,"Emission","< 1"
"2211",-51.17,-17.434,"Montividiu",6.28822647043903e-05,"Emission","< 1"
"2212",-51.169,-19.68,"Paranaíba",0.00113761561263969,"Emission","< 1"
"2213",-51.168500267309,-0.0426893131434609,"Santana",0.0866149862889467,"Emission","< 1"
"2214",-51.16841636571,-29.6561360651687,"Estância Velha",0.0689927726521884,"Emission","< 1"
"2215",-51.167,-15.227,"Britânia",4.77925164734648e-05,"Emission","< 1"
"2216",-51.166592,-29.994712,"Porto Alegre",0.202329774515527,"Emission","< 1"
"2217",-51.1645323643255,-30.0953164731538,"Porto Alegre",-0.0066056332223604,"Removal","< 0"
"2218",-51.164,-29.817,"Sapucaia Do Sul",0.00596726474666382,"Emission","< 1"
"2219",-51.1622970731784,-29.8509265223637,"Esteio",0.11032953233148,"Emission","< 1"
"2220",-51.162,-29.109,"Caxias Do Sul",-0.000143153586733033,"Removal","< 0"
"2221",-51.159057,-29.873524,"Canoas",2.42077795971126,"Emission","< 5"
"2222",-51.1587044506217,-23.3107313131281,"Londrina",0.775945127733892,"Emission","< 1"
"2223",-51.1570432081814,-29.5806487895933,"Ivoti",-0.00379586271897759,"Removal","< 0"
"2224",-51.157,-29.774,"São Leopoldo",0.00475043030993777,"Emission","< 1"
"2225",-51.154,-18.303,"Aparecida Do Rio Doce",-0.000125846861273868,"Removal","< 0"
"2226",-51.152,-30.151,"Porto Alegre",-0.000176908852917852,"Removal","< 0"
"2227",-51.1504,-30.4865,"Barra Do Ribeiro",-0.000226648243426725,"Removal","< 0"
"2228",-51.15035115,-15.52725277,"Santa Fé De Goiás",0.00134032871125727,"Emission","< 1"
"2229",-51.14934983,-20.70546555,"Pereira Barreto",0.000157428711257273,"Emission","< 1"
"2230",-51.1484462335194,-13.8698230071064,"Cocalinho",0.0574430741700208,"Emission","< 1"
"2231",-51.1470687500115,-27.1470287822552,"Tangará",0.0029030721422288,"Emission","< 1"
"2232",-51.147,-29.8744,"Canoas",0.293730478711257,"Emission","< 1"
"2233",-51.146,-29.138,"Caxias Do Sul",-3.1264443816014e-06,"Removal","< 0"
"2234",-51.1458849922331,-29.8268594278267,"Sapucaia Do Sul",0.176705358408017,"Emission","< 1"
"2235",-51.145,-29.122,"Caxias Do Sul",0.000442629009283605,"Emission","< 1"
"2236",-51.145,-16.457,"Iporá",0.000244531366631171,"Emission","< 1"
"2237",-51.1448499975799,-29.7553302942186,"São Leopoldo",-0.00498762559379466,"Removal","< 0"
"2238",-51.1446085036217,-29.982131890915,"Porto Alegre",0.293665238711257,"Emission","< 1"
